Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Normalised intensity/AU,Start frame,Tracklength,Included in distribution?,
1451,101.588,4.87587e+006,0.240785,83,8,True,
1474,232.102,2.13411e+006,0.268696,84,3,False,
1475,111.256,4.45219e+006,0.331834,84,6,True,
1476,2448.61,202290,0.353427,84,2,False,
1478,27874.8,17769.9,1.18929,84,2,False,
1482,281.032,1.76255e+006,0.402017,85,3,False,
1483,218.497,2.26699e+006,0.181925,85,6,False,
1487,553.58,894778,0.632483,85,2,False,
1490,284.421,1.74154e+006,0.37764,85,2,False,
1493,49.602,9.98611e+006,0.330655,80,2,False,
1494,33.4232,1.482e+007,0.204066,86,2,False,
1504,424.921,1.1657e+006,1.03987,86,4,False,
1505,89.4446,5.53786e+006,0.361234,77,7,True,
1506,178.053,2.78193e+006,0.259918,82,2,False,
1509,77.1497,6.42039e+006,0.498866,87,9,True,
1511,118.714,4.17247e+006,0.187304,87,2,False,
1512,166.315,2.97828e+006,0.252355,87,2,False,
1518,145.5,3.40433e+006,0.378421,87,5,True,
1522,103.786,4.77264e+006,0.217193,88,4,False,
1523,1101.54,449672,0.49744,88,8,False,
1525,28.7652,1.72198e+007,0.139806,88,2,False,
1534,101.827,4.86443e+006,0.197751,89,3,False,
1540,300.648,1.64754e+006,0.315889,89,6,False,
1543,123.102,4.02373e+006,0.996959,89,19,True,
1544,50.2086,9.86547e+006,0.329649,90,2,False,
1551,135.123,3.66579e+006,0.380645,90,4,False,
1553,91.7237,5.40025e+006,0.469769,91,4,False,
1554,84.593,5.85547e+006,0.472241,91,5,True,
1564,40.0748,1.23602e+007,0.359042,92,3,False,
1565,153.481,3.22732e+006,1.37799,93,2,False,
1566,99.3971,4.98336e+006,0.779944,92,10,True,
1567,179.924,2.753e+006,0.977726,92,13,True,
1568,27874.8,17769.9,0.18716,92,2,False,
1570,64.3258,7.70036e+006,0.745946,92,4,False,
1572,115.764,4.2788e+006,0.349405,76,14,True,
1576,636.547,778154,0.482507,93,2,False,
1577,424.942,1.16564e+006,0.501674,93,4,False,
1579,389.952,1.27024e+006,0.363789,93,2,False,
1580,190.49,2.6003e+006,0.489108,94,2,False,
1581,27874.8,17769.9,0.925774,176,2,False,
1582,1077.75,459599,0.353055,94,2,False,
1586,55.1024,8.98928e+006,0.754824,94,5,True,
1588,408.345,1.21302e+006,0.335,94,4,False,
1591,1159.47,427204,0.273458,98,2,False,
1592,39.6201,1.2502e+007,0.447973,95,2,False,
1595,1244.36,398062,0.154871,95,2,False,
1598,231.319,2.14134e+006,0.144103,95,2,False,
1600,44.2634,1.11905e+007,1.12694,95,2,False,
1604,123.628,4.00663e+006,0.499734,96,18,True,
1605,254.57,1.94576e+006,0.187053,96,6,False,
1606,33.225,1.49084e+007,0.137085,96,2,False,
1607,73.7022,6.72071e+006,0.198395,96,2,False,
1608,7523.42,65838.6,0.434765,97,2,False,
1610,54.6071,9.07083e+006,0.294009,96,2,False,
1611,589.786,839849,0.178208,96,3,False,
1613,11623.9,42613.3,0.240575,97,2,False,
1615,151.514,3.26922e+006,0.423453,96,23,True,
1619,1348.1,367430,0.449663,97,2,False,
1620,45.9368,1.07829e+007,1.29143,97,2,False,
1621,1164.88,425222,0.186242,97,2,False,
1622,143.902,3.44214e+006,0.527255,97,14,True,
1624,127.637,3.88078e+006,0.846914,97,65,True,
1635,157.153,3.15191e+006,1.47167,98,44,True,
1637,220.715,2.24421e+006,0.326044,98,2,False,
1639,39.1185,1.26623e+007,0.521735,98,3,False,
1640,156.713,3.16076e+006,0.229435,98,2,False,
1642,49.0545,1.00976e+007,0.481649,98,2,False,
1643,62.1835,7.96564e+006,0.498079,98,2,False,
1644,79.6161,6.2215e+006,0.196758,99,2,False,
1649,27874.8,17769.9,0.200405,99,2,False,
1660,133.529,3.70954e+006,0.708359,100,2,False,
1664,72.005,6.87912e+006,0.248388,100,5,True,
1667,83.8149,5.90983e+006,0.332013,102,2,False,
1668,237.262,2.0877e+006,0.741636,100,2,False,
1670,227.049,2.18161e+006,0.427031,95,3,False,
1671,27874.8,17769.9,0.262015,108,2,False,
1672,124.939,3.96457e+006,0.629632,101,23,True,
1673,8038.78,61617.7,0.153521,101,3,False,
1674,46.0537,1.07555e+007,0.08995,101,3,False,
1675,142.895,3.46639e+006,0.409381,101,3,False,
1676,218.881,2.26302e+006,0.137144,101,2,False,
1677,931.713,531635,0.352976,101,2,False,
1678,170.584,2.90374e+006,1.39198,101,5,True,
1679,893.497,554374,0.49298,102,2,False,
1681,1698.23,291675,0.197781,102,2,False,
1685,223.513,2.21612e+006,0.721283,102,2,False,
1688,382.203,1.29599e+006,0.376176,103,2,False,
1691,86.3967,5.73322e+006,1.22392,103,47,True,
1695,110.192,4.49517e+006,0.389521,104,39,True,
1696,240.833,2.05674e+006,0.168419,104,2,False,
1698,118.725,4.1721e+006,0.153104,104,3,False,
1700,27874.8,17769.9,0.367233,104,2,False,
1704,305.102,1.62349e+006,0.59261,100,2,False,
1706,118.218,4.18999e+006,0.220478,105,6,True,
1709,99.5078,4.97781e+006,0.195588,105,4,False,
1713,76.374,6.4856e+006,0.359232,106,2,False,
1714,27.1196,1.82647e+007,0.399425,106,2,False,
1716,110.543,4.48088e+006,0.413565,106,20,True,
1719,78.7148,6.29273e+006,0.165974,106,2,False,
1724,43.489,1.13898e+007,1.02886,106,4,False,
1727,5101.3,97099,0.301987,109,2,False,
1729,150.286,3.29593e+006,0.156955,106,5,True,
1732,119.537,4.14374e+006,0.906036,106,2,False,
1733,48.3582,1.0243e+007,0.167009,107,2,False,
1735,43.5877,1.1364e+007,0.0436285,107,2,False,
1738,76.1082,6.50825e+006,0.583171,107,10,True,
1742,6517.5,76000.2,0.316906,107,2,False,
1744,238.85,2.07382e+006,0.126879,107,2,False,
1748,184.023,2.69168e+006,0.325305,108,4,False,
1749,36.4793,1.35784e+007,0.390524,108,4,False,
1750,2212.05,223924,0.162901,109,2,False,
1751,141.565,3.49898e+006,0.240726,108,4,False,
1756,27874.8,17769.9,0.596146,108,2,False,
1757,193.061,2.56567e+006,0.127568,108,2,False,
1764,168.486,2.93989e+006,1.30855,108,225,True,
1765,27874.8,17769.9,0.896121,122,2,False,
1766,50.1104,9.88479e+006,0.680422,109,2,False,
1767,91.3306,5.4235e+006,0.455432,109,3,False,
1770,222.613,2.22508e+006,0.308186,109,4,False,
1772,84.6809,5.84938e+006,0.469693,109,18,True,
1773,27.8006,1.78173e+007,0.139083,109,3,False,
1774,311.288,1.59123e+006,0.323616,109,2,False,
1775,56.0042,8.84454e+006,0.370901,109,4,False,
1777,181.563,2.72815e+006,1.64908,109,2,False,
1781,114.678,4.31931e+006,0.731842,110,6,True,
1782,253.132,1.95681e+006,0.39709,110,3,False,
1787,837.85,591194,0.38816,110,2,False,
1788,3183.44,155596,0.351359,105,3,False,
1789,1108.44,446873,0.209249,101,4,False,
1792,72.8117,6.80291e+006,0.484882,111,10,True,
1795,80.4246,6.15895e+006,0.198911,111,2,False,
1798,257.165,1.92612e+006,0.593496,111,6,False,
1802,52.0809,9.5108e+006,0.39446,106,3,False,
1803,1041.15,475753,0.244809,112,2,False,
1804,30.0064,1.65075e+007,0.220906,112,2,False,
1806,350.722,1.41232e+006,1.09077,112,2,False,
1807,187.977,2.63507e+006,0.197434,112,2,False,
1811,30.337,1.63276e+007,0.318722,112,2,False,
1812,73.9986,6.6938e+006,0.195093,112,2,False,
1816,44.2773,1.1187e+007,0.374139,112,3,False,
1817,151.94,3.26004e+006,0.4145,112,6,True,
1823,141.309,3.5053e+006,0.121517,113,2,False,
1828,991.687,499484,0.198502,113,2,False,
1830,1691.81,292781,0.257746,113,2,False,
1838,20.9304,2.36656e+007,0.414294,114,2,False,
1844,112.572,4.40012e+006,0.318429,115,3,False,
1845,68.2663,7.25587e+006,0.309122,115,11,True,
1853,43.5691,1.13689e+007,1.54961,125,2,False,
1854,460.914,1.07467e+006,0.433893,116,5,False,
1855,33.0055,1.50075e+007,0.23424,116,3,False,
1857,24.2029,2.04657e+007,0.44308,116,2,False,
1858,27874.8,17769.9,0.370365,116,2,False,
1860,144.952,3.41722e+006,0.559797,117,3,False,
1863,2275.53,217677,0.173715,119,2,False,
1866,160.783,3.08074e+006,1.22069,117,193,True,
1874,285.569,1.73454e+006,0.268013,117,6,False,
1880,240.763,2.05734e+006,0.553697,118,4,False,
1886,32.744,1.51274e+007,0.375704,118,3,False,
1887,79.8903,6.20014e+006,0.792517,118,5,True,
1888,127.425,3.88723e+006,1.37661,118,117,True,
1889,51.5958,9.60022e+006,0.0454383,119,2,False,
1890,27874.8,17769.9,0.511694,119,2,False,
1891,75.7494,6.53908e+006,0.322586,119,6,True,
1894,81.0284,6.11306e+006,0.530447,119,14,True,
1902,92.9747,5.32759e+006,0.300027,119,3,False,
1903,200.62,2.46901e+006,0.482151,25,90,True,
1905,1746.22,283659,0.189018,120,2,False,
1913,651.594,760184,0.378504,121,2,False,
1914,196.015,2.52701e+006,0.190393,121,2,False,
1915,298,1.66219e+006,0.296815,121,2,False,
1918,82.0669,6.0357e+006,0.460794,121,9,True,
1920,63.4267,7.80951e+006,0.260158,121,2,False,
1921,707.568,700048,0.399864,121,2,False,
1922,27874.8,17769.9,0.178596,117,2,False,
1924,374.314,1.3233e+006,0.200266,122,2,False,
1926,50.9829,9.71564e+006,0.384406,122,2,False,
1927,228.817,2.16475e+006,0.546739,122,2,False,
1928,499.09,992470,0.847507,129,5,False,
1931,63.3118,7.82369e+006,0.429445,123,4,False,
1932,387.314,1.27889e+006,0.250443,123,2,False,
1933,154.901,3.19773e+006,0.15247,123,2,False,
1935,179.312,2.7624e+006,1.01773,123,209,True,
1937,135.652,3.65148e+006,0.686659,126,2,False,
1939,267.693,1.85037e+006,0.324209,124,3,False,
1941,106.527,4.64982e+006,0.850258,108,14,True,
1942,2522.88,196336,0.412372,125,2,False,
1943,90.1859,5.49233e+006,0.383067,125,9,True,
1946,662.091,748132,1.05211,125,5,False,
1951,26.9641,1.837e+007,0.107841,125,2,False,
1952,103.009,4.80861e+006,1.97797,82,41,True,
1958,76.3159,6.49054e+006,0.41044,127,2,False,
1960,430.068,1.15175e+006,0.396486,127,2,False,
1964,413.785,1.19707e+006,0.286605,128,3,False,
1965,196.356,2.52262e+006,0.585766,127,2,False,
1966,83.1456,5.9574e+006,1.11355,116,9,True,
1968,644.398,768673,0.236406,128,2,False,
1969,33.6519,1.47193e+007,0.239064,128,2,False,
1973,63.7367,7.77152e+006,0.252247,128,3,False,
1976,27874.8,17769.9,0.550843,128,2,False,
1977,354.342,1.39789e+006,0.523345,128,3,False,
1978,775.85,638437,0.218679,128,2,False,
1980,34.1845,1.44899e+007,0.132891,128,2,False,
1981,97.7823,5.06565e+006,0.899794,128,4,False,
1982,31.1555,1.58987e+007,0.361827,128,2,False,
1983,137.596,3.5999e+006,1.14556,128,154,True,
1984,173.606,2.85319e+006,0.313592,124,2,False,
1987,292.013,1.69627e+006,1.56609,129,2,False,
1988,88.2982,5.60975e+006,0.276639,129,2,False,
1993,155.963,3.17596e+006,0.282686,129,2,False,
1995,78.5621,6.30496e+006,0.29328,129,2,False,
1996,138.253,3.58279e+006,0.39631,129,22,True,
1997,177.052,2.79766e+006,0.188155,129,2,False,
1998,134.634,3.67909e+006,0.721426,129,2,False,
2002,155.341,3.18867e+006,0.849957,130,27,True,
2008,191.123,2.59168e+006,0.338919,130,2,False,
2009,907.654,545727,0.136892,130,2,False,
2011,707.246,700366,0.418724,130,2,False,
2018,399.677,1.23933e+006,0.429136,130,2,False,
2025,370.455,1.33709e+006,0.244902,131,2,False,
2026,125.72,3.93996e+006,1.09805,131,5,True,
2028,79.9753,6.19356e+006,0.194813,131,2,False,
2033,89.6308,5.52635e+006,0.739264,131,61,True,
2035,71.491,6.92859e+006,1.6873,132,6,True,
2038,526.149,941428,0.215006,132,2,False,
2040,617.796,801771,0.678036,132,3,False,
2041,27874.8,17769.9,0.436497,132,3,False,
2044,3320.96,149153,2.32913,144,2,False,
2048,204.302,2.4245e+006,0.638066,132,3,False,
2050,27874.8,17769.9,0.475864,133,2,False,
2053,139.521,3.55022e+006,0.31429,133,4,False,
2060,12135,40818.3,0.38328,133,2,False,
2062,833.199,594493,0.283586,133,2,False,
2064,79.3854,6.23958e+006,0.341884,133,2,False,
2065,3447.46,143680,0.383302,133,2,False,
2068,80.4736,6.15521e+006,0.138594,134,5,True,
2075,98.4469,5.03146e+006,0.342337,134,3,False,
2076,73.0719,6.77869e+006,1.13186,123,6,True,
2077,103.126,4.80317e+006,0.841598,135,22,True,
2084,110.134,4.49753e+006,0.446198,135,4,False,
2085,52.3112,9.46894e+006,0.119415,135,2,False,
2096,82.5515,6.00027e+006,0.246325,136,2,False,
2097,37.1462,1.33346e+007,0.224817,136,2,False,
2098,32.7999,1.51016e+007,0.945007,136,2,False,
2101,41.1167,1.2047e+007,0.360625,136,2,False,
2106,3691.87,134168,0.662566,137,2,False,
2109,249.079,1.98866e+006,1.19307,137,2,False,
2110,178.741,2.77123e+006,0.762425,137,6,True,
2112,166.768,2.97018e+006,0.738224,137,3,False,
2116,27.7423,1.78547e+007,0.290849,137,3,False,
2117,48237.8,10268.5,0.263716,138,2,False,
2118,52.3947,9.45383e+006,0.181153,137,3,False,
2119,188.082,2.6336e+006,0.711168,138,19,True,
2122,160.797,3.08047e+006,0.125475,138,2,False,
2125,88.8513,5.57483e+006,0.267078,138,2,False,
2127,119.072,4.15992e+006,0.685949,138,2,False,
2133,70.1394,7.0621e+006,1.15505,138,2,False,
2134,460.404,1.07586e+006,0.325922,139,2,False,
2135,343.756,1.44094e+006,0.9602,139,5,False,
2136,5982.52,82796.4,0.22186,139,2,False,
2137,64.6214,7.66512e+006,0.442013,139,11,True,
2152,336.699,1.47114e+006,0.237056,140,2,False,
2154,27874.8,17769.9,0.41495,141,2,False,
2166,40.9593,1.20933e+007,0.667508,140,8,True,
2168,30.3873,1.63006e+007,0.208827,141,2,False,
2170,82.5146,6.00295e+006,0.346587,141,9,True,
2173,20.265,2.44427e+007,0.154638,141,2,False,
2177,27874.8,17769.9,1.98077,141,2,False,
2183,685.223,722876,0.270075,141,2,False,
2186,51.4746,9.62283e+006,1.00163,141,8,True,
2189,414.597,1.19473e+006,0.498138,142,13,True,
2190,4061.21,121966,0.415427,144,2,False,
2193,331.619,1.49367e+006,0.233169,142,3,False,
2194,48.4408,1.02255e+007,0.191022,142,2,False,
2202,221.786,2.23338e+006,0.240576,142,2,False,
2203,27.819,1.78055e+007,0.189506,143,2,False,
2204,303.709,1.63094e+006,0.599862,143,6,False,
2205,77.1247,6.42247e+006,1.73985,143,8,True,
2206,173.127,2.86109e+006,0.342795,143,7,True,
2214,987.427,501638,0.212277,143,2,False,
2215,134.831,3.67371e+006,0.568437,144,6,True,
2222,1219.51,406171,0.550937,144,2,False,
2228,278.262,1.78009e+006,0.830069,145,12,True,
2233,330.025,1.50089e+006,0.198739,145,2,False,
2236,139.85,3.54188e+006,1.50808,145,3,False,
2251,91.3343,5.42328e+006,2.14168,132,12,True,
2252,244.569,2.02532e+006,0.282709,142,2,False,
2254,189.226,2.61767e+006,0.464709,184,2,False,
2255,280.27,1.76734e+006,1.63377,147,3,False,
2256,142.622,3.47304e+006,0.638525,147,6,True,
2257,55.147,8.98201e+006,0.481818,147,4,False,
2259,55.0796,8.99302e+006,2.04685,147,3,False,
2268,110.624,4.47761e+006,0.497277,148,19,True,
2269,91.1204,5.43601e+006,0.333013,148,4,False,
2272,203.546,2.4335e+006,0.621395,148,3,False,
2273,27874.8,17769.9,1.07975,149,2,False,
2275,106.376,4.65641e+006,0.382971,148,2,False,
2283,81.0578,6.11084e+006,0.570838,148,18,True,
2284,127.981,3.87036e+006,0.592769,148,3,False,
2291,24.2994,2.03845e+007,0.493933,149,2,False,
2293,151.656,3.26615e+006,0.392979,150,17,True,
2294,100.585,4.92451e+006,0.791243,150,56,True,
2295,106.758,4.63975e+006,2.06249,150,5,True,
2296,123.275,4.01811e+006,1.33968,150,25,True,
2297,104.769,4.72785e+006,0.308327,151,7,True,
2298,69.824,7.094e+006,1.83055,151,8,True,
2299,97.3263,5.08939e+006,1.42114,151,7,True,
2303,140.824,3.51737e+006,1.76306,151,18,True,
2304,1370.94,361309,0.218238,152,2,False,
2307,107.172,4.62183e+006,0.873956,152,29,True,
2310,73.5835,6.73155e+006,0.721773,152,2,False,
2315,307.542,1.61061e+006,0.0843862,153,2,False,
2319,20.1745,2.45524e+007,0.164844,153,2,False,
2326,126.272,3.92272e+006,0.46162,155,2,False,
2329,128.792,3.84599e+006,0.10968,155,2,False,
2331,65.9392,7.51193e+006,0.236245,155,2,False,
2335,2174.14,227829,0.762349,156,7,False,
2337,147.782,3.35177e+006,1.22496,156,60,True,
2342,276.104,1.794e+006,0.34345,157,2,False,
2343,205.186,2.41406e+006,1.00786,157,2,False,
2347,65.3797,7.57623e+006,0.235317,157,2,False,
2348,281.592,1.75904e+006,0.485647,158,2,False,
2349,87.737,5.64564e+006,0.827036,167,2,False,
2351,160.073,3.09441e+006,0.648503,158,3,False,
2352,244.469,2.02615e+006,1.00658,158,2,False,
2354,2617.25,189256,0.135638,158,2,False,
2355,123.771,4.00201e+006,0.478919,158,16,True,
2358,468.57,1.05711e+006,0.776784,158,2,False,
2360,121.142,4.08886e+006,0.199493,159,2,False,
2363,42.6114,1.16244e+007,1.51864,159,4,False,
2365,59.3638,8.344e+006,0.223416,159,4,False,
2367,211.22,2.3451e+006,0.420208,159,2,False,
2369,27874.8,17769.9,0.16215,159,2,False,
2370,422.131,1.17341e+006,0.40967,160,6,False,
2371,110.875,4.46749e+006,0.641388,160,15,True,
2372,80.8325,6.12787e+006,0.316841,160,6,True,
2374,241.218,2.05346e+006,0.360889,160,9,True,
2377,42.2827,1.17147e+007,0.100445,160,2,False,
2382,102.568,4.8293e+006,1.09903,161,36,True,
2385,150.457,3.29218e+006,0.292281,161,4,False,
2386,82.6975,5.98968e+006,0.413676,161,2,False,
2392,1055.08,469471,2.19031,161,2,False,
2394,310.884,1.5933e+006,0.143794,162,2,False,
2396,104.816,4.72573e+006,0.255644,162,3,False,
2397,40.6812,1.21759e+007,0.328983,162,2,False,
2398,2353.1,210502,1.10642,162,2,False,
2401,48.7024,1.01706e+007,1.10948,162,4,False,
2402,34.7536,1.42527e+007,0.219784,162,3,False,
2404,100.085,4.9491e+006,0.514949,162,6,True,
2407,2433.71,203529,1.33898,164,2,False,
2408,56.7998,8.72065e+006,0.0938966,163,3,False,
2409,207.686,2.385e+006,0.77553,163,3,False,
2411,27874.8,17769.9,0.249666,188,2,False,
2412,74.139,6.68111e+006,0.783637,163,19,True,
2413,190.746,2.59681e+006,0.976235,163,57,True,
2415,517.53,957106,1.80758,163,3,False,
2416,321.397,1.54118e+006,0.564428,163,3,False,
2417,64.2551,7.70883e+006,0.246788,163,2,False,
2421,106.019,4.6721e+006,0.443912,164,5,True,
2427,91.1045,5.43696e+006,0.848374,165,21,True,
2430,287.222,1.72456e+006,0.283009,165,2,False,
2432,107.541,4.60596e+006,0.206279,165,3,False,
2434,27.1199,1.82645e+007,0.289674,165,2,False,
2439,74.9166,6.61177e+006,1.00971,166,7,True,
2442,191.545,2.58599e+006,2.29078,166,4,False,
2443,706.623,700984,0.435941,166,2,False,
2445,131.305,3.77236e+006,1.1057,162,2,False,
2446,923.178,536550,0.532571,167,2,False,
2447,416.3,1.18984e+006,0.245174,167,4,False,
2448,154.008,3.21628e+006,0.720146,167,23,True,
2449,272.815,1.81563e+006,0.250116,167,11,True,
2453,2431.34,203728,0.747062,168,3,False,
2456,67.0994,7.38205e+006,0.416496,168,14,True,
2460,111.047,4.46056e+006,0.524976,168,6,True,
2464,950.933,520890,0.132175,169,2,False,
2465,101.058,4.90146e+006,0.333378,169,2,False,
2469,98.1347,5.04747e+006,1.44019,169,2,False,
2471,46.5128,1.06494e+007,0.26576,169,6,True,
2474,139.585,3.54859e+006,1.20324,158,9,True,
2476,1156.74,428213,0.284891,170,2,False,
2477,106.571,4.6479e+006,0.623727,170,12,True,
2478,258.938,1.91293e+006,0.248638,170,2,False,
2479,2883.51,171781,0.0865018,170,2,False,
2486,63.5225,7.79774e+006,0.325596,170,3,False,
2487,76.3911,6.48415e+006,0.356021,170,4,False,
2489,739.752,669591,0.268273,170,2,False,
2490,43.0936,1.14943e+007,0.398309,171,2,False,
2493,28.2835,1.75131e+007,0.126077,171,2,False,
2494,1178.22,420406,1.026,171,2,False,
2496,82.9403,5.97214e+006,1.47595,171,13,True,
2499,27874.8,17769.9,0.312032,173,3,False,
2506,89.7235,5.52064e+006,0.282815,172,4,False,
2512,110.14,4.49729e+006,1.11283,172,4,False,
2513,121.283,4.08409e+006,0.329741,173,13,True,
2515,384.541,1.28811e+006,0.343204,173,2,False,
2518,40.8538,1.21245e+007,0.137046,173,3,False,
2520,27874.8,17769.9,1.2736,173,2,False,
2521,1351.16,366597,0.495888,173,2,False,
2525,66.177,7.48495e+006,1.98678,174,8,True,
2529,162.474,3.04869e+006,0.702349,174,5,True,
2530,284.048,1.74383e+006,0.261566,174,4,False,
2532,1475.91,335610,0.273917,175,3,False,
2533,110.072,4.50007e+006,0.413471,174,8,True,
2534,186.361,2.65792e+006,0.191231,174,2,False,
2536,97.3319,5.08909e+006,0.77702,175,58,True,
2537,7357.44,67323.9,0.470545,175,3,False,
2538,127.186,3.89453e+006,0.317184,175,4,False,
2541,53.609,9.23971e+006,0.341943,175,2,False,
2543,34.4973,1.43585e+007,0.110512,175,3,False,
2544,105.59,4.69107e+006,0.293354,175,6,True,
2545,139.077,3.56156e+006,0.556534,175,17,True,
2546,400.505,1.23677e+006,0.436791,175,3,False,
2547,115.964,4.27143e+006,1.18537,175,54,True,
2548,55.4542,8.93226e+006,1.45266,175,4,False,
2549,22.436,2.20775e+007,1.02391,175,2,False,
2552,181.321,2.73179e+006,0.93396,176,2,False,
2554,289.793,1.70926e+006,0.168331,176,3,False,
2556,269.7,1.8366e+006,0.280674,181,2,False,
2559,802.604,617156,0.361269,176,2,False,
2561,33.7695,1.4668e+007,0.347786,176,2,False,
2562,118.001,4.1977e+006,0.323987,176,6,True,
2563,55.2967,8.95771e+006,0.244319,176,3,False,
2565,87.8094,5.64099e+006,0.300995,177,3,False,
2568,97.8956,5.05979e+006,0.342536,177,8,True,
2570,88.1134,5.62152e+006,0.502268,177,23,True,
2571,90.4763,5.47471e+006,1.5801,177,2,False,
2577,151.706,3.26507e+006,2.61741,178,25,True,
2580,69.3796,7.13944e+006,0.499971,178,2,False,
2581,73.6407,6.72633e+006,0.550228,178,6,True,
2585,4007.37,123605,0.605069,178,2,False,
2587,123.122,4.0231e+006,0.816532,94,82,True,
2588,143.597,3.44945e+006,0.937595,179,5,True,
2589,104.866,4.72348e+006,1.02919,179,31,True,
2590,161.559,3.06595e+006,0.683571,179,2,False,
2591,474.825,1.04319e+006,0.302998,179,2,False,
2594,78.5841,6.3032e+006,0.217689,179,4,False,
2596,72.5387,6.82851e+006,0.165694,179,2,False,
2598,84.499,5.86198e+006,0.361326,179,2,False,
