Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Normalised intensity/AU,Start frame,Tracklength,Included in distribution?,
4335,38.7035,1.27981e+007,2.31979,473,8,True,
4338,2545.1,194622,1.22434,473,2,False,
4344,587.094,843701,0.479265,473,2,False,
4345,23.9868,2.06502e+007,0.413687,473,2,False,
4348,148.513,3.33527e+006,0.536965,474,7,True,
4349,66.1335,7.48987e+006,0.177032,474,2,False,
4350,573.882,863123,0.345166,474,2,False,
4351,58.5731,8.45664e+006,0.45818,474,4,False,
4354,572.12,865783,1.85491,474,2,False,
4355,733.228,675548,0.399362,474,2,False,
4357,22.8303,2.16962e+007,0.324897,474,2,False,
4360,625.442,791970,0.799476,476,2,False,
4361,112.168,4.41599e+006,1.41016,475,14,True,
4364,169.725,2.91843e+006,0.327114,475,7,True,
4366,78.1386,6.33914e+006,1.00139,475,2,False,
4371,29.8389,1.66002e+007,0.352477,475,2,False,
4373,63.1978,7.83779e+006,0.608708,475,10,True,
4377,92.1832,5.37334e+006,0.297812,476,3,False,
4386,19.4988,2.54032e+007,0.51599,476,2,False,
4387,75.6621,6.54663e+006,0.3293,476,2,False,
4390,20.6954,2.39344e+007,0.166768,477,2,False,
4392,207.961,2.38185e+006,0.207513,477,2,False,
4395,51.9169,9.54084e+006,0.392352,477,5,True,
4401,1785.52,277415,0.246441,477,2,False,
4402,208.103,2.38023e+006,2.14719,470,2,False,
4404,256.651,1.92998e+006,4.29708,478,3,False,
4406,216.877,2.28393e+006,0.111729,478,2,False,
4410,194.395,2.54807e+006,0.583582,481,2,False,
4411,63.7985,7.76399e+006,1.12462,472,3,False,
4414,110.002,4.50292e+006,0.971913,479,3,False,
4416,423.042,1.17088e+006,0.164773,479,2,False,
4418,151.443,3.27075e+006,0.858255,479,2,False,
4419,72.4043,6.84118e+006,0.336905,479,2,False,
4420,1821.42,271948,0.647323,479,3,False,
4421,21.7724,2.27504e+007,0.413086,479,2,False,
4423,270.588,1.83058e+006,0.664241,479,2,False,
4425,4375.2,113213,0.119221,479,2,False,
4426,22.3336,2.21787e+007,0.537224,479,2,False,
4427,392.684,1.2614e+006,0.343373,480,2,False,
4429,88.5121,5.5962e+006,0.788597,480,5,True,
4432,1342.95,368839,0.491927,492,2,False,
4439,331.669,1.49345e+006,1.20345,480,3,False,
4441,170.626,2.90303e+006,0.190098,481,2,False,
4442,62.9,7.8749e+006,0.171125,481,2,False,
4444,211.3,2.34421e+006,1.89794,481,2,False,
4445,27.3005,1.81437e+007,4.9641,481,3,False,
4448,60.0682,8.24614e+006,0.171556,481,4,False,
4456,67.4329,7.34555e+006,0.330119,482,2,False,
4457,143.683,3.44739e+006,0.213308,482,2,False,
4460,55.5362,8.91906e+006,0.16291,482,2,False,
4461,189.027,2.62043e+006,0.446032,482,6,True,
4466,76.9624,6.43601e+006,0.290649,483,5,True,
4470,233.505,2.12129e+006,1.00426,483,2,False,
4474,58.9358,8.40459e+006,0.308914,483,2,False,
4478,42.8256,1.15663e+007,0.174079,483,2,False,
4479,29.4921,1.67954e+007,0.694361,483,2,False,
4480,834.926,593264,0.438899,478,3,False,
4481,205.621,2.40895e+006,0.412923,484,16,True,
4485,44.0429,1.12466e+007,5.02556,484,4,False,
4495,381.098,1.29975e+006,0.251406,485,3,False,
4497,47.8296,1.03562e+007,0.681246,485,7,True,
4499,174.183,2.84374e+006,0.313169,485,2,False,
4501,24.2889,2.03934e+007,0.295082,485,2,False,
4504,52.3213,9.4671e+006,0.213069,485,2,False,
4505,401.761,1.2329e+006,2.57482,485,2,False,
4507,270.885,1.82857e+006,0.916261,485,5,False,
4508,90.9538,5.44597e+006,0.562174,497,2,False,
4511,84.2607,5.87856e+006,0.319557,486,8,True,
4513,58.6521,8.44524e+006,1.97202,486,8,True,
4515,343.247,1.44307e+006,0.951257,486,2,False,
4516,26.2535,1.88672e+007,1.74368,486,2,False,
4520,37.3534,1.32607e+007,0.809505,486,3,False,
4523,357.092,1.38713e+006,0.88589,486,2,False,
4524,124.059,3.9927e+006,0.313176,486,4,False,
4526,88.7094,5.58375e+006,0.875052,487,27,True,
4534,49.7798,9.95044e+006,0.160148,487,2,False,
4540,410.196,1.20755e+006,0.273555,487,2,False,
4541,162.565,3.04697e+006,0.49266,488,23,True,
4542,835.852,592606,0.54895,527,2,False,
4543,175.965,2.81494e+006,0.8056,488,18,True,
4545,57.823,8.56634e+006,1.09652,488,2,False,
4546,3464.69,142965,0.144014,489,2,False,
4547,42.5434,1.1643e+007,1.53939,488,8,True,
4561,1037.51,477424,2.00221,488,2,False,
4563,92.3556,5.3633e+006,0.570035,489,82,True,
4564,727.668,680710,0.618054,490,2,False,
4569,27872.7,17771.2,0.66042,523,2,False,
4570,63.5594,7.7932e+006,1.41877,489,2,False,
4571,25.601,1.93481e+007,0.909769,489,2,False,
4573,1201.84,412144,0.226671,489,2,False,
4575,27872.7,17771.2,0.257379,491,2,False,
4578,283.002,1.75028e+006,3.98425,490,6,False,
4580,60.776,8.15011e+006,0.208771,491,2,False,
4582,32.4989,1.52415e+007,1.19931,490,7,True,
4583,149.932,3.3037e+006,0.70443,490,3,False,
4587,582.631,850163,1.82987,490,3,False,
4588,304.917,1.62448e+006,1.83668,490,62,True,
4590,919.42,538743,0.152576,491,2,False,
4592,52.2375,9.48229e+006,0.200572,491,3,False,
4593,98.6733,5.01991e+006,0.140422,491,2,False,
4596,42.7764,1.15795e+007,0.691534,491,2,False,
4597,160.813,3.08017e+006,0.825386,491,3,False,
4598,569.188,870242,0.831558,491,3,False,
4599,463.681,1.06826e+006,0.399221,491,2,False,
4600,20.3685,2.43185e+007,0.408024,491,2,False,
4603,107.218,4.61985e+006,0.541772,491,6,True,
4605,3946.78,125503,0.331944,495,2,False,
4610,632.907,782629,0.19657,492,3,False,
4616,432.819,1.14443e+006,0.190799,492,2,False,
4618,252.366,1.96275e+006,0.372871,492,5,False,
4619,27872.7,17771.2,1.26317,492,2,False,
4622,289.198,1.71278e+006,0.202619,492,2,False,
4623,80.6042,6.14523e+006,0.338701,492,9,True,
4624,1434.48,345303,0.891816,492,2,False,
4626,190.939,2.59418e+006,0.256471,493,3,False,
4627,184.883,2.67916e+006,0.57295,493,7,True,
4631,131.31,3.77223e+006,0.383125,493,5,True,
4638,138.485,3.5768e+006,1.00175,493,55,True,
4639,110.754,4.47234e+006,0.228577,493,3,False,
4640,277.095,1.78758e+006,0.782767,493,15,True,
4641,80.1412,6.18074e+006,0.224126,489,2,False,
4642,421.88,1.17411e+006,0.137273,494,2,False,
4643,302.65,1.63665e+006,0.117038,494,3,False,
4644,61.6408,8.03577e+006,0.262308,494,7,True,
4646,324.748,1.52528e+006,0.358438,494,2,False,
4647,111.899,4.4266e+006,1.96701,494,3,False,
4648,30.2686,1.63645e+007,1.48543,494,2,False,
4651,113.32,4.37108e+006,0.279877,504,2,False,
4652,44.4661,1.11395e+007,0.301905,494,2,False,
4654,134.301,3.68821e+006,0.957831,480,12,True,
4655,356.558,1.3892e+006,0.29483,495,2,False,
4656,58.5899,8.45421e+006,0.193001,495,4,False,
4658,27.4946,1.80156e+007,0.198744,495,2,False,
4659,130.615,3.79231e+006,1.87455,495,3,False,
4660,27872.7,17771.2,1.19568,495,2,False,
4661,187.365,2.64367e+006,0.160106,495,2,False,
4665,127.829,3.87495e+006,0.329472,495,2,False,
4666,863.093,573903,0.724762,495,2,False,
4667,40.0394,1.23711e+007,0.362742,495,2,False,
4668,40.808,1.21381e+007,1.09559,495,2,False,
4670,60.1145,8.2398e+006,0.311127,495,3,False,
4671,51.4994,9.61819e+006,0.254167,495,2,False,
4675,71.2464,6.95237e+006,0.543155,495,5,True,
4676,49.9223,9.92204e+006,0.253324,496,3,False,
4677,183.985,2.69223e+006,0.281099,496,3,False,
4678,229.275,2.16042e+006,0.488145,496,12,True,
4681,148.175,3.34287e+006,0.47624,496,9,True,
4682,117.358,4.22067e+006,4.26038,496,3,False,
4685,76.0159,6.51616e+006,0.843234,496,6,True,
4686,199.056,2.4884e+006,1.24352,496,45,True,
4688,49.0485,1.00988e+007,0.163196,497,3,False,
4690,27872.7,17771.2,0.344091,497,2,False,
4691,56.7088,8.73464e+006,4.2818,497,2,False,
4698,184.148,2.68986e+006,2.02758,497,3,False,
4699,274.967,1.80142e+006,0.203152,497,2,False,
4700,106.573,4.6478e+006,0.286998,491,4,False,
4706,51.6682,9.58677e+006,0.261634,498,2,False,
4712,212.301,2.33315e+006,1.2656,499,11,True,
4713,188.559,2.62693e+006,0.537872,499,12,True,
4720,210.164,2.35688e+006,1.06086,499,4,False,
4721,232.44,2.131e+006,0.672014,499,9,True,
4723,131.558,3.76511e+006,0.298354,499,5,True,
4724,84.0163,5.89566e+006,0.387111,486,11,True,
4728,350.12,1.41475e+006,0.795201,500,2,False,
4731,25.7565,1.92313e+007,0.695945,500,2,False,
4733,159.015,3.115e+006,2.10441,500,2,False,
4739,268.263,1.84644e+006,1.76363,500,4,False,
4740,116.447,4.25371e+006,1.28214,500,24,True,
4741,1010.07,490394,0.170964,500,2,False,
4745,379.009,1.30691e+006,0.268607,501,2,False,
4748,1108.51,446843,0.569577,503,3,False,
4749,124.746,3.97073e+006,0.388983,518,2,False,
4752,74.3079,6.66593e+006,0.485595,501,6,True,
4753,42808.3,11570.9,2.23114,501,2,False,
4755,1103.7,448790,0.18931,501,3,False,
4758,173.055,2.86227e+006,0.242591,501,2,False,
4764,186.419,2.65709e+006,0.249557,502,2,False,
4772,78.5178,6.30852e+006,0.660895,502,2,False,
4773,1484.46,333678,0.696613,509,4,False,
4774,38.3097,1.29296e+007,0.818014,502,2,False,
4775,188.704,2.62491e+006,0.638443,502,5,False,
4776,55.5202,8.92164e+006,0.164767,503,2,False,
4777,3882.24,127589,0.662942,504,2,False,
4780,46.2603,1.07075e+007,1.43586,503,2,False,
4786,176.711,2.80306e+006,0.928019,503,10,True,
4787,19.6436,2.52159e+007,0.311147,503,2,False,
4788,1713.55,289067,0.491748,503,2,False,
4790,613.295,807656,0.491064,504,3,False,
4791,33.0229,1.49997e+007,1.28263,504,4,False,
4796,143.568,3.45016e+006,0.468268,504,3,False,
4799,108.969,4.54561e+006,0.622443,504,2,False,
4800,30.2742,1.63615e+007,0.24275,504,2,False,
4806,1572.38,315020,0.473468,508,3,False,
4810,124.963,3.96383e+006,0.392144,505,16,True,
4811,69.3892,7.13845e+006,0.874582,505,11,True,
4814,95.1972,5.20321e+006,0.512876,505,7,True,
4816,27872.7,17771.2,0.749845,505,2,False,
4817,62.356,7.9436e+006,0.157901,506,2,False,
4819,31.8635,1.55454e+007,1.41466,506,2,False,
4822,82.8801,5.97648e+006,0.271137,506,2,False,
4826,100.286,4.93918e+006,0.440605,506,2,False,
4827,125.393,3.95022e+006,0.358826,494,10,True,
4828,3643.69,135942,0.413444,501,2,False,
4829,364.667,1.35831e+006,0.177101,507,2,False,
4832,133.251,3.71727e+006,0.858666,507,4,False,
4837,27.4673,1.80335e+007,0.112038,507,2,False,
4839,27872.7,17771.2,0.308668,507,2,False,
4841,209.377,2.36573e+006,1.38881,507,201,True,
4842,106.132,4.66711e+006,0.442494,508,4,False,
4843,137.167,3.61116e+006,0.308845,508,2,False,
4844,132.451,3.73972e+006,3.39454,508,3,False,
4845,42.0561,1.17779e+007,0.367627,508,6,True,
4848,25.7799,1.92138e+007,0.522256,508,2,False,
4850,158.704,3.12111e+006,0.598428,508,8,True,
4853,45.1729,1.09652e+007,0.484987,508,4,False,
4855,117.367,4.22036e+006,0.678017,508,3,False,
4856,104.199,4.75369e+006,0.232999,509,5,True,
4858,2312.11,214233,0.242123,510,3,False,
4860,354.467,1.3974e+006,0.145284,509,2,False,
4861,71.0129,6.97523e+006,1.22465,509,4,False,
4864,27.2345,1.81877e+007,0.347108,509,2,False,
4865,67.8917,7.2959e+006,0.453535,509,3,False,
4866,200.341,2.47244e+006,0.151852,509,2,False,
4867,137.996,3.58945e+006,0.996181,509,16,True,
4868,132.948,3.72575e+006,0.518127,509,4,False,
4869,27872.7,17771.2,0.776666,511,2,False,
4870,238.032,2.08094e+006,0.256652,510,9,True,
4872,65.7231,7.53664e+006,0.644793,510,7,True,
4873,142.735,3.47029e+006,0.35357,510,2,False,
4874,100.072,4.94977e+006,0.302116,510,2,False,
4877,68.3331,7.24878e+006,0.966909,510,6,True,
4880,24.2649,2.04135e+007,0.407044,511,2,False,
4882,22.475,2.20392e+007,2.32391,511,3,False,
4886,1137.95,435283,0.187602,511,3,False,
4894,1667.27,297091,0.419936,511,4,False,
4896,417.491,1.18645e+006,0.265353,505,3,False,
4897,83.1343,5.9582e+006,0.515476,512,12,True,
4900,329.924,1.50135e+006,0.659813,512,8,False,
4905,106.196,4.66429e+006,0.337853,513,3,False,
4907,37.5003,1.32087e+007,0.844178,513,2,False,
4910,73.8043,6.71142e+006,4.28924,513,3,False,
4916,206.131,2.40299e+006,0.184805,513,2,False,
4917,336.859,1.47044e+006,0.35775,513,2,False,
4919,511.202,968955,0.295277,513,2,False,
4921,448.997,1.10319e+006,0.326447,513,2,False,
4924,184.943,2.6783e+006,0.229824,513,3,False,
4925,1091.56,453781,0.475587,513,2,False,
4927,401.932,1.23237e+006,0.89656,502,7,False,
4928,27872.7,17771.2,0.649001,509,2,False,
4929,142.453,3.47715e+006,0.218009,514,2,False,
4931,77.8849,6.35979e+006,0.539329,514,26,True,
4932,428.093,1.15707e+006,0.386988,514,6,False,
4938,129.473,3.82576e+006,0.200026,514,2,False,
4941,40.5287,1.22217e+007,0.376049,514,2,False,
4943,162.15,3.05478e+006,0.987973,514,3,False,
4944,5202.18,95216.1,1.35986,565,2,False,
4945,2135.3,231973,1.47337,515,4,False,
4946,931.846,531559,1.20933,515,3,False,
4947,104.873,4.72314e+006,0.939515,515,4,False,
4952,78.2355,6.33129e+006,1.34305,516,2,False,
4957,21.7496,2.27743e+007,0.881153,516,2,False,
4958,512.601,966309,0.306281,517,2,False,
4961,201.637,2.45655e+006,0.711473,517,6,True,
4962,70.3409,7.04187e+006,0.34945,517,3,False,
4964,673.039,735963,0.851005,517,3,False,
4965,6066.96,81644,0.521388,517,2,False,
4966,192.367,2.57493e+006,0.859411,517,26,True,
4967,137.136,3.61198e+006,0.27178,518,2,False,
4969,53.9481,9.18163e+006,0.948024,559,2,False,
4970,2207.77,224358,1.23014,518,2,False,
4972,89.7098,5.52148e+006,0.319237,519,6,True,
4974,49.9559,9.91538e+006,0.430662,519,3,False,
4975,187.66,2.63952e+006,0.293954,519,2,False,
4976,67.9869,7.28568e+006,0.321088,519,3,False,
4978,148.671,3.33173e+006,0.817144,519,17,True,
4979,1277.85,387628,0.174329,519,2,False,
4980,78.3797,6.31964e+006,0.654462,520,16,True,
4981,320.561,1.5452e+006,0.546251,520,2,False,
4982,943.385,525058,0.430811,520,3,False,
4983,400.978,1.23531e+006,0.398466,520,3,False,
4984,567.369,873032,0.386269,520,2,False,
4985,502.978,984798,0.448817,520,2,False,
4987,456.001,1.08625e+006,0.986661,520,7,False,
4988,95.6925,5.17628e+006,0.601583,501,17,True,
4989,60.7645,8.15166e+006,0.273184,521,6,True,
4990,152.486,3.24838e+006,0.269711,521,11,True,
4992,207.188,2.39074e+006,0.14988,521,2,False,
4993,57.9044,8.55429e+006,0.242198,521,4,False,
4997,146.823,3.37367e+006,0.752257,522,28,True,
4998,199.248,2.48601e+006,0.324533,522,2,False,
5000,1065.83,464739,0.422098,522,4,False,
5001,2065.5,239812,0.930035,522,4,False,
5002,498.443,993758,0.522059,522,5,False,
5003,953.073,519720,0.179978,522,2,False,
5005,102.972,4.81037e+006,0.400682,523,6,True,
5006,27872.7,17771.2,0.893494,523,2,False,
5007,37.7408,1.31246e+007,0.565311,524,2,False,
5008,88.9253,5.57019e+006,0.283316,524,4,False,
5011,336.593,1.4716e+006,1.03466,524,2,False,
5012,172.556,2.87055e+006,0.768899,524,21,True,
5014,409.489,1.20963e+006,0.383425,524,4,False,
5015,103.637,4.77948e+006,0.576849,524,6,True,
5016,128.753,3.84713e+006,0.8036,525,2,False,
5018,27872.7,17771.2,1.08193,525,2,False,
5019,116.315,4.25852e+006,0.237822,525,7,True,
5020,2269.52,218254,0.636046,517,6,False,
5021,1441.48,343626,0.819013,513,4,False,
5022,379.024,1.30686e+006,0.823236,489,24,True,
5023,378.679,1.30805e+006,0.207885,526,2,False,
5024,27872.7,17771.2,0.219572,526,2,False,
5027,27872.7,17771.2,1.21091,526,2,False,
5028,220.093,2.25056e+006,1.0922,526,7,True,
5031,289.386,1.71166e+006,0.767903,527,2,False,
5033,9105.12,54401.4,0.680456,573,2,False,
5036,50.4001,9.82798e+006,0.529394,528,7,True,
5037,186.673,2.65347e+006,1.51664,528,46,True,
5038,147.739,3.35276e+006,0.937883,528,2,False,
5041,59.3247,8.34949e+006,0.291136,528,3,False,
5042,118.502,4.17993e+006,0.377822,528,11,True,
5043,115.475,4.2895e+006,1.07484,528,16,True,
5044,119.46,4.14643e+006,0.704208,529,59,True,
5045,71.0858,6.96808e+006,0.18025,529,3,False,
5047,129.454,3.8263e+006,0.0616847,529,2,False,
5048,656.692,754282,0.142312,529,2,False,
5049,623.869,793966,0.563561,529,3,False,
5050,78.3516,6.3219e+006,0.467731,529,7,True,
5051,132.116,3.74921e+006,0.293179,529,3,False,
5052,226.097,2.19079e+006,0.381037,529,2,False,
5053,131.785,3.75863e+006,1.34233,529,45,True,
5054,53.6289,9.23627e+006,0.498091,529,6,True,
5055,187.48,2.64205e+006,0.692905,529,2,False,
5057,4277.58,115797,0.378862,525,2,False,
5058,7973.29,62123.8,0.477798,522,3,False,
5059,524.875,943713,0.309569,519,3,False,
5060,611.216,810403,0.308031,517,2,False,
5061,643.808,769378,0.665283,498,19,True,
5062,503.13,984499,0.708982,488,10,False,
5065,1607.39,308159,0.749061,533,15,False,
5067,2640.86,187565,0.846347,480,2,False,
5068,2095.85,236340,1.08772,465,15,False,
5069,6484.8,76383.5,1.10696,462,3,False,
5070,5042.35,98234.3,1.20045,458,4,False,
5071,27872.7,17771.2,1.07336,454,4,False,
5072,1698.89,291561,1.18215,429,25,False,
5073,997.332,496656,0.85589,389,40,True,
5074,67.3602,7.35347e+006,0.2482,531,2,False,
5075,500.454,989764,0.49047,531,2,False,
5076,27872.7,17771.2,1.00151,531,2,False,
5078,39.4005,1.25717e+007,0.106856,531,2,False,
5081,96.4963,5.13316e+006,0.713391,532,7,True,
5084,455.247,1.08805e+006,0.175883,533,2,False,
5086,235.158,2.10637e+006,0.467864,534,2,False,
5087,98.807,5.01312e+006,0.634734,533,6,True,
5091,1499.5,330332,0.407991,533,2,False,
5093,42.3788,1.16882e+007,0.488131,533,2,False,
5094,65.4013,7.57373e+006,0.315577,533,2,False,
5095,219.066,2.26111e+006,1.25555,533,59,True,
5097,54.0344,9.16696e+006,0.393855,534,3,False,
5099,141.247,3.50684e+006,0.316122,535,3,False,
5100,308.27,1.60681e+006,1.41818,534,3,False,
5102,77.2731,6.41014e+006,0.679056,534,12,True,
5105,27872.7,17771.2,1.13935,535,2,False,
5107,96.2243,5.14767e+006,0.905749,535,29,True,
5108,135.901,3.64479e+006,0.212905,535,2,False,
5109,43.0103,1.15166e+007,0.432044,536,6,True,
5113,110.857,4.46822e+006,0.195203,536,8,True,
5114,27872.7,17771.2,1.24189,542,2,False,
5115,423.688,1.16909e+006,0.448007,537,3,False,
5116,155.732,3.18067e+006,0.196414,537,2,False,
5117,98.7819,5.0144e+006,0.414355,537,6,True,
5118,600.9,824315,0.734012,537,2,False,
5122,10673.8,46406.3,0.151343,538,2,False,
5123,64.712,7.65439e+006,0.23886,538,7,True,
5125,419.613,1.18045e+006,0.128324,539,2,False,
5126,3628.22,136522,0.230425,539,2,False,
5128,1481.27,334395,0.129299,540,3,False,
5130,177.313,2.79354e+006,0.688392,540,2,False,
5132,149.352,3.31653e+006,0.516578,540,69,True,
5135,64.1095,7.72634e+006,0.17953,541,4,False,
5136,82.0796,6.03476e+006,0.550459,541,17,True,
5139,58.3918,8.48289e+006,0.45573,541,7,True,
5140,19.6561,2.51999e+007,1.62084,541,2,False,
5141,72.8969,6.79496e+006,0.308957,542,6,True,
5143,181.678,2.72643e+006,0.382224,542,2,False,
5145,174.954,2.8312e+006,0.271103,542,3,False,
5148,285.689,1.73382e+006,1.48026,543,206,True,
5150,1330.93,372169,0.850279,747,2,False,
5151,81.9253,6.04613e+006,0.510228,543,2,False,
5152,27872.7,17771.2,0.119363,543,2,False,
5153,253.124,1.95687e+006,0.616069,544,30,True,
5154,103.968,4.76424e+006,0.114928,544,2,False,
5155,159.168,3.11199e+006,0.331347,544,5,True,
5157,244.855,2.02296e+006,1.13482,536,6,False,
5160,337.842,1.46616e+006,1.96915,545,3,False,
5162,1343.05,368810,1.87863,545,3,False,
5164,601.58,823384,0.377005,546,3,False,
5165,162.888,3.04093e+006,0.905633,546,34,True,
5166,279.401,1.77283e+006,0.116134,546,2,False,
5167,177.551,2.7898e+006,0.239781,546,2,False,
5168,53.7146,9.22154e+006,0.310285,546,4,False,
5172,91.8912,5.39041e+006,0.196538,547,2,False,
5173,410.847,1.20563e+006,0.94116,547,7,False,
5174,38.2137,1.29622e+007,0.274401,547,2,False,
5175,243.293,2.03595e+006,0.193137,547,5,False,
5178,263.645,1.87878e+006,0.397649,548,2,False,
5179,72.1509,6.86521e+006,0.989405,548,5,True,
5180,201.895,2.45342e+006,1.10834,548,2,False,
5181,212.489,2.33109e+006,1.17614,530,3,False,
5183,135.708,3.64999e+006,0.362718,549,3,False,
5185,260.66,1.90029e+006,0.441773,549,4,False,
5186,100.929,4.90772e+006,0.342719,549,4,False,
5188,95.846,5.16799e+006,0.402681,549,3,False,
5189,148.265,3.34084e+006,1.59787,549,34,True,
5190,950.414,521174,0.260767,550,2,False,
5192,222.448,2.22672e+006,1.32896,550,11,True,
5193,10191.3,48603.2,0.291039,550,3,False,
5196,578.106,856818,0.526748,550,6,False,
5199,76.2388,6.49711e+006,1.09756,551,6,True,
5203,200.117,2.47521e+006,0.143673,551,2,False,
5204,41.7971,1.18509e+007,0.213111,553,3,False,
5207,784.999,630996,0.78982,564,4,False,
5208,120.913,4.09659e+006,0.261041,554,2,False,
5210,72.9661,6.78852e+006,0.416835,553,20,True,
5211,291.257,1.70067e+006,0.314913,553,2,False,
5212,277.231,1.78671e+006,0.393946,553,2,False,
5214,82.9918,5.96843e+006,0.213354,553,3,False,
5217,2131.63,232372,0.356672,553,2,False,
5218,142.351,3.47965e+006,1.45306,553,72,True,
5222,361.877,1.36878e+006,1.043,560,3,False,
5223,71.1368,6.96308e+006,0.398586,554,2,False,
5224,234.745,2.11008e+006,0.164708,554,2,False,
5226,241.537,2.05074e+006,0.714507,559,2,False,
5227,209.728,2.36178e+006,0.391608,555,5,False,
5229,620.133,798750,0.200025,555,2,False,
5230,7322.72,67643.1,0.342162,558,3,False,
5231,95.2204,5.20194e+006,0.510665,555,44,True,
5235,114.858,4.31254e+006,0.160354,555,3,False,
5242,173.162,2.86051e+006,0.38666,556,12,True,
5243,81.8048,6.05504e+006,0.211214,557,4,False,
5245,91.6447,5.40491e+006,0.153932,557,2,False,
5247,505.375,980126,0.36085,557,2,False,
5251,87.9556,5.6316e+006,0.330066,557,2,False,
5252,524.378,944608,0.200867,559,2,False,
5254,31.163,1.58949e+007,0.221889,558,3,False,
5255,90.3825,5.48039e+006,0.567515,563,2,False,
5256,137.895,3.5921e+006,0.283844,559,2,False,
5257,308.433,1.60596e+006,0.764584,559,4,False,
5258,142.206,3.48321e+006,0.118651,559,2,False,
5262,338.477,1.46341e+006,0.232221,559,6,False,
5263,3852.56,128572,0.554068,563,2,False,
5266,412.463,1.20091e+006,0.452355,560,2,False,
5267,133.697,3.70488e+006,1.75127,560,12,True,
5270,560.295,884055,1.96776,561,3,False,
5271,196.455,2.52134e+006,0.248053,561,5,False,
5273,88.6595,5.58689e+006,0.655866,561,38,True,
5274,787.547,628955,0.490103,561,2,False,
5278,110.554,4.48043e+006,0.948383,518,41,True,
5279,321.891,1.53882e+006,0.424588,555,3,False,
5280,271.8,1.82241e+006,0.809927,555,4,False,
5281,349.296,1.41808e+006,0.210706,562,2,False,
5282,477.594,1.03714e+006,0.268591,562,2,False,
5283,121.509,4.07651e+006,2.7266,562,19,True,
5284,270.92,1.82833e+006,0.135273,562,3,False,
5285,321.162,1.54231e+006,0.99317,584,2,False,
5287,7504.64,66003.4,0.460028,563,3,False,
5294,695.446,712250,0.868989,562,2,False,
5296,226.465,2.18723e+006,0.443936,562,2,False,
5298,218.601,2.26591e+006,0.0574248,563,4,False,
5304,677.12,731526,0.14957,563,2,False,
5307,137.502,3.60237e+006,0.597049,554,6,True,
5308,330.475,1.49884e+006,1.38193,564,3,False,
5309,59.2528,8.35962e+006,1.18228,564,3,False,
5313,29.6298,1.67173e+007,0.17978,564,2,False,
5320,56.2319,8.80872e+006,0.350092,564,5,True,
5322,11031.8,44900.3,0.290123,565,2,False,
5332,45.8833,1.07955e+007,0.342091,558,5,True,
5333,40.8124,1.21368e+007,0.607997,559,4,False,
5335,91.2867,5.4261e+006,0.503413,566,6,True,
5336,82.161,6.02879e+006,0.164838,566,2,False,
5343,1279.31,387188,1.2632,566,2,False,
5345,214.945,2.30446e+006,0.507547,566,6,False,
5346,164.38,3.01333e+006,0.633554,567,2,False,
5348,1597.84,310002,0.622044,574,2,False,
5350,406.061,1.21984e+006,0.332116,567,3,False,
5351,323.917,1.52919e+006,1.92508,567,6,False,
5354,142.95,3.46506e+006,0.367992,567,2,False,
5358,90.7678,5.45712e+006,0.346315,567,2,False,
5360,42.3146,1.17059e+007,0.511348,567,6,True,
5361,684.06,724105,0.842587,567,7,False,
5362,112.592,4.39934e+006,0.960853,515,50,True,
5364,175.849,2.8168e+006,0.104534,568,2,False,
5368,148.134,3.34381e+006,1.13727,568,15,True,
5369,177.235,2.79478e+006,0.698516,553,11,True,
5373,33.0813,1.49732e+007,0.111147,569,3,False,
5383,82.6974,5.98968e+006,0.249392,570,3,False,
5384,479.228,1.0336e+006,0.721311,570,2,False,
5386,79.1485,6.25825e+006,0.409859,571,17,True,
5391,89.3193,5.54562e+006,0.948194,572,2,False,
5394,134.013,3.69614e+006,1.27201,571,11,True,
5395,213.887,2.31586e+006,0.171445,571,2,False,
5396,480.832,1.03015e+006,0.0574985,572,2,False,
5400,91.5178,5.4124e+006,0.292523,572,4,False,
5404,108.326,4.5726e+006,0.826378,573,10,True,
5405,2474.26,200194,0.274848,573,2,False,
5407,252.13,1.96459e+006,2.02645,573,44,True,
5411,135.431,3.65744e+006,0.180308,573,5,True,
5412,138.634,3.57293e+006,1.1129,573,113,True,
5413,607.188,815779,0.487951,574,2,False,
5414,306.548,1.61583e+006,0.395712,574,2,False,
5421,1059.44,467541,0.919006,574,3,False,
5423,94.7444,5.22808e+006,0.887468,574,8,True,
5424,292.851,1.69141e+006,0.345311,574,2,False,
5425,90.8075,5.45474e+006,1.45591,574,70,True,
5426,1314.56,376804,0.329432,575,2,False,
5427,62.3409,7.94552e+006,0.255919,575,3,False,
5428,90.8631,5.4514e+006,0.309874,575,6,True,
5429,27872.7,17771.2,0.340958,575,2,False,
5430,368.274,1.34501e+006,0.227488,575,2,False,
5434,545.785,907558,0.295514,575,2,False,
5436,20.7119,2.39153e+007,0.18138,575,2,False,
5438,475.334,1.04207e+006,0.793565,532,41,True,
5439,1038.84,476813,1.43816,530,2,False,
5440,392.266,1.26274e+006,1.59192,527,3,False,
5442,25.6115,1.93402e+007,2.83308,576,3,False,
5448,65.5109,7.56106e+006,0.292526,576,2,False,
5450,50.6015,9.78886e+006,0.265,576,2,False,
5451,3426.04,144578,0.184919,576,2,False,
5452,85.949,5.76308e+006,0.962888,567,7,True,
