Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Normalised intensity/AU,Start frame,Tracklength,Included in distribution?,
5990,142.137,3.50307e+006,0.506278,561,2,False,
5991,182.831,2.72335e+006,1.91305,562,17,True,
5992,79.0072,6.30214e+006,0.51499,562,5,True,
5993,118165,4213.74,0.347155,565,2,False,
5994,303.185,1.64228e+006,0.29376,563,3,False,
5995,575.357,865401,0.439986,563,5,False,
5996,420.656,1.18366e+006,0.696977,563,3,False,
5997,113.464,4.38829e+006,0.646855,563,3,False,
6001,47.5088,1.04805e+007,1.01062,556,5,True,
6002,147.163,3.38342e+006,0.314984,564,3,False,
6005,2022.89,246140,0.290846,564,2,False,
6007,77.7205,6.40648e+006,0.63256,564,32,True,
6008,81.7234,6.09268e+006,0.886416,564,7,True,
6009,38.9999,1.27671e+007,0.499136,600,2,False,
6010,132.072,3.77002e+006,0.577291,564,2,False,
6011,29.4875,1.68856e+007,1.24193,564,2,False,
6012,44.7815,1.11188e+007,0.35379,564,2,False,
6015,277.478,1.79443e+006,0.279876,564,2,False,
6016,429.768,1.15857e+006,0.258357,564,2,False,
6017,24.0202,2.0729e+007,0.120398,564,2,False,
6018,7592.5,65579.9,0.644096,565,3,False,
6019,28022.3,17768.6,0.325235,565,3,False,
6021,473.969,1.05052e+006,0.39347,565,4,False,
6024,119.089,4.18102e+006,0.288382,566,6,True,
6025,1536.44,324071,1.45047,566,2,False,
6027,499.829,996169,0.215277,567,4,False,
6029,92.0453,5.40945e+006,0.459807,559,5,True,
6031,162.007,3.07342e+006,0.373862,567,10,True,
6032,454.082,1.09653e+006,0.286887,567,2,False,
6033,2854.12,174455,0.262246,573,3,False,
6035,41.5122,1.19944e+007,0.27548,567,3,False,
6037,64.6947,7.69637e+006,0.300179,567,2,False,
6038,585.799,849976,0.293691,567,2,False,
6039,30.3135,1.64255e+007,0.23104,563,2,False,
6040,410.488,1.21298e+006,0.138129,568,2,False,
6042,153.488,3.24401e+006,0.9697,568,10,True,
6043,40230.5,12376.5,0.182248,568,2,False,
6046,18848.7,26416.4,0.379216,656,3,False,
6047,211.024,2.35951e+006,0.245809,568,4,False,
6049,92.7168,5.37028e+006,0.467067,568,4,False,
6050,70.2009,7.09271e+006,0.298779,569,2,False,
6054,92.1646,5.40245e+006,0.329658,552,14,True,
6055,121.168,4.1093e+006,0.663888,570,28,True,
6056,40.1078,1.24144e+007,0.15181,570,2,False,
6057,167.583,2.97115e+006,0.4285,570,5,True,
6062,219.644,2.26692e+006,0.278136,570,6,False,
6063,299.849,1.66055e+006,0.328905,571,3,False,
6067,102.461,4.85954e+006,0.504934,571,21,True,
6068,40.6497,1.22489e+007,0.139688,571,3,False,
6070,21.2371,2.34455e+007,0.532735,571,2,False,
6071,5270.27,94476.2,0.917316,584,2,False,
6075,201.709,2.46848e+006,0.523471,572,3,False,
6076,35.1572,1.41625e+007,0.133102,573,3,False,
6080,104.144,4.78104e+006,0.271236,573,4,False,
6084,2075.14,239943,0.593227,574,3,False,
6085,60.5856,8.21837e+006,1.22436,574,5,True,
6086,246.106,2.02318e+006,0.415213,574,5,False,
6088,2311.57,215401,0.535121,575,2,False,
6091,318.799,1.56184e+006,0.441268,575,3,False,
6092,165.292,3.01234e+006,1.45034,575,174,True,
6093,28.6769,1.73629e+007,0.514516,575,3,False,
6094,64.7019,7.69552e+006,0.620898,575,9,True,
6095,2362.13,210791,0.335948,575,9,False,
6096,44.5881,1.1167e+007,0.416719,575,3,False,
6098,101.224,4.91892e+006,0.406762,576,28,True,
6099,241.839,2.05887e+006,0.192626,576,7,True,
6100,121.855,4.08613e+006,0.421062,576,7,True,
6102,71.697,6.94471e+006,0.194661,576,2,False,
6104,174.966,2.84578e+006,0.434093,567,6,True,
6105,95.1341,5.23382e+006,0.396462,577,2,False,
6106,308.455,1.61422e+006,0.174513,577,2,False,
6108,167.68,2.96944e+006,0.298989,578,6,True,
6109,7871.98,63251.5,0.798915,578,2,False,
6110,135.508,3.67443e+006,0.693174,578,42,True,
6111,1126.08,442166,0.254683,578,2,False,
6114,100.365,4.96104e+006,0.470116,578,18,True,
6117,28022.3,17768.6,0.625547,579,2,False,
6118,59.5001,8.3683e+006,0.878921,579,3,False,
6120,109.264,4.557e+006,0.258227,579,8,True,
6121,262.362,1.89782e+006,1.94582,579,109,True,
6122,108.385,4.59396e+006,0.29066,579,18,True,
6123,86.9687,5.72522e+006,0.654547,579,7,True,
6124,102.837,4.84178e+006,1.03436,579,11,True,
6125,529.643,940096,0.234239,574,3,False,
6126,111.36,4.47123e+006,0.700956,548,26,True,
6127,1269.67,392161,0.242915,607,2,False,
6128,82.9862,5.99997e+006,0.63934,580,7,True,
6129,83.5262,5.96118e+006,0.643809,580,30,True,
6131,25.0376,1.98867e+007,0.415054,580,2,False,
6132,283.694,1.75511e+006,0.823655,581,6,False,
6133,772.119,644868,0.166607,581,2,False,
6138,346.497,1.437e+006,0.75442,581,6,False,
6140,239.105,2.08241e+006,0.257525,581,2,False,
6141,104.172,4.77972e+006,1.20247,533,46,True,
6142,2514.11,198048,0.318529,582,2,False,
6143,30.571,1.62871e+007,0.420775,582,2,False,
6144,2009.37,247797,0.459395,582,2,False,
6146,60.4104,8.24221e+006,0.424849,582,4,False,
6147,28022.3,17768.6,0.222401,582,2,False,
6148,99.9285,4.98271e+006,0.814445,601,2,False,
6149,77.338,6.43817e+006,1.07069,583,17,True,
6152,49.6284,1.00329e+007,0.230688,583,8,True,
6153,130.725,3.80886e+006,0.479226,583,2,False,
6156,143.827,3.46189e+006,0.643632,584,2,False,
6158,68.5564,7.26285e+006,0.486121,584,5,True,
6159,97.2068,5.12222e+006,0.761172,584,26,True,
6162,353.915,1.40688e+006,0.297694,584,5,False,
6164,263.465,1.88987e+006,0.26707,593,2,False,
6166,785.184,634137,0.127906,585,2,False,
6167,28022.3,17768.6,0.254891,587,2,False,
6170,86.4364,5.76047e+006,0.354762,585,17,True,
6171,110.581,4.50271e+006,0.71733,586,27,True,
6175,19944.1,24965.5,0.338677,586,2,False,
6176,131.028,3.80005e+006,1.21142,586,16,True,
6177,28022.3,17768.6,1.00822,582,2,False,
6178,61.9351,8.0393e+006,0.471883,572,10,True,
6179,119.433,4.16898e+006,0.394228,587,3,False,
6181,202.119,2.46348e+006,0.514071,587,4,False,
6182,28022.3,17768.6,1.65832,587,2,False,
6184,1837.37,270993,1.22175,582,2,False,
6185,206.257,2.41405e+006,1.23555,560,22,True,
6186,84.9555,5.86089e+006,0.551777,588,3,False,
6187,142.526,3.49351e+006,0.245113,588,2,False,
6191,767.6,648665,0.812254,588,10,False,
6196,2753.97,180799,0.61246,589,2,False,
6197,284.677,1.74905e+006,0.322191,589,2,False,
6199,906.394,549336,0.114377,589,2,False,
6200,63.6483,7.82291e+006,0.335807,589,8,True,
6201,206.134,2.41549e+006,1.45433,589,3,False,
6202,3173.91,156878,0.513162,585,2,False,
6205,28022.3,17768.6,0.132088,590,2,False,
6210,2365.73,210469,0.145479,592,2,False,
6211,111.599,4.46163e+006,0.582681,591,3,False,
6212,3685.24,135111,0.523399,591,2,False,
6213,4446.38,111982,0.405463,591,2,False,
6214,129411,3847.56,0.934855,591,2,False,
6215,73.4186,6.78186e+006,0.481909,591,11,True,
6216,4325.22,115119,0.682856,729,2,False,
6217,108.898,4.5723e+006,0.225038,592,3,False,
6220,378.475,1.31558e+006,0.419339,593,2,False,
6221,154.61,3.22047e+006,1.05596,593,5,True,
6223,101.488,4.90613e+006,0.869995,593,8,True,
6224,117.39,4.24156e+006,0.436444,593,6,True,
6225,316.122,1.57507e+006,0.228066,593,2,False,
6226,99.7775,4.99025e+006,0.235383,594,13,True,
6227,109.428,4.55014e+006,0.884131,594,4,False,
6228,55.4857,8.97376e+006,0.240875,594,2,False,
6230,71.1619,6.99693e+006,0.155393,594,4,False,
6231,618.892,804526,0.310796,594,4,False,
6233,63.3878,7.85506e+006,0.570922,595,10,True,
6234,269.505,1.84752e+006,0.789115,595,2,False,
6235,139.928,3.55836e+006,0.574988,595,13,True,
6236,159.068,3.13019e+006,0.562627,595,2,False,
6237,90.0831,5.52728e+006,0.346019,585,8,True,
6238,158.801,3.13547e+006,0.487426,596,46,True,
6240,77.7064,6.40764e+006,0.548576,596,4,False,
6242,98.9916,5.02987e+006,0.367865,596,19,True,
6243,574.478,866725,0.621969,596,12,False,
6245,257.713,1.93205e+006,0.363748,596,7,False,
6246,100.943,4.93263e+006,0.837975,597,52,True,
6247,20.7393,2.40083e+007,0.223427,597,2,False,
6249,118.678,4.19551e+006,0.876315,597,3,False,
6250,166.465,2.9911e+006,0.801923,597,27,True,
6251,72.9654,6.82399e+006,1.41008,598,4,False,
6252,124.109,4.01192e+006,0.776963,598,38,True,
6253,313.319,1.58916e+006,0.148859,598,2,False,
6254,480.678,1.03586e+006,0.356274,602,2,False,
6255,146.471,3.3994e+006,0.366039,599,11,True,
6256,1381.29,360471,0.296988,599,2,False,
6258,192.014,2.59312e+006,0.0864757,599,2,False,
6261,59.6676,8.34481e+006,0.170358,600,2,False,
6263,84.134,5.91812e+006,0.193637,600,2,False,
6265,597.342,833551,0.305957,600,2,False,
6266,94.9573,5.24357e+006,0.581369,601,2,False,
6268,89.3446,5.57297e+006,0.765475,601,7,True,
6269,28022.3,17768.6,1.04684,602,2,False,
6271,112.431,4.42862e+006,0.943558,601,4,False,
6272,698.725,712605,0.452312,601,2,False,
6274,3048.46,163333,0.227728,603,2,False,
6275,297.623,1.67297e+006,1.03948,601,38,True,
6276,96.9488,5.13585e+006,0.225676,604,2,False,
6281,98.5149,5.05421e+006,0.428627,564,36,True,
6287,271.919,1.83111e+006,0.519697,603,13,True,
6290,28022.3,17768.6,1.55562,604,2,False,
6291,1018.33,488954,0.260231,603,2,False,
6292,81.8322,6.08458e+006,0.348146,603,4,False,
6294,135.715,3.66883e+006,1.17812,603,146,True,
6295,72.5003,6.86776e+006,0.62488,582,19,True,
6297,63.5411,7.8361e+006,2.67125,604,4,False,
6299,198.241,2.51166e+006,0.121253,604,2,False,
6302,195.954,2.54098e+006,0.219215,604,8,True,
6304,64.6389,7.70303e+006,0.325791,604,2,False,
6305,127.176,3.91515e+006,0.828375,604,3,False,
6310,229.357,2.17091e+006,0.166359,604,2,False,
6312,220.328,2.25988e+006,1.02301,604,10,True,
6313,1898.08,262326,0.822292,604,2,False,
6314,348.458,1.42891e+006,0.393628,599,3,False,
6315,273.762,1.81879e+006,0.869878,605,5,False,
6316,51.9142,9.59111e+006,0.0827728,606,2,False,
6319,20.7254,2.40244e+007,1.12916,605,2,False,
6320,43.5465,1.14341e+007,0.184041,605,4,False,
6321,291.987,1.70526e+006,0.173103,601,2,False,
6322,78.079,6.37706e+006,0.227588,606,2,False,
6325,25.9368,1.91972e+007,0.589145,606,2,False,
6329,152.284,3.26965e+006,0.214838,606,2,False,
6332,28022.3,17768.6,0.174828,606,2,False,
6333,69.247,7.19042e+006,0.585596,606,5,True,
6336,471.515,1.05599e+006,0.645764,606,2,False,
6337,70.8009,7.03261e+006,0.430492,606,3,False,
6338,122.427,4.06704e+006,0.195838,601,3,False,
6344,177.918,2.79857e+006,1.08113,607,10,True,
6352,497.758,1.00032e+006,2.94999,608,2,False,
6353,142.445,3.49548e+006,1.00941,608,2,False,
6354,70.7968,7.03302e+006,0.361896,608,2,False,
6355,52.5735,9.47083e+006,0.453677,608,4,False,
6356,22.6655,2.1968e+007,0.169879,608,2,False,
6357,140.039,3.55553e+006,0.181734,608,2,False,
6358,109.775,4.53576e+006,0.385652,608,2,False,
6359,90.6464,5.49293e+006,0.379861,608,4,False,
6361,305.341,1.63068e+006,0.661302,610,3,False,
6363,75.0053,6.6384e+006,0.197634,608,2,False,
6365,46.6093,1.06827e+007,0.186769,609,2,False,
6368,113.921,4.37068e+006,0.425736,609,4,False,
6374,67.5433,7.37179e+006,0.207911,609,3,False,
6375,241.986,2.05762e+006,0.330082,580,27,True,
6378,106.542,4.67341e+006,0.182451,610,2,False,
6379,105.015,4.74135e+006,1.29241,610,51,True,
6381,72.4966,6.86811e+006,0.376995,610,7,True,
6382,254.116,1.9594e+006,0.40523,610,2,False,
6383,103.609,4.80572e+006,0.770346,610,10,True,
6385,1453.42,342581,0.235196,610,2,False,
6387,105.131,4.73613e+006,0.307683,610,3,False,
6388,328.446,1.51597e+006,0.604553,611,4,False,
6389,85.1455,5.84781e+006,1.32541,611,9,True,
6392,139.225,3.57632e+006,0.766907,611,12,True,
6393,202.227,2.46216e+006,0.711547,611,14,True,
6397,510.788,974797,0.327596,611,2,False,
6401,24.4272,2.03836e+007,0.529473,612,2,False,
6404,28022.3,17768.6,0.395353,612,2,False,
6405,520.475,956655,0.138451,612,2,False,
6410,99.9861,4.97984e+006,0.239731,613,7,True,
6413,73.7206,6.75408e+006,0.418161,613,4,False,
6414,176.615,2.81921e+006,0.504946,613,10,True,
6415,47.677,1.04435e+007,0.496153,608,2,False,
6418,108.723,4.57967e+006,0.284271,614,7,True,
6422,96.6572,5.15135e+006,0.392823,614,7,True,
6423,135.866,3.66475e+006,0.374471,614,5,True,
6424,71.9479,6.92049e+006,0.302233,614,4,False,
6426,45.5245,1.09373e+007,0.108776,615,2,False,
6427,78.6905,6.32751e+006,0.60516,615,22,True,
6428,76.0153,6.55019e+006,0.510458,615,17,True,
6431,159.403,3.12362e+006,0.290348,616,6,True,
6432,28022.3,17768.6,0.515766,617,2,False,
6433,82.2917,6.05061e+006,0.351194,616,2,False,
6438,84.254,5.90969e+006,0.409816,616,3,False,
6440,226.514,2.19816e+006,0.607379,616,7,True,
6442,954.057,521892,0.280306,616,2,False,
6446,215.208,2.31365e+006,0.602904,617,2,False,
6447,166.392,2.99242e+006,0.40271,622,2,False,
6453,118.817,4.19061e+006,0.564948,617,8,True,
6457,97.2627,5.11928e+006,0.195515,618,4,False,
6458,28022.3,17768.6,0.30342,625,2,False,
6459,188.35,2.64357e+006,1.1178,618,4,False,
6461,85.0904,5.8516e+006,0.199546,618,2,False,
6462,929.932,535432,0.316198,618,2,False,
6463,193.114,2.57835e+006,0.280255,618,5,False,
6469,530.758,938120,0.153564,619,4,False,
6470,96.7293,5.14751e+006,0.395827,619,2,False,
6472,114.899,4.3335e+006,1.09094,619,2,False,
6474,47.8024,1.04161e+007,0.355904,619,2,False,
6478,536.76,927630,0.0951105,620,2,False,
6479,62.1524,8.01119e+006,0.119722,620,3,False,
6484,73.6238,6.76296e+006,0.203848,620,3,False,
6487,28.1822,1.76677e+007,0.143675,620,2,False,
6489,168.034,2.96318e+006,0.238608,620,2,False,
6496,42.1219,1.18208e+007,0.195689,620,3,False,
6497,1219.22,408389,0.329509,620,2,False,
6498,1783.22,279222,0.220149,620,2,False,
6499,243.164,2.04765e+006,0.864939,620,129,True,
6503,62.8762,7.91897e+006,0.161487,624,2,False,
6504,39.7533,1.25251e+007,2.39567,621,5,True,
6507,88.3581,5.63519e+006,0.504563,621,35,True,
6509,114.678,4.34183e+006,0.919871,621,22,True,
6513,81.8138,6.08595e+006,0.174368,632,2,False,
6517,21.3627,2.33077e+007,0.501793,622,2,False,
6518,35.4238,1.40559e+007,0.139525,622,2,False,
6519,65.2519,7.63066e+006,0.257034,622,2,False,
6521,1725.51,288560,0.634304,622,3,False,
6522,84.9612,5.8605e+006,0.219478,622,2,False,
6523,94.8139,5.2515e+006,0.511623,622,11,True,
6527,31.8595,1.56284e+007,0.852278,623,3,False,
6529,238.817,2.08492e+006,0.411795,623,2,False,
6531,56.0823,8.87829e+006,0.183402,623,2,False,
6532,64.7814,7.68608e+006,0.284695,623,3,False,
6533,5969.46,83410.3,0.47396,623,2,False,
6534,212.128,2.34724e+006,0.438609,624,3,False,
6538,149.546,3.32952e+006,0.0882756,623,2,False,
6539,42.9513,1.15925e+007,0.22089,623,2,False,
6543,74.489,6.68441e+006,0.561012,623,10,True,
6547,459.819,1.08285e+006,0.405681,624,2,False,
6552,72.4258,6.87483e+006,0.197965,624,2,False,
6554,832.215,598301,0.279807,624,2,False,
6555,28022.3,17768.6,0.657871,624,2,False,
6556,26.1895,1.9012e+007,0.227668,624,2,False,
6557,1374.99,362122,0.91068,624,3,False,
6558,28022.3,17768.6,1.02601,624,2,False,
6559,66.7606,7.45822e+006,0.585113,624,11,True,
6560,272.659,1.82614e+006,0.318499,624,2,False,
6561,74.1394,6.71592e+006,0.40493,617,5,True,
6562,297.657,1.67278e+006,0.287034,625,3,False,
6569,349.168,1.426e+006,0.244171,625,4,False,
6570,90.9653,5.47368e+006,0.135898,625,2,False,
6571,661.16,753093,0.414901,625,2,False,
6574,28022.3,17768.6,1.1802,626,2,False,
6577,139.707,3.564e+006,1.15677,625,40,True,
6580,228.82,2.17601e+006,1.01804,626,4,False,
6581,87.4147,5.69601e+006,1.35643,626,10,True,
6584,124.238,4.00775e+006,0.813577,626,11,True,
6586,118.72,4.19403e+006,0.278118,626,2,False,
6587,172.886,2.88001e+006,0.658489,626,8,True,
6588,127.605,3.902e+006,1.33095,626,26,True,
6589,74.7143,6.66425e+006,0.410541,626,9,True,
6590,83.1924,5.9851e+006,0.141596,621,3,False,
6592,91.8483,5.42106e+006,0.462293,627,19,True,
6593,128.471,3.8757e+006,0.109089,627,2,False,
6594,703.367,707902,0.494415,627,2,False,
6597,161.775,3.07782e+006,0.195943,618,7,True,
6601,158.698,3.13749e+006,0.670078,628,3,False,
6602,164.242,3.03159e+006,0.528745,628,7,True,
6605,936.648,531592,0.13743,633,2,False,
6606,1050.35,474044,0.469819,628,2,False,
6608,243.882,2.04162e+006,0.640095,629,8,True,
6609,151.315,3.29059e+006,0.0527071,629,2,False,
6610,179.394,2.77553e+006,0.230657,629,2,False,
6612,215.191,2.31383e+006,0.64855,629,3,False,
6613,206.003,2.41702e+006,0.296505,629,2,False,
6618,59.354,8.38889e+006,0.446167,630,3,False,
6619,143.728,3.46429e+006,0.468627,630,32,True,
6620,59.8815,8.31501e+006,0.361269,630,5,True,
6622,194.156,2.5645e+006,0.402374,633,2,False,
6623,196.966,2.52792e+006,0.447179,630,3,False,
6624,20.809,2.39279e+007,0.0554287,631,2,False,
6625,95.2552,5.22717e+006,0.404744,631,8,True,
6626,1116.71,445878,0.509384,631,2,False,
6627,195.611,2.54543e+006,0.0691095,631,2,False,
6628,233.701,2.13056e+006,0.234294,631,3,False,
6634,864.09,576230,0.473057,632,2,False,
6635,152.207,3.27131e+006,0.339745,632,2,False,
6638,28022.3,17768.6,0.236167,695,2,False,
6640,139.534,3.5684e+006,0.306115,633,23,True,
6642,4237.76,117495,0.415138,633,2,False,
6644,2564.8,194134,0.684199,641,3,False,
6645,98.9027,5.03439e+006,0.534024,633,5,True,
6650,92.7651,5.36748e+006,0.726177,634,22,True,
6655,2596.89,191735,0.176391,634,2,False,
6658,3230.46,154131,0.260678,634,2,False,
6659,144.274,3.45117e+006,0.726606,622,10,True,
6660,46.808,1.06374e+007,0.455918,635,4,False,
6661,98.2337,5.06868e+006,0.304223,635,5,True,
6662,43.5498,1.14332e+007,0.938105,635,4,False,
6665,191.772,2.5964e+006,0.226528,635,4,False,
6666,425.82,1.16931e+006,0.569424,641,2,False,
6669,349.062,1.42644e+006,0.685138,628,5,False,
6670,118.98,4.18488e+006,0.463063,630,3,False,
6671,37.7379,1.3194e+007,0.32159,636,2,False,
6672,71.9911,6.91634e+006,0.247594,636,3,False,
6673,46.1926,1.07791e+007,0.526943,636,2,False,
6675,150.385,3.31094e+006,0.201181,636,2,False,
6677,24.7818,2.0092e+007,0.348301,636,2,False,
6678,202.329,2.46091e+006,0.700088,636,58,True,
6679,57.3979,8.67479e+006,0.325992,636,3,False,
6680,166.457,2.99125e+006,0.4997,636,3,False,
6681,28022.3,17768.6,0.22258,637,2,False,
6683,113.158,4.40016e+006,0.384448,636,3,False,
6687,988.947,503480,0.257936,637,2,False,
6688,24.6353,2.02114e+007,0.35151,636,2,False,
6689,381.189,1.30622e+006,0.551817,636,2,False,
6690,40.3595,1.2337e+007,0.522869,636,6,True,
6691,80.1507,6.21224e+006,0.479566,637,2,False,
6697,155.131,3.20964e+006,1.46584,637,3,False,
6700,95.7893,5.19802e+006,0.591493,637,2,False,
6703,194.203,2.56388e+006,0.220573,637,2,False,
6704,2302.98,216204,0.370781,641,2,False,
6705,467.084,1.06601e+006,0.315292,637,5,False,
6706,91.718,5.42876e+006,0.345309,637,8,True,
6710,148.652,3.34953e+006,0.263746,638,5,True,
6719,95.7318,5.20114e+006,0.720242,638,8,True,
6720,1076.92,462351,0.248054,638,8,False,
6722,201.892,2.46625e+006,2.18968,638,2,False,
6724,66.2575,7.51484e+006,0.46285,638,2,False,
6725,78.0268,6.38133e+006,0.371187,638,7,True,
6726,57.9154,8.59728e+006,0.933067,654,3,False,
6734,165.144,3.01503e+006,0.130151,639,4,False,
6735,94.953,5.24381e+006,0.217099,639,2,False,
6738,203.44,2.44748e+006,0.222526,639,3,False,
6740,2697.76,184566,0.340114,639,2,False,
6741,33.7949,1.47334e+007,0.434628,639,2,False,
6743,132.913,3.74617e+006,0.368561,640,4,False,
6744,61.2872,8.12429e+006,0.493182,640,2,False,
6745,157.774,3.15586e+006,0.887571,640,7,True,
6746,67.7967,7.34423e+006,1.2453,640,8,True,
6747,88.6306,5.61787e+006,0.247123,640,4,False,
6748,162.204,3.06968e+006,0.897231,640,12,True,
6750,154.203,3.22896e+006,0.295792,640,3,False,
6760,96.7037,5.14887e+006,0.470532,641,7,True,
6761,152.69,3.26095e+006,1.23632,641,3,False,
6763,1742.51,285746,0.309252,641,2,False,
6767,28022.3,17768.6,0.263101,641,2,False,
6769,481.295,1.03453e+006,0.261783,641,2,False,
6771,28022.3,17768.6,0.379651,642,2,False,
6773,56.1449,8.86839e+006,0.273402,642,2,False,
6774,529.297,940709,0.139857,646,3,False,
6778,27.1246,1.83566e+007,0.171371,642,2,False,
6782,20.8838,2.38422e+007,0.264303,642,2,False,
6783,322.411,1.54435e+006,0.431056,642,17,True,
6796,90.3831,5.50894e+006,1.16924,635,6,True,
6797,200.099,2.48834e+006,0.230195,637,4,False,
6798,52.6593,9.45541e+006,0.0839169,644,2,False,
6799,39.8281,1.25016e+007,0.437677,644,2,False,
6802,1510.21,329699,1.14032,644,2,False,
6804,67.2602,7.40281e+006,0.426561,644,4,False,
6805,569.518,874274,0.137592,644,2,False,
6807,133.717,3.72365e+006,0.916612,644,46,True,
6808,37.1888,1.33888e+007,0.221421,644,2,False,
6814,107.277,4.6414e+006,0.863941,633,8,True,
6815,258.399,1.92692e+006,0.408954,645,9,True,
6816,127.013,3.9202e+006,0.82379,645,61,True,
6821,69.9015,7.12309e+006,0.386949,645,9,True,
6822,1129.97,440645,0.347379,645,2,False,
6824,28022.3,17768.6,0.159738,646,2,False,
6828,1179.89,422002,0.406126,646,2,False,
6830,81.6132,6.10091e+006,1.104,646,9,True,
6832,213.84,2.32845e+006,0.10875,646,8,True,
6833,142.495,3.49425e+006,1.33027,646,11,True,
6836,297.916,1.67133e+006,0.274262,646,4,False,
6837,81656.1,6097.71,0.265221,648,2,False,
6838,87.6237,5.68242e+006,0.135926,646,2,False,
6840,30.0992,1.65425e+007,0.370675,647,5,True,
6842,306.671,1.62361e+006,0.698108,647,18,True,
6845,30.4202,1.63679e+007,0.514332,647,2,False,
6852,1989.9,250222,0.203887,647,2,False,
6855,133.518,3.72919e+006,0.465708,647,2,False,
6856,61.7129,8.06825e+006,0.305338,647,3,False,
6857,166.507,2.99035e+006,0.333989,648,2,False,
6858,186.104,2.67547e+006,1.92549,648,5,False,
6860,85.2773,5.83877e+006,0.504289,648,7,True,
6861,28022.3,17768.6,0.322274,655,2,False,
6862,61.4242,8.10617e+006,0.417038,648,2,False,
6863,41.6693,1.19492e+007,0.234375,648,2,False,
6864,200.128,2.48799e+006,0.305916,648,4,False,
6870,103.842,4.79494e+006,0.300684,649,4,False,
6871,106.622,4.66992e+006,0.478362,649,17,True,
6872,180.381,2.76036e+006,0.95538,649,20,True,
6873,1228.72,405232,0.26971,649,2,False,
6875,68.2491,7.29555e+006,0.406667,649,10,True,
6877,95.5009,5.21372e+006,0.284492,642,4,False,
6878,299.007,1.66523e+006,0.827093,650,2,False,
6880,48.1037,1.03509e+007,0.296612,650,3,False,
6881,69.8024,7.13321e+006,1.44037,650,3,False,
6885,91.8158,5.42298e+006,0.206576,650,4,False,
6891,71.4969,6.96414e+006,0.12745,650,3,False,
6892,131.414,3.7889e+006,0.667899,650,7,True,
6893,97.0793,5.12895e+006,0.364849,650,2,False,
6894,143.57,3.46809e+006,0.570614,664,2,False,
6895,854.586,582639,0.209266,646,2,False,
6896,81.2797,6.12594e+006,0.23803,651,6,True,
6900,53.2727,9.34652e+006,0.639973,651,2,False,
6901,105.713,4.71005e+006,0.444055,652,2,False,
6902,47.8923,1.03965e+007,0.32952,651,2,False,
6904,91.5677,5.43767e+006,0.223328,651,3,False,
6906,1004.39,495739,0.403273,651,2,False,
6914,39.1378,1.27221e+007,0.19373,652,2,False,
6915,98.0418,5.0786e+006,0.149651,652,2,False,
6919,49.8152,9.99525e+006,0.273341,652,3,False,
6920,104.722,4.75465e+006,0.171829,652,3,False,
6922,135.877,3.66445e+006,0.444772,652,6,True,
6923,416.293,1.19607e+006,0.951217,652,2,False,
6927,48.8709,1.01884e+007,0.482145,653,7,True,
6928,23.9406,2.07979e+007,0.312957,653,2,False,
6929,148.187,3.36004e+006,1.96148,653,34,True,
6933,38.1431,1.30539e+007,0.679353,653,2,False,
6934,84.5458,5.88929e+006,0.288165,653,4,False,
6935,114.072,4.36493e+006,1.09893,653,34,True,
6937,70.8844,7.02433e+006,0.25399,653,3,False,
6943,253.89,1.96114e+006,0.19572,654,2,False,
6945,528.5,942128,0.128105,654,2,False,
6946,76.817,6.48183e+006,1.02045,654,4,False,
6948,224.289,2.21997e+006,0.392965,669,2,False,
6950,21.4215,2.32437e+007,0.170346,655,2,False,
6953,25.9546,1.91841e+007,0.252241,655,2,False,
6955,75.3725,6.60605e+006,0.310674,655,4,False,
6958,202.61,2.45751e+006,0.463364,655,2,False,
6961,92.2802,5.39568e+006,1.21797,655,12,True,
6962,1390.57,358064,0.420654,665,3,False,
6963,262.371,1.89775e+006,0.269908,655,6,False,
6964,134.975,3.68894e+006,0.622304,656,69,True,
6965,299.642,1.6617e+006,0.523774,656,2,False,
6969,32.5776,1.5284e+007,0.100007,656,2,False,
6970,134.338,3.70644e+006,0.381874,656,3,False,
6971,43.9339,1.13333e+007,0.178789,656,3,False,
6974,146.519,3.3983e+006,0.453742,656,3,False,
6975,1138.22,437452,0.220365,657,2,False,
6976,142.464,3.49502e+006,0.177132,659,2,False,
6977,156.01,3.19155e+006,0.254635,657,2,False,
6985,94.9264,5.24527e+006,1.03694,638,16,True,
6986,74.4776,6.68543e+006,0.366028,648,7,True,
6988,87.8993,5.6646e+006,0.264264,658,3,False,
6999,65.3085,7.62405e+006,0.448676,658,2,False,
7000,101.017,4.929e+006,1.08185,658,21,True,
7002,250.368,1.98873e+006,0.594905,658,4,False,
7004,83.6053,5.95554e+006,0.338894,659,6,True,
7005,623.497,798584,0.114235,659,2,False,
7014,164.528,3.02632e+006,0.303657,659,2,False,
7015,181.711,2.74015e+006,0.295184,659,2,False,
7016,141.576,3.51695e+006,0.227706,677,2,False,
7018,28022.3,17768.6,0.295691,659,2,False,
7019,63.4775,7.84396e+006,0.488993,659,4,False,
7020,211.055,2.35917e+006,0.561718,568,88,True,
7027,41.8813,1.18887e+007,0.183024,660,4,False,
7029,121.352,4.10308e+006,0.356711,660,4,False,
7033,171.906,2.89644e+006,0.170047,661,4,False,
7036,50.1201,9.93443e+006,0.179315,661,3,False,
7039,99.0031,5.02929e+006,0.568028,661,41,True,
