Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Normalised intensity/AU,Start frame,Tracklength,Included in distribution?,
4283,191.811,2.59586e+006,0.179905,311,2,False,
4285,152.031,3.27508e+006,1.41868,312,24,True,
4286,127.371,3.90918e+006,0.4232,312,2,False,
4297,21.8789,2.27578e+007,1.98756,312,2,False,
4300,1549.26,321388,0.92727,327,4,False,
4301,440.454,1.13046e+006,1.0598,312,3,False,
4302,95.6578,5.20517e+006,0.743968,313,15,True,
4303,5984.8,83196.6,0.244192,313,2,False,
4307,297.155,1.67561e+006,0.461827,313,2,False,
4308,28020.1,17769.9,0.153157,315,2,False,
4311,186.646,2.6677e+006,0.794804,313,7,True,
4313,673.44,739361,1.07354,313,2,False,
4315,76.4475,6.51316e+006,0.173307,314,17,True,
4316,314.058,1.58542e+006,1.07219,314,116,True,
4317,8351.88,59617.1,0.350498,314,3,False,
4318,158.217,3.14703e+006,0.221966,314,2,False,
4321,351.795,1.41536e+006,0.231658,314,4,False,
4323,237.775,2.09406e+006,1.46707,314,4,False,
4326,32.8416,1.51611e+007,0.231166,315,2,False,
4329,71.3286,6.98058e+006,1.60696,315,2,False,
4332,107.056,4.65098e+006,0.164249,315,2,False,
4336,181.34,2.74576e+006,0.759432,315,6,True,
4337,150.406,3.31047e+006,1.38884,315,38,True,
4338,150.966,3.29819e+006,1.51845,315,17,True,
4340,103.1,4.82944e+006,0.285852,316,2,False,
4342,233.75,2.13011e+006,0.803685,316,5,False,
4343,60.9668,8.16698e+006,0.149206,316,2,False,
4346,209.192,2.38018e+006,0.607453,317,2,False,
4347,203.668,2.44473e+006,0.313469,317,16,True,
4348,211.441,2.35487e+006,0.386653,336,2,False,
4357,25.9731,1.91704e+007,0.734675,311,2,False,
4358,126.721,3.92921e+006,0.198121,313,2,False,
4359,185.943,2.67778e+006,0.125281,318,2,False,
4362,34.3016,1.45158e+007,4.39784,318,3,False,
4364,146.712,3.39382e+006,0.680419,319,10,True,
4365,27.4437,1.81431e+007,0.161274,319,2,False,
4373,105.556,4.71708e+006,1.27799,319,5,True,
4374,31322.5,15896.4,0.197778,325,2,False,
4375,84.5317,5.89027e+006,0.521501,319,5,True,
4376,1130.38,440485,0.277532,319,2,False,
4377,171.787,2.89845e+006,1.5534,319,7,True,
4378,711.054,700249,1.04858,256,60,True,
4379,70.458,7.06683e+006,0.32438,320,6,True,
4391,115.927,4.29509e+006,0.208004,321,2,False,
4392,49.0963,1.01416e+007,1.05263,321,2,False,
4396,95.7519,5.20005e+006,0.247392,321,2,False,
4398,6212.29,80150,0.599352,323,2,False,
4403,277.267,1.79579e+006,0.317782,323,2,False,
4404,50.8981,9.78258e+006,0.285989,322,3,False,
4406,163.054,3.05369e+006,0.381291,322,2,False,
4408,220.638,2.25671e+006,0.278471,322,2,False,
4409,167.497,2.97268e+006,0.707178,322,4,False,
4410,1746.95,285020,2.50856,322,2,False,
4434,246.644,2.01876e+006,0.463231,325,3,False,
4447,835.376,596037,0.940418,334,4,False,
4453,2414.48,206220,0.316898,326,2,False,
4459,36281.3,13723.7,1.01507,334,2,False,
4460,302.49,1.64605e+006,0.308189,327,4,False,
4467,59.3654,8.38729e+006,0.393161,327,2,False,
4469,112.418,4.42913e+006,0.183095,327,3,False,
4471,314.759,1.58189e+006,0.656082,319,6,False,
4473,160.671,3.09898e+006,0.234103,328,2,False,
4478,50.9261,9.77721e+006,1.88937,328,4,False,
4479,701,710293,0.255275,329,2,False,
4480,118.471,4.20283e+006,0.196492,328,2,False,
4482,98.8757,5.03577e+006,0.153822,331,2,False,
4483,350.659,1.41994e+006,0.630574,329,7,False,
4487,552.027,901976,0.453228,329,2,False,
4491,99.8082,4.98872e+006,2.17852,329,2,False,
4495,128.961,3.86097e+006,1.13483,329,20,True,
4497,32289.7,15420.3,0.386677,329,2,False,
4498,38.9107,1.27963e+007,4.37578,329,2,False,
4499,146.574,3.39701e+006,0.12568,330,2,False,
4500,54.9226,9.06575e+006,0.322048,330,2,False,
4511,638.527,779787,0.161788,330,2,False,
4515,108.462,4.59069e+006,0.335883,330,12,True,
4519,223.38,2.229e+006,0.367276,284,43,True,
4520,110.55,4.504e+006,0.228888,331,2,False,
4521,414.555,1.20108e+006,0.351428,331,6,False,
4528,329.283,1.51212e+006,0.645464,336,3,False,
4530,481.461,1.03418e+006,0.243985,331,3,False,
4532,24.1727,2.05982e+007,7.44122,331,2,False,
4533,134.151,3.7116e+006,0.866536,312,15,True,
4537,296.823,1.67748e+006,0.257045,332,2,False,
4539,192.278,2.58956e+006,1.13017,347,2,False,
4540,28020.1,17769.9,0.131782,333,2,False,
4543,112.345,4.43202e+006,0.286651,333,6,True,
4544,181.366,2.74536e+006,1.64359,333,13,True,
4546,146.937,3.38863e+006,1.36281,333,75,True,
4547,869.346,572747,0.412457,333,2,False,
4548,3851.23,129287,1.20858,333,2,False,
4552,62.6969,7.94162e+006,0.29009,329,2,False,
4559,22.6584,2.19748e+007,0.705777,334,2,False,
4561,33.2446,1.49773e+007,0.727513,334,2,False,
4568,67.3866,7.38893e+006,3.35577,334,11,True,
4569,1355.98,367199,1.11963,329,2,False,
4570,207.037,2.40496e+006,0.837344,305,24,True,
4571,160.31,3.10595e+006,0.160982,335,12,True,
4572,797.722,624171,0.901498,335,4,False,
4576,1956.58,254482,0.628817,337,2,False,
4578,82.4628,6.03805e+006,0.703507,335,4,False,
4579,28020.1,17769.9,0.798862,335,2,False,
4580,322.839,1.5423e+006,1.27825,197,42,True,
4582,28020.1,17769.9,1.34259,405,2,False,
4583,44.2637,1.12488e+007,0.301594,336,4,False,
4585,235.733,2.11219e+006,0.235996,336,2,False,
4589,164.11,3.03402e+006,0.690731,336,3,False,
4590,5063.79,98328.5,0.373582,336,2,False,
4591,143.006,3.48178e+006,1.10723,336,9,True,
4594,603.208,825444,0.386299,336,5,False,
4596,125.167,3.97799e+006,0.170952,336,3,False,
4597,28020.1,17769.9,0.50006,336,2,False,
4598,143.196,3.47716e+006,0.951777,327,7,True,
4599,140.544,3.54276e+006,0.355708,337,6,True,
4600,28020.1,17769.9,0.154244,337,2,False,
4601,1962.5,253714,0.500797,337,2,False,
4602,39.6204,1.25671e+007,1.27371,337,3,False,
4606,335.259,1.48516e+006,0.364761,337,2,False,
4609,1511.66,329382,0.26785,338,2,False,
4610,2629.8,189336,0.430551,338,3,False,
4615,288.447,1.72619e+006,0.519455,338,10,True,
4617,28020.1,17769.9,0.324084,334,2,False,
4618,93.3192,5.33561e+006,0.411661,317,17,True,
4619,215.312,2.31252e+006,1.43156,325,9,True,
4620,193.466,2.57366e+006,0.423915,339,2,False,
4621,131.537,3.78536e+006,0.569709,353,2,False,
4623,169.194,2.94287e+006,0.364753,339,2,False,
4626,642.886,774499,0.237483,341,2,False,
4628,257.01,1.93733e+006,0.996859,339,2,False,
4629,153.619,3.24123e+006,0.679141,339,2,False,
4630,96.0255,5.18523e+006,0.575309,331,5,True,
4631,65.5808,7.59238e+006,0.461456,335,2,False,
4633,49.7278,1.00128e+007,0.442791,340,2,False,
4639,69.3401,7.18076e+006,0.268579,340,4,False,
4640,41.3198,1.20503e+007,1.04998,340,3,False,
4641,221.639,2.24652e+006,0.0868604,340,2,False,
4642,192.235,2.59014e+006,0.323156,341,2,False,
4648,322.246,1.54514e+006,1.18106,341,16,True,
4652,314.388,1.58376e+006,0.142689,341,2,False,
4654,54.1712,9.1915e+006,0.452365,341,6,True,
4655,118.535,4.20058e+006,1.20072,341,63,True,
4656,3901.44,127623,0.64547,343,5,False,
4657,461.143,1.07974e+006,0.279651,342,2,False,
4659,28020.1,17769.9,0.248391,407,2,False,
4661,167.821,2.96695e+006,0.330967,342,4,False,
4674,214.927,2.31667e+006,0.346118,343,2,False,
4675,183.563,2.71249e+006,0.237706,343,2,False,
4677,62.5862,7.95566e+006,0.556938,343,6,True,
4679,865.329,575405,0.315222,339,2,False,
4680,173.233,2.87425e+006,0.274625,344,5,True,
4681,306.396,1.62507e+006,0.184668,344,2,False,
4682,132.974,3.74446e+006,0.21693,344,4,False,
4686,27.3776,1.81869e+007,0.172102,344,2,False,
4687,80.2576,6.20396e+006,0.492746,344,11,True,
4691,133.575,3.72761e+006,0.36276,344,2,False,
4692,376.179,1.32361e+006,0.227515,344,6,False,
4698,578.7,860403,0.766255,345,2,False,
4699,622.523,799833,0.328431,345,2,False,
4701,1372.32,362826,0.180108,345,3,False,
4702,123.918,4.01809e+006,0.340288,345,11,True,
4703,220.24,2.26078e+006,0.248812,345,4,False,
4704,28.1334,1.76983e+007,4.95458,345,2,False,
4710,28.1532,1.76859e+007,0.451516,346,2,False,
4713,327.303,1.52127e+006,0.211724,346,2,False,
4719,161.803,3.07728e+006,0.83731,297,47,True,
4720,1203.22,413819,0.258301,347,2,False,
4728,187.332,2.65793e+006,1.12557,347,3,False,
4729,161.857,3.07627e+006,1.25815,347,95,True,
4732,162.194,3.06988e+006,0.56142,348,4,False,
4734,1950.12,255325,0.365895,350,4,False,
4740,64.474,7.72272e+006,0.886505,348,3,False,
4742,119.819,4.15554e+006,0.285916,348,2,False,
4745,104.983,4.74284e+006,0.370348,348,10,True,
4748,201.255,2.47405e+006,1.43843,348,3,False,
4749,75.3372,6.60915e+006,2.96884,348,2,False,
4756,128.713,3.86841e+006,0.226296,349,2,False,
4757,28020.1,17769.9,0.956926,349,2,False,
4758,194.051,2.5659e+006,1.0285,333,14,True,
4772,114.419,4.3517e+006,0.401218,350,6,True,
4777,74.7084,6.66478e+006,0.289404,351,9,True,
4783,799.742,622594,1.42878,351,90,True,
4785,85.9258,5.79471e+006,2.91138,351,7,True,
4786,28020.1,17769.9,1.40561,351,2,False,
4787,163.079,3.05322e+006,0.246506,352,2,False,
4788,86.523,5.75471e+006,0.164665,352,2,False,
4790,30.3143,1.64251e+007,1.18796,352,2,False,
4793,1294.72,384575,0.619244,352,2,False,
4796,63.545,7.83563e+006,0.315837,354,2,False,
4797,208.769,2.38501e+006,0.256994,352,2,False,
4799,141.566,3.51718e+006,0.32408,352,2,False,
4800,58.8997,8.45361e+006,0.248483,352,4,False,
4801,281.307,1.77e+006,0.828564,352,3,False,
4808,298.624,1.66736e+006,0.811989,353,9,True,
4809,145.273,3.42744e+006,0.283565,353,2,False,
4812,123.536,4.03053e+006,0.348259,353,7,True,
4813,108.975,4.56906e+006,1.44832,353,39,True,
4815,125.951,3.95323e+006,0.145696,354,2,False,
4816,160.29,3.10633e+006,1.59957,354,6,True,
4818,6146.76,81004.5,0.397103,348,2,False,
4820,1011.39,492306,0.145416,355,2,False,
4822,65.4454,7.60809e+006,0.750378,355,14,True,
4823,40.4627,1.23055e+007,0.39671,355,3,False,
4827,86.7156,5.74193e+006,0.427222,355,4,False,
4831,87.9221,5.66313e+006,0.865783,339,14,True,
4832,1065.09,467487,0.585466,356,2,False,
4833,113.553,4.38486e+006,0.324086,356,5,True,
4836,1442.99,345057,0.830621,356,2,False,
4838,386.873,1.28703e+006,1.24873,356,2,False,
4841,110.408,4.50979e+006,0.291083,352,2,False,
4842,91.2853,5.45449e+006,0.202544,357,2,False,
4843,4094.79,121597,0.171574,357,2,False,
4847,107.189,4.64523e+006,0.748058,357,34,True,
4850,43.6927,1.13958e+007,0.265261,357,2,False,
4858,128.361,3.87903e+006,0.290485,357,8,True,
4859,238.639,2.08647e+006,0.928482,357,3,False,
4860,89.5326,5.56127e+006,0.83666,274,81,True,
4861,130.984,3.80134e+006,0.467561,358,7,True,
4863,28020.1,17769.9,1.9925,358,2,False,
4866,285.681,1.7429e+006,0.317951,358,4,False,
4867,693.243,718240,0.261405,358,3,False,
4868,20.9916,2.37197e+007,0.162061,375,2,False,
4869,37.6404,1.32282e+007,0.536461,358,2,False,
4870,2164.2,230069,0.345841,358,2,False,
4871,383.125,1.29962e+006,1.50177,358,2,False,
4874,247.672,2.01038e+006,0.503493,359,5,False,
4876,178.596,2.78795e+006,0.520393,359,2,False,
4884,36.0563,1.38094e+007,0.544047,359,3,False,
4888,88.8325,5.6051e+006,0.478455,360,21,True,
4889,2835.91,175575,0.586164,360,5,False,
4890,54.7336,9.09706e+006,0.707695,360,3,False,
4891,38.1051,1.30669e+007,0.543567,360,2,False,
4893,97.1997,5.12259e+006,0.103118,360,2,False,
4898,104.292,4.77423e+006,0.291195,360,2,False,
4899,745.151,668206,2.50472,360,2,False,
4907,345.262,1.44213e+006,0.345358,361,3,False,
4912,58.4005,8.52587e+006,0.389723,362,2,False,
4922,97.2412,5.12041e+006,0.285196,362,3,False,
4923,98.7833,5.04048e+006,0.747547,362,8,True,
4925,38.4814,1.29391e+007,0.517404,362,2,False,
4928,494.905,1.00608e+006,1.36646,362,2,False,
4931,140.637,3.54042e+006,0.501024,363,4,False,
4936,28020.1,17769.9,0.545292,364,2,False,
4937,158.977,3.13199e+006,0.394435,363,7,True,
4940,702.773,708500,0.384132,363,5,False,
4942,97.8722,5.0874e+006,3.84979,363,5,True,
4944,192.04,2.59277e+006,0.264655,364,2,False,
4947,366.566,1.35832e+006,1.30573,364,17,True,
4950,430.193,1.15742e+006,0.504424,364,5,False,
4952,61.4533,8.10232e+006,0.561821,364,4,False,
4953,255.033,1.95235e+006,0.351169,365,2,False,
4954,692.965,718528,0.586524,365,3,False,
4957,125.918,3.95429e+006,1.04739,365,3,False,
4958,31.1107,1.60046e+007,0.818267,365,2,False,
4959,7073.83,70388.3,0.666149,367,2,False,
4966,115.22,4.32142e+006,0.579507,365,3,False,
4967,26.1248,1.90591e+007,0.315749,366,2,False,
4968,290.475,1.71414e+006,1.28285,366,2,False,
4970,213.655,2.33046e+006,0.451485,366,10,True,
4971,60.4623,8.23513e+006,0.205734,366,2,False,
4974,168.812,2.94953e+006,0.406245,366,25,True,
4978,58.0101,8.58324e+006,1.52232,367,2,False,
4986,485.922,1.02468e+006,0.235954,381,2,False,
4987,215.686,2.30852e+006,0.506709,369,2,False,
4989,76.6043,6.49983e+006,0.0810937,368,2,False,
4990,119.044,4.18262e+006,0.551017,368,29,True,
4991,124.517,3.99879e+006,1.92294,368,4,False,
4993,46.7342,1.06542e+007,0.488964,369,9,True,
4995,353.877,1.40703e+006,0.586879,369,6,False,
4997,186.978,2.66296e+006,0.904459,369,73,True,
4998,68.8547,7.23139e+006,1.91445,414,2,False,
4999,142.628,3.49101e+006,0.238625,369,2,False,
5001,275.317,1.80851e+006,0.170567,369,2,False,
5003,1483.18,335708,0.872691,365,2,False,
5005,45.9612,1.08334e+007,0.335013,371,2,False,
5006,203.601,2.44555e+006,0.403375,370,5,False,
5012,147.57,3.37408e+006,0.326096,370,2,False,
5013,101.915,4.88561e+006,0.176866,370,2,False,
5014,1570.81,316979,1.27968,370,3,False,
5016,830.214,599743,0.141695,371,4,False,
5017,160.996,3.09272e+006,0.748384,371,71,True,
5023,88.2468,5.6423e+006,0.432949,371,2,False,
5024,743.648,669557,0.259165,374,2,False,
5035,142.976,3.48251e+006,0.546033,373,2,False,
5040,110.364,4.51157e+006,2.51654,373,49,True,
5041,163.305,3.04899e+006,0.212189,374,4,False,
5042,255.405,1.94951e+006,0.377478,374,2,False,
5044,39.2061,1.26999e+007,0.659872,374,2,False,
5045,214.552,2.32072e+006,0.54478,374,2,False,
5050,328.451,1.51595e+006,0.250198,375,2,False,
5061,380.523,1.3085e+006,1.08041,375,58,True,
5062,28020.1,17769.9,0.980319,376,3,False,
5063,1815.79,274214,0.182318,376,2,False,
5064,159.114,3.1293e+006,0.193498,376,4,False,
5065,311.793,1.59694e+006,0.393763,376,2,False,
5066,1514.99,328658,0.301974,376,2,False,
5067,64.4339,7.72753e+006,0.687408,376,2,False,
5068,25.8644,1.9251e+007,0.139562,372,2,False,
5069,162.566,3.06285e+006,0.594697,377,9,True,
5072,195.315,2.54929e+006,0.486497,377,2,False,
5073,73.5416,6.77052e+006,0.566645,377,2,False,
5077,72.3673,6.88038e+006,0.314426,377,3,False,
5078,73.597,6.76542e+006,0.560489,358,17,True,
5079,77.0064,6.46589e+006,0.924636,378,4,False,
5085,274.906,1.81122e+006,0.25951,379,3,False,
5086,152.911,3.25623e+006,0.138612,379,2,False,
5087,629.999,790342,0.491849,379,2,False,
5089,105.885,4.70242e+006,0.684663,379,10,True,
5091,429.063,1.16047e+006,0.752887,379,2,False,
5092,175.124,2.84321e+006,0.445169,379,2,False,
5093,128.117,3.88642e+006,0.287084,380,2,False,
5095,2306.13,215909,0.182443,380,2,False,
5096,375.77,1.32505e+006,0.137212,380,2,False,
5097,2101.3,236956,0.261628,381,2,False,
5101,29.565,1.68414e+007,0.301525,381,3,False,
5102,661.262,752977,0.944349,381,2,False,
5103,101.334,4.91361e+006,0.557773,403,2,False,
5106,214.917,2.31677e+006,0.24744,386,2,False,
5110,341.216,1.45924e+006,0.71837,383,2,False,
5111,376.08,1.32396e+006,0.246223,383,2,False,
5112,204.943,2.42952e+006,0.149909,383,2,False,
5118,645.706,771117,1.80845,389,2,False,
5119,5848.29,85138.5,0.7274,383,2,False,
5120,154.103,3.23104e+006,1.12891,383,201,True,
5121,61.0656,8.15377e+006,0.234998,379,2,False,
5122,103.597,4.80625e+006,0.377472,368,11,True,
5123,83.1235,5.99006e+006,0.126306,384,2,False,
5134,126.871,3.92457e+006,0.528655,385,7,True,
5136,676.663,735839,0.659489,385,2,False,
5137,85.3567,5.83334e+006,0.74463,385,4,False,
5138,34.3564,1.44926e+007,0.212078,385,5,True,
5139,2408.39,206742,0.800469,385,2,False,
5149,137.388,3.62416e+006,0.133597,386,4,False,
5150,101.477,4.90667e+006,1.06277,386,80,True,
5162,89.5633,5.55936e+006,0.435558,387,4,False,
5166,258.337,1.92739e+006,0.119197,388,2,False,
5168,190.997,2.60692e+006,0.345601,388,3,False,
5169,214.978,2.31612e+006,1.24482,388,11,True,
5171,88.4814,5.62734e+006,0.652914,388,4,False,
5172,687.077,724686,0.189872,388,2,False,
5173,157.213,3.16714e+006,1.22976,388,46,True,
5174,105.365,4.72561e+006,0.272861,382,4,False,
5175,93.406,5.33065e+006,0.251503,389,2,False,
5176,243.672,2.04338e+006,0.412946,389,6,False,
5177,672.405,740499,0.442057,390,2,False,
5180,376.81,1.3214e+006,0.256626,390,3,False,
5181,64.2835,7.74561e+006,0.242028,390,2,False,
5182,135.831,3.66569e+006,0.285154,390,2,False,
5183,85.4274,5.82851e+006,0.652225,390,7,True,
5184,410.469,1.21304e+006,0.197005,390,2,False,
5185,733.034,679252,1.12923,390,2,False,
5186,90.8184,5.48254e+006,0.46856,391,27,True,
5187,366.111,1.36001e+006,0.105994,391,2,False,
5189,149.166,3.33799e+006,0.480335,391,2,False,
5190,721.429,690178,0.367952,391,5,False,
5196,90.909,5.47707e+006,0.354848,391,4,False,
5197,155.618,3.19961e+006,0.314352,391,3,False,
5200,258.993,1.9225e+006,1.34769,383,6,False,
5201,327.293,1.52131e+006,0.17031,392,5,False,
5210,111.087,4.48222e+006,0.309881,392,2,False,
5212,89.7623,5.54703e+006,0.245086,392,4,False,
5213,68.3244,7.28751e+006,1.53894,408,3,False,
5214,1340.61,371409,0.354913,393,3,False,
5215,175.337,2.83976e+006,0.397009,393,8,True,
5217,457.886,1.08742e+006,0.708123,393,2,False,
5218,201.932,2.46575e+006,0.211936,393,4,False,
5220,54.647,9.11148e+006,0.257615,393,2,False,
5223,137.107,3.63157e+006,0.174595,393,2,False,
5224,213.862,2.3282e+006,0.17739,394,2,False,
5226,59.8142,8.32436e+006,1.7182,394,8,True,
5227,632.669,787007,1.70457,394,11,False,
5228,91.665,5.43189e+006,0.209687,394,2,False,
5231,181.194,2.74797e+006,0.375219,394,9,True,
5233,188.76,2.63782e+006,0.221514,395,4,False,
5234,405.013,1.22938e+006,0.394953,395,2,False,
5235,92.664,5.37333e+006,0.205838,395,3,False,
5237,24.4049,2.04023e+007,0.257149,395,2,False,
5238,1316.39,378241,0.215976,395,3,False,
5239,394.997,1.26055e+006,0.202828,396,2,False,
5240,1271.02,391744,0.565101,396,2,False,
5242,495.66,1.00455e+006,0.149661,396,2,False,
5245,431.773,1.15319e+006,0.2822,397,2,False,
5247,48.0941,1.03529e+007,0.490989,397,4,False,
5250,249.44,1.99613e+006,0.276848,397,2,False,
5254,81.2086,6.13131e+006,0.331782,398,2,False,
5256,30.0265,1.65825e+007,0.453385,398,2,False,
5263,591.694,841507,0.394065,398,2,False,
5264,389.859,1.27717e+006,1.31509,278,117,True,
5265,164.744,3.02235e+006,0.287869,399,2,False,
5267,121.683,4.09191e+006,1.2163,399,31,True,
5268,34.8755,1.42769e+007,0.251027,399,3,False,
5277,31.085,1.60178e+007,0.761511,399,2,False,
5278,292.538,1.70205e+006,0.645118,399,2,False,
5279,38.607,1.2897e+007,0.126373,399,2,False,
5282,62.8252,7.9254e+006,0.296473,399,2,False,
5283,835.732,595783,0.190319,399,3,False,
5288,11731.7,42441.9,0.595082,439,3,False,
5292,36.6874,1.35718e+007,0.589294,400,2,False,
5295,1036.55,480358,0.222951,400,2,False,
5298,28.1007,1.77189e+007,0.350024,400,2,False,
5303,207.552,2.39899e+006,0.851711,400,13,True,
5317,195.276,2.5498e+006,0.321415,400,4,False,
5318,182.128,2.73387e+006,0.39545,400,3,False,
5323,84.1599,5.9163e+006,1.41533,401,18,True,
5326,169.746,2.93329e+006,0.290174,401,2,False,
5330,60.1895,8.27246e+006,0.300632,401,2,False,
5331,113.858,4.37314e+006,1.14957,401,21,True,
5333,105.68,4.71151e+006,0.625037,401,11,True,
5335,196.382,2.53544e+006,1.04937,401,2,False,
5338,143.436,3.47134e+006,0.795135,402,8,True,
5342,77.3789,6.43476e+006,0.339111,403,6,True,
5347,520.718,956207,0.58233,403,2,False,
5349,112.452,4.42781e+006,0.285376,404,5,True,
5350,158.121,3.14895e+006,0.202243,404,2,False,
5351,28020.1,17769.9,0.452844,406,2,False,
5352,254.92,1.95322e+006,0.207672,404,6,False,
5357,65.2389,7.63218e+006,0.425661,404,4,False,
5361,120.469,4.13312e+006,0.529356,405,4,False,
5365,207.859,2.39545e+006,1.41445,405,5,False,
5366,106.024,4.69626e+006,0.330163,405,11,True,
5368,213.734,2.3296e+006,1.05103,405,6,False,
5369,57.983,8.58726e+006,0.70983,382,21,True,
5370,79.9592,6.22711e+006,0.599062,406,14,True,
5371,441.571,1.1276e+006,0.273526,406,2,False,
5374,212.578,2.34227e+006,0.443039,407,10,True,
5379,145.7,3.41739e+006,0.306536,407,3,False,
5382,203.452,2.44734e+006,0.179376,407,5,False,
5385,827.835,601466,0.149453,407,2,False,
5386,28.2824,1.76051e+007,0.369931,407,2,False,
5387,853.853,583139,0.228878,407,2,False,
5388,108.354,4.59526e+006,0.422259,407,2,False,
5389,153.25,3.24903e+006,1.46368,336,69,True,
5392,58.3366,8.53521e+006,0.285328,408,2,False,
5393,629.074,791505,0.240523,408,2,False,
5397,255.894,1.94579e+006,0.637971,404,2,False,
5400,35.2997,1.41054e+007,0.902159,409,2,False,
5405,145.277,3.42734e+006,0.436486,409,6,True,
5407,46.7158,1.06584e+007,0.354705,409,2,False,
5409,98.2602,5.06731e+006,0.923655,409,3,False,
5410,119.386,4.17061e+006,1.41285,409,3,False,
5412,348.506,1.42871e+006,0.504185,342,65,True,
5413,176.179,2.82619e+006,0.595688,410,14,True,
5417,637.898,780555,0.408703,410,6,False,
5419,92.373,5.39027e+006,0.312115,410,2,False,
5425,526.068,946484,1.08359,412,2,False,
5434,165.904,3.00123e+006,0.472114,410,4,False,
5436,343.307,1.45035e+006,0.145098,411,3,False,
5440,75.5851,6.58747e+006,0.305779,411,7,True,
5443,66.7025,7.46471e+006,0.614589,411,7,True,
5445,160.062,3.11077e+006,1.32198,411,2,False,
5446,105.994,4.69758e+006,1.47238,392,16,True,
5455,82.7892,6.01425e+006,0.731265,412,30,True,
5457,180.072,2.76508e+006,2.42216,412,2,False,
5466,33.1172,1.50349e+007,0.0922304,413,2,False,
5469,133.269,3.73616e+006,1.37428,413,24,True,
5471,224.926,2.21368e+006,0.101374,414,2,False,
5473,8950.23,55631.5,0.323393,414,2,False,
5477,41.3899,1.20299e+007,0.464983,414,2,False,
5480,28020.1,17769.9,0.675905,439,2,False,
5481,40.0676,1.24269e+007,1.48854,414,3,False,
5482,41.647,1.19556e+007,2.30698,410,2,False,
5484,164.466,3.02746e+006,0.429667,416,2,False,
5497,28020.1,17769.9,0.546541,415,2,False,
5500,71.9269,6.92251e+006,0.241991,415,2,False,
5501,180.614,2.75679e+006,0.166574,415,3,False,
5502,25.9692,1.91733e+007,0.237555,415,2,False,
5504,186.921,2.66377e+006,1.28052,416,7,True,
5505,233.855,2.12916e+006,0.41749,416,2,False,
5506,441.356,1.12815e+006,0.254836,416,3,False,
5507,34.9079,1.42637e+007,2.49646,416,2,False,
5509,83.9776,5.92914e+006,0.469134,416,2,False,
5510,28020.1,17769.9,0.396557,416,2,False,
5514,547.033,910209,0.517718,416,4,False,
5515,965.881,515503,0.3396,416,2,False,
5517,534.084,932278,1.02431,416,3,False,
5518,523.275,951536,1.09934,369,45,True,
5525,28020.1,17769.9,0.500218,417,2,False,
5527,40.3805,1.23306e+007,0.541727,417,2,False,
5528,99.3382,5.01232e+006,1.14951,417,58,True,
5529,99.1453,5.02207e+006,0.310231,417,6,True,
5531,91.1911,5.46013e+006,0.368443,418,15,True,
5534,83.2015,5.98444e+006,0.185854,418,5,True,
5538,204.249,2.43779e+006,2.06566,418,8,True,
5540,142182,3501.95,0.47845,418,2,False,
5541,165.913,3.00105e+006,0.267424,418,9,True,
5543,191.633,2.59828e+006,0.310617,418,2,False,
5544,28020.1,17769.9,1.29317,418,2,False,
5547,523.556,951024,1.05763,419,8,False,
5552,32.3963,1.53695e+007,0.14426,419,2,False,
5555,45.0082,1.10628e+007,0.937747,420,4,False,
5556,159.26,3.12642e+006,0.251167,420,2,False,
5557,31.5252,1.57942e+007,0.557912,420,2,False,
5559,79.4238,6.26909e+006,0.174273,420,3,False,
5571,118.28,4.20964e+006,0.604544,422,19,True,
5577,337.852,1.47377e+006,0.333958,422,4,False,
5582,61.3808,8.1119e+006,0.444113,422,6,True,
5586,142.124,3.50339e+006,0.405716,423,7,True,
5588,129.764,3.83709e+006,1.56308,423,5,True,
5589,197.567,2.52024e+006,0.432723,423,7,True,
5590,286.441,1.73828e+006,0.559962,423,3,False,
5592,462.658,1.07621e+006,0.399779,423,2,False,
5595,192.545,2.58596e+006,1.26327,424,18,True,
5597,5319.81,93596.4,0.55143,424,2,False,
5599,368.32,1.35185e+006,0.367099,424,2,False,
5602,76.6638,6.49479e+006,2.70119,424,6,True,
5605,30.5102,1.63196e+007,0.417646,425,2,False,
5615,79.8955,6.23208e+006,0.671034,426,5,True,
5622,128.493,3.87504e+006,1.29596,426,72,True,
5623,247.015,2.01573e+006,0.307235,427,4,False,
5628,116.043,4.29076e+006,0.556104,427,4,False,
5630,498.007,999815,2.2339,427,3,False,
5633,45.7664,1.08795e+007,0.326749,427,2,False,
5634,321.732,1.54761e+006,0.293694,427,2,False,
5638,602.174,826862,0.393646,428,3,False,
5639,39.9642,1.2459e+007,1.70523,428,4,False,
5640,28.7231,1.7335e+007,0.263837,428,2,False,
5642,32.1544,1.54851e+007,0.832693,428,2,False,
5643,168.809,2.94957e+006,0.420714,428,3,False,
5646,28020.1,17769.9,0.369915,428,2,False,
5655,2259.94,220322,1.02307,429,2,False,
5662,66.1629,7.52559e+006,0.716212,430,2,False,
5667,54.1595,9.19348e+006,0.256462,430,5,True,
5670,110.822,4.49293e+006,0.312709,430,2,False,
5673,449.269,1.10828e+006,0.235318,430,3,False,
5674,78.0188,6.38198e+006,2.44047,430,2,False,
5675,224.65,2.21641e+006,0.773206,431,11,True,
5677,3589.62,138710,0.477657,431,4,False,
