[Software Info]
Build,NTA 2.3 build 0025

[Sample Information]
1408,0.0028,0.0000,0.0058,0.0057,0.0000,0.0029,0.0013,
1409,0.0028,0.0000,0.0058,0.0057,0.0000,0.0029,0.0013,
1410,0.0028,0.0000,0.0059,0.0056,0.0000,0.0029,0.0013,
1411,0.0029,0.0000,0.0059,0.0055,0.0000,0.0029,0.0013,
1412,0.0029,0.0000,0.0059,0.0054,0.0000,0.0028,0.0013,
1413,0.0029,0.0000,0.0059,0.0054,0.0000,0.0028,0.0013,
1414,0.0029,0.0000,0.0059,0.0053,0.0000,0.0028,0.0013,
1415,0.0030,0.0000,0.0060,0.0052,0.0000,0.0028,0.0013,
1416,0.0030,0.0000,0.0060,0.0052,0.0000,0.0028,0.0013,
1417,0.0030,0.0000,0.0060,0.0051,0.0000,0.0028,0.0012,
1418,0.0031,0.0000,0.0060,0.0050,0.0000,0.0028,0.0012,
1419,0.0031,0.0000,0.0060,0.0050,0.0000,0.0028,0.0012,
1420,0.0031,0.0000,0.0060,0.0049,0.0000,0.0028,0.0012,
1421,0.0031,0.0000,0.0061,0.0048,0.0000,0.0028,0.0012,
1422,0.0032,0.0000,0.0061,0.0048,0.0000,0.0028,0.0012,
1423,0.0032,0.0000,0.0061,0.0047,0.0000,0.0028,0.0012,
1424,0.0032,0.0000,0.0061,0.0046,0.0000,0.0028,0.0012,
1425,0.0032,0.0000,0.0061,0.0046,0.0000,0.0028,0.0012,
1426,0.0033,0.0000,0.0061,0.0045,0.0000,0.0028,0.0012,
1427,0.0033,0.0000,0.0062,0.0044,0.0000,0.0028,0.0012,
1428,0.0033,0.0000,0.0062,0.0044,0.0000,0.0028,0.0012,
1429,0.0034,0.0000,0.0062,0.0043,0.0000,0.0028,0.0012,
1430,0.0034,0.0000,0.0062,0.0042,0.0000,0.0028,0.0012,
1431,0.0034,0.0000,0.0062,0.0042,0.0000,0.0028,0.0012,
1432,0.0034,0.0000,0.0062,0.0041,0.0000,0.0028,0.0012,
1433,0.0035,0.0000,0.0062,0.0040,0.0000,0.0027,0.0012,
1434,0.0035,0.0000,0.0062,0.0040,0.0000,0.0027,0.0012,
1435,0.0035,0.0000,0.0063,0.0039,0.0000,0.0027,0.0012,
1436,0.0035,0.0000,0.0063,0.0039,0.0000,0.0027,0.0012,
1437,0.0036,0.0000,0.0063,0.0038,0.0000,0.0027,0.0012,
1438,0.0036,0.0000,0.0063,0.0037,0.0000,0.0027,0.0012,
1439,0.0036,0.0000,0.0063,0.0037,0.0000,0.0027,0.0012,
1440,0.0036,0.0000,0.0063,0.0036,0.0000,0.0027,0.0012,
1441,0.0037,0.0000,0.0063,0.0036,0.0000,0.0027,0.0012,
1442,0.0037,0.0000,0.0063,0.0035,0.0000,0.0027,0.0012,
1443,0.0037,0.0000,0.0063,0.0034,0.0000,0.0027,0.0012,
1444,0.0037,0.0000,0.0064,0.0034,0.0000,0.0027,0.0012,
1445,0.0038,0.0000,0.0064,0.0033,0.0000,0.0027,0.0012,
1446,0.0038,0.0000,0.0064,0.0033,0.0000,0.0027,0.0012,
1447,0.0038,0.0000,0.0064,0.0032,0.0000,0.0027,0.0012,
1448,0.0038,0.0000,0.0064,0.0032,0.0000,0.0027,0.0012,
1449,0.0039,0.0000,0.0064,0.0031,0.0000,0.0027,0.0012,
1450,0.0039,0.0000,0.0064,0.0031,0.0000,0.0027,0.0012,
1451,0.0039,0.0000,0.0064,0.0030,0.0000,0.0027,0.0012,
1452,0.0039,0.0000,0.0064,0.0029,0.0000,0.0027,0.0012,
1453,0.0039,0.0000,0.0064,0.0029,0.0000,0.0027,0.0012,
1454,0.0040,0.0000,0.0064,0.0028,0.0000,0.0026,0.0012,
1455,0.0040,0.0000,0.0064,0.0028,0.0000,0.0026,0.0012,
1456,0.0040,0.0000,0.0064,0.0027,0.0000,0.0026,0.0012,
1457,0.0040,0.0000,0.0065,0.0027,0.0000,0.0026,0.0012,
1458,0.0040,0.0000,0.0065,0.0026,0.0000,0.0026,0.0012,
1459,0.0041,0.0000,0.0065,0.0026,0.0000,0.0026,0.0012,
1460,0.0041,0.0000,0.0065,0.0025,0.0000,0.0026,0.0012,
1461,0.0041,0.0000,0.0065,0.0025,0.0000,0.0026,0.0012,
1462,0.0041,0.0000,0.0065,0.0024,0.0000,0.0026,0.0012,
1463,0.0041,0.0000,0.0065,0.0024,0.0000,0.0026,0.0012,
1464,0.0042,0.0000,0.0065,0.0024,0.0000,0.0026,0.0012,
1465,0.0042,0.0000,0.0065,0.0023,0.0000,0.0026,0.0013,
1466,0.0042,0.0000,0.0065,0.0023,0.0000,0.0026,0.0013,
1467,0.0042,0.0000,0.0065,0.0022,0.0000,0.0026,0.0013,
1468,0.0042,0.0000,0.0065,0.0022,0.0000,0.0026,0.0013,
1469,0.0043,0.0000,0.0065,0.0021,0.0000,0.0026,0.0013,
1470,0.0043,0.0000,0.0065,0.0021,0.0000,0.0026,0.0013,
1471,0.0043,0.0000,0.0065,0.0020,0.0000,0.0026,0.0013,
1472,0.0043,0.0000,0.0065,0.0020,0.0000,0.0026,0.0013,
1473,0.0043,0.0000,0.0065,0.0020,0.0000,0.0026,0.0013,
1474,0.0043,0.0000,0.0065,0.0019,0.0000,0.0026,0.0013,
1475,0.0043,0.0000,0.0065,0.0019,0.0000,0.0025,0.0013,
1476,0.0044,0.0000,0.0065,0.0018,0.0000,0.0025,0.0013,
1477,0.0044,0.0000,0.0065,0.0018,0.0000,0.0025,0.0013,
1478,0.0044,0.0000,0.0065,0.0018,0.0000,0.0025,0.0013,
1479,0.0044,0.0000,0.0065,0.0017,0.0000,0.0025,0.0013,
1480,0.0044,0.0000,0.0065,0.0017,0.0000,0.0025,0.0013,
1481,0.0044,0.0000,0.0065,0.0017,0.0000,0.0025,0.0013,
1482,0.0044,0.0000,0.0065,0.0016,0.0000,0.0025,0.0013,
1483,0.0045,0.0000,0.0065,0.0016,0.0000,0.0025,0.0013,
1484,0.0045,0.0000,0.0065,0.0016,0.0000,0.0025,0.0013,
1485,0.0045,0.0000,0.0065,0.0015,0.0000,0.0025,0.0013,
1486,0.0045,0.0000,0.0065,0.0015,0.0000,0.0025,0.0013,
1487,0.0045,0.0000,0.0065,0.0014,0.0000,0.0025,0.0013,
1488,0.0045,0.0000,0.0065,0.0014,0.0000,0.0025,0.0013,
1489,0.0045,0.0000,0.0065,0.0014,0.0000,0.0025,0.0013,
1490,0.0045,0.0000,0.0065,0.0014,0.0000,0.0025,0.0013,
1491,0.0045,0.0000,0.0065,0.0013,0.0000,0.0025,0.0013,
1492,0.0045,0.0000,0.0065,0.0013,0.0000,0.0025,0.0013,
1493,0.0045,0.0000,0.0065,0.0013,0.0000,0.0025,0.0013,
1494,0.0046,0.0000,0.0065,0.0012,0.0000,0.0025,0.0013,
1495,0.0046,0.0000,0.0065,0.0012,0.0000,0.0025,0.0013,
1496,0.0046,0.0000,0.0065,0.0012,0.0000,0.0024,0.0013,
1497,0.0046,0.0000,0.0065,0.0011,0.0000,0.0024,0.0013,
1498,0.0046,0.0000,0.0065,0.0011,0.0000,0.0024,0.0013,
1499,0.0046,0.0000,0.0065,0.0011,0.0000,0.0024,0.0013,
1500,0.0046,0.0000,0.0065,0.0011,0.0000,0.0024,0.0013,
1501,0.0046,0.0000,0.0065,0.0010,0.0000,0.0024,0.0013,
1502,0.0046,0.0000,0.0065,0.0010,0.0000,0.0024,0.0013,
1503,0.0046,0.0000,0.0065,0.0010,0.0000,0.0024,0.0013,
1504,0.0046,0.0000,0.0065,0.0010,0.0000,0.0024,0.0013,
1505,0.0046,0.0000,0.0065,0.0009,0.0000,0.0024,0.0013,
1506,0.0046,0.0000,0.0065,0.0009,0.0000,0.0024,0.0013,
1507,0.0046,0.0000,0.0065,0.0009,0.0000,0.0024,0.0013,
1508,0.0046,0.0000,0.0065,0.0009,0.0000,0.0024,0.0013,
1509,0.0046,0.0000,0.0065,0.0009,0.0000,0.0024,0.0013,
1510,0.0046,0.0000,0.0065,0.0008,0.0000,0.0024,0.0013,
1511,0.0046,0.0000,0.0064,0.0008,0.0000,0.0024,0.0013,
1512,0.0046,0.0000,0.0064,0.0008,0.0000,0.0024,0.0013,
1513,0.0046,0.0000,0.0064,0.0008,0.0000,0.0024,0.0013,
1514,0.0046,0.0000,0.0064,0.0008,0.0000,0.0024,0.0013,
1515,0.0046,0.0000,0.0064,0.0007,0.0000,0.0023,0.0013,
1516,0.0046,0.0000,0.0064,0.0007,0.0000,0.0023,0.0013,
1517,0.0046,0.0000,0.0064,0.0007,0.0000,0.0023,0.0013,
1518,0.0046,0.0000,0.0064,0.0007,0.0000,0.0023,0.0013,
1519,0.0046,0.0000,0.0064,0.0007,0.0000,0.0023,0.0013,
1520,0.0046,0.0000,0.0064,0.0006,0.0000,0.0023,0.0013,
1521,0.0046,0.0000,0.0064,0.0006,0.0000,0.0023,0.0013,
1522,0.0046,0.0000,0.0064,0.0006,0.0000,0.0023,0.0013,
1523,0.0046,0.0000,0.0064,0.0006,0.0000,0.0023,0.0013,
1524,0.0046,0.0000,0.0064,0.0006,0.0000,0.0023,0.0013,
1525,0.0045,0.0000,0.0064,0.0006,0.0000,0.0023,0.0013,
1526,0.0045,0.0000,0.0063,0.0005,0.0000,0.0023,0.0013,
1527,0.0045,0.0000,0.0063,0.0005,0.0000,0.0023,0.0013,
1528,0.0045,0.0000,0.0063,0.0005,0.0000,0.0023,0.0013,
1529,0.0045,0.0000,0.0063,0.0005,0.0000,0.0023,0.0013,
1530,0.0045,0.0000,0.0063,0.0005,0.0000,0.0023,0.0013,
1531,0.0045,0.0000,0.0063,0.0005,0.0000,0.0023,0.0013,
1532,0.0045,0.0000,0.0063,0.0005,0.0000,0.0022,0.0013,
1533,0.0045,0.0000,0.0063,0.0004,0.0000,0.0022,0.0013,
1534,0.0045,0.0000,0.0063,0.0004,0.0000,0.0022,0.0013,
1535,0.0045,0.0000,0.0063,0.0004,0.0000,0.0022,0.0013,
1536,0.0044,0.0000,0.0063,0.0004,0.0000,0.0022,0.0013,
1537,0.0044,0.0000,0.0062,0.0004,0.0000,0.0022,0.0013,
1538,0.0044,0.0000,0.0062,0.0004,0.0000,0.0022,0.0013,
1539,0.0044,0.0000,0.0062,0.0004,0.0000,0.0022,0.0013,
1540,0.0044,0.0000,0.0062,0.0004,0.0000,0.0022,0.0013,
1541,0.0044,0.0000,0.0062,0.0004,0.0000,0.0022,0.0013,
1542,0.0044,0.0000,0.0062,0.0003,0.0000,0.0022,0.0013,
1543,0.0043,0.0000,0.0062,0.0003,0.0000,0.0022,0.0013,
1544,0.0043,0.0000,0.0062,0.0003,0.0000,0.0022,0.0013,
1545,0.0043,0.0000,0.0062,0.0003,0.0000,0.0022,0.0013,
1546,0.0043,0.0000,0.0061,0.0003,0.0000,0.0022,0.0013,
1547,0.0043,0.0000,0.0061,0.0003,0.0000,0.0021,0.0013,
1548,0.0043,0.0000,0.0061,0.0003,0.0000,0.0021,0.0013,
1549,0.0043,0.0000,0.0061,0.0003,0.0000,0.0021,0.0013,
1550,0.0042,0.0000,0.0061,0.0003,0.0000,0.0021,0.0013,
1551,0.0042,0.0000,0.0061,0.0003,0.0000,0.0021,0.0013,
1552,0.0042,0.0000,0.0061,0.0003,0.0000,0.0021,0.0013,
1553,0.0042,0.0000,0.0061,0.0002,0.0000,0.0021,0.0013,
1554,0.0042,0.0000,0.0060,0.0002,0.0000,0.0021,0.0013,
1555,0.0041,0.0000,0.0060,0.0002,0.0000,0.0021,0.0013,
1556,0.0041,0.0000,0.0060,0.0002,0.0000,0.0021,0.0013,
1557,0.0041,0.0000,0.0060,0.0002,0.0000,0.0021,0.0013,
1558,0.0041,0.0000,0.0060,0.0002,0.0000,0.0021,0.0013,
1559,0.0041,0.0000,0.0060,0.0002,0.0000,0.0020,0.0013,
1560,0.0040,0.0000,0.0060,0.0002,0.0000,0.0020,0.0012,
1561,0.0040,0.0000,0.0059,0.0002,0.0000,0.0020,0.0012,
1562,0.0040,0.0000,0.0059,0.0002,0.0000,0.0020,0.0012,
1563,0.0040,0.0000,0.0059,0.0002,0.0000,0.0020,0.0012,
1564,0.0040,0.0000,0.0059,0.0002,0.0000,0.0020,0.0012,
1565,0.0039,0.0000,0.0059,0.0002,0.0000,0.0020,0.0012,
1566,0.0039,0.0000,0.0059,0.0002,0.0000,0.0020,0.0012,
1567,0.0039,0.0000,0.0059,0.0002,0.0000,0.0020,0.0012,
1568,0.0039,0.0000,0.0058,0.0002,0.0000,0.0020,0.0012,
1569,0.0039,0.0000,0.0058,0.0001,0.0000,0.0020,0.0012,
1570,0.0038,0.0000,0.0058,0.0001,0.0000,0.0020,0.0012,
1571,0.0038,0.0000,0.0058,0.0001,0.0000,0.0019,0.0012,
1572,0.0038,0.0000,0.0058,0.0001,0.0000,0.0019,0.0012,
1573,0.0038,0.0000,0.0058,0.0001,0.0000,0.0019,0.0012,
1574,0.0037,0.0000,0.0057,0.0001,0.0000,0.0019,0.0012,
1575,0.0037,0.0000,0.0057,0.0001,0.0000,0.0019,0.0012,
1576,0.0037,0.0000,0.0057,0.0001,0.0000,0.0019,0.0012,
1577,0.0037,0.0000,0.0057,0.0001,0.0000,0.0019,0.0012,
1578,0.0036,0.0000,0.0057,0.0001,0.0000,0.0019,0.0012,
1579,0.0036,0.0000,0.0056,0.0001,0.0000,0.0019,0.0012,
1580,0.0036,0.0000,0.0056,0.0001,0.0000,0.0019,0.0012,
1581,0.0036,0.0000,0.0056,0.0001,0.0000,0.0019,0.0012,
1582,0.0035,0.0000,0.0056,0.0001,0.0000,0.0018,0.0012,
1583,0.0035,0.0000,0.0056,0.0001,0.0000,0.0018,0.0012,
1584,0.0035,0.0000,0.0055,0.0001,0.0000,0.0018,0.0011,
1585,0.0035,0.0000,0.0055,0.0001,0.0000,0.0018,0.0011,
1586,0.0034,0.0000,0.0055,0.0001,0.0000,0.0018,0.0011,
1587,0.0034,0.0000,0.0055,0.0001,0.0000,0.0018,0.0011,
1588,0.0034,0.0000,0.0055,0.0001,0.0000,0.0018,0.0011,
1589,0.0034,0.0000,0.0054,0.0001,0.0000,0.0018,0.0011,
1590,0.0033,0.0000,0.0054,0.0001,0.0000,0.0018,0.0011,
1591,0.0033,0.0000,0.0054,0.0001,0.0000,0.0018,0.0011,
1592,0.0033,0.0000,0.0054,0.0001,0.0000,0.0017,0.0011,
1593,0.0032,0.0000,0.0054,0.0001,0.0000,0.0017,0.0011,
1594,0.0032,0.0000,0.0053,0.0001,0.0000,0.0017,0.0011,
1595,0.0032,0.0000,0.0053,0.0001,0.0000,0.0017,0.0011,
1596,0.0032,0.0000,0.0053,0.0001,0.0000,0.0017,0.0011,
1597,0.0031,0.0000,0.0053,0.0001,0.0000,0.0017,0.0011,
1598,0.0031,0.0000,0.0053,0.0001,0.0000,0.0017,0.0011,
1599,0.0031,0.0000,0.0052,0.0001,0.0000,0.0017,0.0011,
1600,0.0031,0.0000,0.0052,0.0000,0.0000,0.0017,0.0011,
1601,0.0030,0.0000,0.0052,0.0000,0.0000,0.0017,0.0011,
1602,0.0030,0.0000,0.0052,0.0000,0.0000,0.0016,0.0011,
1603,0.0030,0.0000,0.0051,0.0000,0.0000,0.0016,0.0010,
1604,0.0029,0.0000,0.0051,0.0000,0.0000,0.0016,0.0010,
1605,0.0029,0.0000,0.0051,0.0000,0.0000,0.0016,0.0010,
1606,0.0029,0.0000,0.0051,0.0000,0.0000,0.0016,0.0010,
1607,0.0029,0.0000,0.0050,0.0000,0.0000,0.0016,0.0010,
1608,0.0028,0.0000,0.0050,0.0000,0.0000,0.0016,0.0010,
1609,0.0028,0.0000,0.0050,0.0000,0.0000,0.0016,0.0010,
1610,0.0028,0.0000,0.0050,0.0000,0.0000,0.0016,0.0010,
1611,0.0028,0.0000,0.0049,0.0000,0.0000,0.0015,0.0010,
1612,0.0027,0.0000,0.0049,0.0000,0.0000,0.0015,0.0010,
1613,0.0027,0.0000,0.0049,0.0000,0.0000,0.0015,0.0010,
1614,0.0027,0.0000,0.0049,0.0000,0.0000,0.0015,0.0010,
1615,0.0026,0.0000,0.0048,0.0000,0.0000,0.0015,0.0010,
1616,0.0026,0.0000,0.0048,0.0000,0.0000,0.0015,0.0010,
1617,0.0026,0.0000,0.0048,0.0000,0.0000,0.0015,0.0010,
1618,0.0026,0.0000,0.0048,0.0000,0.0000,0.0015,0.0010,
1619,0.0025,0.0000,0.0047,0.0000,0.0000,0.0015,0.0010,
1620,0.0025,0.0000,0.0047,0.0000,0.0000,0.0014,0.0009,
1621,0.0025,0.0000,0.0047,0.0000,0.0000,0.0014,0.0009,
1622,0.0024,0.0000,0.0047,0.0000,0.0000,0.0014,0.0009,
1623,0.0024,0.0000,0.0046,0.0000,0.0000,0.0014,0.0009,
1624,0.0024,0.0000,0.0046,0.0000,0.0000,0.0014,0.0009,
1625,0.0024,0.0000,0.0046,0.0000,0.0000,0.0014,0.0009,
1626,0.0023,0.0000,0.0045,0.0000,0.0000,0.0014,0.0009,
1627,0.0023,0.0000,0.0045,0.0000,0.0000,0.0014,0.0009,
1628,0.0023,0.0000,0.0045,0.0000,0.0000,0.0014,0.0009,
1629,0.0023,0.0000,0.0045,0.0000,0.0000,0.0013,0.0009,
1630,0.0022,0.0000,0.0044,0.0000,0.0000,0.0013,0.0009,
1631,0.0022,0.0000,0.0044,0.0000,0.0000,0.0013,0.0009,
1632,0.0022,0.0000,0.0044,0.0000,0.0000,0.0013,0.0009,
1633,0.0022,0.0000,0.0043,0.0000,0.0000,0.0013,0.0009,
1634,0.0021,0.0000,0.0043,0.0000,0.0000,0.0013,0.0009,
1635,0.0021,0.0000,0.0043,0.0000,0.0000,0.0013,0.0009,
1636,0.0021,0.0000,0.0043,0.0000,0.0000,0.0013,0.0008,
1637,0.0020,0.0000,0.0042,0.0000,0.0000,0.0013,0.0008,
1638,0.0020,0.0000,0.0042,0.0000,0.0000,0.0012,0.0008,
1639,0.0020,0.0000,0.0042,0.0000,0.0000,0.0012,0.0008,
1640,0.0020,0.0000,0.0041,0.0000,0.0000,0.0012,0.0008,
1641,0.0019,0.0000,0.0041,0.0000,0.0000,0.0012,0.0008,
1642,0.0019,0.0000,0.0041,0.0000,0.0000,0.0012,0.0008,
1643,0.0019,0.0000,0.0041,0.0000,0.0000,0.0012,0.0008,
1644,0.0019,0.0000,0.0040,0.0000,0.0000,0.0012,0.0008,
1645,0.0018,0.0000,0.0040,0.0000,0.0000,0.0012,0.0008,
1646,0.0018,0.0000,0.0040,0.0000,0.0000,0.0012,0.0008,
1647,0.0018,0.0000,0.0039,0.0000,0.0000,0.0011,0.0008,
1648,0.0018,0.0000,0.0039,0.0000,0.0000,0.0011,0.0008,
1649,0.0017,0.0000,0.0039,0.0000,0.0000,0.0011,0.0008,
1650,0.0017,0.0000,0.0038,0.0000,0.0000,0.0011,0.0008,
1651,0.0017,0.0000,0.0038,0.0000,0.0000,0.0011,0.0008,
1652,0.0017,0.0000,0.0038,0.0000,0.0000,0.0011,0.0007,
1653,0.0017,0.0000,0.0038,0.0000,0.0000,0.0011,0.0007,
1654,0.0016,0.0000,0.0037,0.0000,0.0000,0.0011,0.0007,
1655,0.0016,0.0000,0.0037,0.0000,0.0000,0.0011,0.0007,
1656,0.0016,0.0000,0.0037,0.0000,0.0000,0.0011,0.0007,
1657,0.0016,0.0000,0.0036,0.0000,0.0000,0.0010,0.0007,
1658,0.0015,0.0000,0.0036,0.0000,0.0000,0.0010,0.0007,
1659,0.0015,0.0000,0.0036,0.0000,0.0000,0.0010,0.0007,
1660,0.0015,0.0000,0.0035,0.0000,0.0000,0.0010,0.0007,
1661,0.0015,0.0000,0.0035,0.0000,0.0000,0.0010,0.0007,
1662,0.0014,0.0000,0.0035,0.0000,0.0000,0.0010,0.0007,
1663,0.0014,0.0000,0.0034,0.0000,0.0000,0.0010,0.0007,
1664,0.0014,0.0000,0.0034,0.0000,0.0000,0.0010,0.0007,
1665,0.0014,0.0000,0.0034,0.0000,0.0000,0.0010,0.0007,
1666,0.0014,0.0000,0.0034,0.0000,0.0000,0.0009,0.0007,
1667,0.0013,0.0000,0.0033,0.0000,0.0000,0.0009,0.0007,
1668,0.0013,0.0000,0.0033,0.0000,0.0000,0.0009,0.0006,
1669,0.0013,0.0000,0.0033,0.0000,0.0000,0.0009,0.0006,
1670,0.0013,0.0000,0.0032,0.0000,0.0000,0.0009,0.0006,
1671,0.0013,0.0000,0.0032,0.0000,0.0000,0.0009,0.0006,
1672,0.0012,0.0000,0.0032,0.0000,0.0000,0.0009,0.0006,
1673,0.0012,0.0000,0.0031,0.0000,0.0000,0.0009,0.0006,
1674,0.0012,0.0000,0.0031,0.0000,0.0000,0.0009,0.0006,
1675,0.0012,0.0000,0.0031,0.0000,0.0000,0.0009,0.0006,
1676,0.0012,0.0000,0.0031,0.0000,0.0000,0.0008,0.0006,
1677,0.0011,0.0000,0.0030,0.0000,0.0000,0.0008,0.0006,
1678,0.0011,0.0000,0.0030,0.0000,0.0000,0.0008,0.0006,
1679,0.0011,0.0000,0.0030,0.0000,0.0000,0.0008,0.0006,
1680,0.0011,0.0000,0.0029,0.0000,0.0000,0.0008,0.0006,
1681,0.0011,0.0000,0.0029,0.0000,0.0000,0.0008,0.0006,
1682,0.0010,0.0000,0.0029,0.0000,0.0000,0.0008,0.0006,
1683,0.0010,0.0000,0.0028,0.0000,0.0000,0.0008,0.0006,
1684,0.0010,0.0000,0.0028,0.0000,0.0000,0.0008,0.0005,
1685,0.0010,0.0000,0.0028,0.0000,0.0000,0.0008,0.0005,
1686,0.0010,0.0000,0.0028,0.0000,0.0000,0.0007,0.0005,
1687,0.0010,0.0000,0.0027,0.0000,0.0000,0.0007,0.0005,
1688,0.0009,0.0000,0.0027,0.0000,0.0000,0.0007,0.0005,
1689,0.0009,0.0000,0.0027,0.0000,0.0000,0.0007,0.0005,
1690,0.0009,0.0000,0.0026,0.0000,0.0000,0.0007,0.0005,
1691,0.0009,0.0000,0.0026,0.0000,0.0000,0.0007,0.0005,
1692,0.0009,0.0000,0.0026,0.0000,0.0000,0.0007,0.0005,
1693,0.0009,0.0000,0.0026,0.0000,0.0000,0.0007,0.0005,
1694,0.0008,0.0000,0.0025,0.0000,0.0000,0.0007,0.0005,
1695,0.0008,0.0000,0.0025,0.0000,0.0000,0.0007,0.0005,
1696,0.0008,0.0000,0.0025,0.0000,0.0000,0.0007,0.0005,
1697,0.0008,0.0000,0.0024,0.0000,0.0000,0.0006,0.0005,
1698,0.0008,0.0000,0.0024,0.0000,0.0000,0.0006,0.0005,
1699,0.0008,0.0000,0.0024,0.0000,0.0000,0.0006,0.0005,
1700,0.0008,0.0000,0.0024,0.0000,0.0000,0.0006,0.0005,
1701,0.0007,0.0000,0.0023,0.0000,0.0000,0.0006,0.0005,
1702,0.0007,0.0000,0.0023,0.0000,0.0000,0.0006,0.0004,
1703,0.0007,0.0000,0.0023,0.0000,0.0000,0.0006,0.0004,
1704,0.0007,0.0000,0.0022,0.0000,0.0000,0.0006,0.0004,
1705,0.0007,0.0000,0.0022,0.0000,0.0000,0.0006,0.0004,
1706,0.0007,0.0000,0.0022,0.0000,0.0000,0.0006,0.0004,
1707,0.0007,0.0000,0.0022,0.0000,0.0000,0.0006,0.0004,
1708,0.0007,0.0000,0.0021,0.0000,0.0000,0.0006,0.0004,
1709,0.0006,0.0000,0.0021,0.0000,0.0000,0.0005,0.0004,
1710,0.0006,0.0000,0.0021,0.0000,0.0000,0.0005,0.0004,
1711,0.0006,0.0000,0.0021,0.0000,0.0000,0.0005,0.0004,
1712,0.0006,0.0000,0.0020,0.0000,0.0000,0.0005,0.0004,
1713,0.0006,0.0000,0.0020,0.0000,0.0000,0.0005,0.0004,
1714,0.0006,0.0000,0.0020,0.0000,0.0000,0.0005,0.0004,
1715,0.0006,0.0000,0.0020,0.0000,0.0000,0.0005,0.0004,
1716,0.0006,0.0000,0.0019,0.0000,0.0000,0.0005,0.0004,
1717,0.0005,0.0000,0.0019,0.0000,0.0000,0.0005,0.0004,
1718,0.0005,0.0000,0.0019,0.0000,0.0000,0.0005,0.0004,
1719,0.0005,0.0000,0.0019,0.0000,0.0000,0.0005,0.0004,
1720,0.0005,0.0000,0.0018,0.0000,0.0000,0.0005,0.0004,
1721,0.0005,0.0000,0.0018,0.0000,0.0000,0.0005,0.0003,
1722,0.0005,0.0000,0.0018,0.0000,0.0000,0.0005,0.0003,
1723,0.0005,0.0000,0.0018,0.0000,0.0000,0.0004,0.0003,
1724,0.0005,0.0000,0.0017,0.0000,0.0000,0.0004,0.0003,
1725,0.0005,0.0000,0.0017,0.0000,0.0000,0.0004,0.0003,
1726,0.0005,0.0000,0.0017,0.0000,0.0000,0.0004,0.0003,
1727,0.0004,0.0000,0.0017,0.0000,0.0000,0.0004,0.0003,
1728,0.0004,0.0000,0.0016,0.0000,0.0000,0.0004,0.0003,
1729,0.0004,0.0000,0.0016,0.0000,0.0000,0.0004,0.0003,
1730,0.0004,0.0000,0.0016,0.0000,0.0000,0.0004,0.0003,
1731,0.0004,0.0000,0.0016,0.0000,0.0000,0.0004,0.0003,
1732,0.0004,0.0000,0.0015,0.0000,0.0000,0.0004,0.0003,
1733,0.0004,0.0000,0.0015,0.0000,0.0000,0.0004,0.0003,
1734,0.0004,0.0000,0.0015,0.0000,0.0000,0.0004,0.0003,
1735,0.0004,0.0000,0.0015,0.0000,0.0000,0.0004,0.0003,
1736,0.0004,0.0000,0.0015,0.0000,0.0000,0.0004,0.0003,
1737,0.0004,0.0000,0.0014,0.0000,0.0000,0.0004,0.0003,
1738,0.0003,0.0000,0.0014,0.0000,0.0000,0.0004,0.0003,
1739,0.0003,0.0000,0.0014,0.0000,0.0000,0.0003,0.0003,
1740,0.0003,0.0000,0.0014,0.0000,0.0000,0.0003,0.0003,
1741,0.0003,0.0000,0.0013,0.0000,0.0000,0.0003,0.0003,
1742,0.0003,0.0000,0.0013,0.0000,0.0000,0.0003,0.0003,
1743,0.0003,0.0000,0.0013,0.0000,0.0000,0.0003,0.0003,
1744,0.0003,0.0000,0.0013,0.0000,0.0000,0.0003,0.0002,
1745,0.0003,0.0000,0.0013,0.0000,0.0000,0.0003,0.0002,
1746,0.0003,0.0000,0.0012,0.0000,0.0000,0.0003,0.0002,
1747,0.0003,0.0000,0.0012,0.0000,0.0000,0.0003,0.0002,
1748,0.0003,0.0000,0.0012,0.0000,0.0000,0.0003,0.0002,
1749,0.0003,0.0000,0.0012,0.0000,0.0000,0.0003,0.0002,
1750,0.0003,0.0000,0.0012,0.0000,0.0000,0.0003,0.0002,
1751,0.0003,0.0000,0.0012,0.0000,0.0000,0.0003,0.0002,
1752,0.0002,0.0000,0.0011,0.0000,0.0000,0.0003,0.0002,
1753,0.0002,0.0000,0.0011,0.0000,0.0000,0.0003,0.0002,
1754,0.0002,0.0000,0.0011,0.0000,0.0000,0.0003,0.0002,
1755,0.0002,0.0000,0.0011,0.0000,0.0000,0.0003,0.0002,
1756,0.0002,0.0000,0.0011,0.0000,0.0000,0.0003,0.0002,
1757,0.0002,0.0000,0.0010,0.0000,0.0000,0.0003,0.0002,
1758,0.0002,0.0000,0.0010,0.0000,0.0000,0.0002,0.0002,
1759,0.0002,0.0000,0.0010,0.0000,0.0000,0.0002,0.0002,
1760,0.0002,0.0000,0.0010,0.0000,0.0000,0.0002,0.0002,
1761,0.0002,0.0000,0.0010,0.0000,0.0000,0.0002,0.0002,
1762,0.0002,0.0000,0.0010,0.0000,0.0000,0.0002,0.0002,
1763,0.0002,0.0000,0.0009,0.0000,0.0000,0.0002,0.0002,
1764,0.0002,0.0000,0.0009,0.0000,0.0000,0.0002,0.0002,
1765,0.0002,0.0000,0.0009,0.0000,0.0000,0.0002,0.0002,
