Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Normalised intensity/AU,Start frame,Tracklength,Included in distribution?,
4726,95.4033,5.2055e+006,1.03259,407,6,True,
4727,159.428,3.11503e+006,0.532934,407,139,True,
4728,40.554,1.22459e+007,0.210575,407,2,False,
4730,341.163,1.45567e+006,0.433641,407,3,False,
4731,125.051,3.97136e+006,1.07331,407,40,True,
4734,1783.83,278402,0.160414,408,2,False,
4735,3236.8,153430,0.176002,408,2,False,
4737,28.8621,1.72067e+007,0.663098,408,2,False,
4738,173.984,2.85441e+006,0.110329,408,2,False,
4739,53.2648,9.32365e+006,1.94816,408,2,False,
4740,721.554,688268,0.209745,408,3,False,
4742,283.213,1.75353e+006,0.114359,409,2,False,
4743,1596.69,311033,0.338967,411,2,False,
4745,117.849,4.21407e+006,0.877261,409,2,False,
4749,123.091,4.0346e+006,0.33097,414,2,False,
4750,64.1404,7.74274e+006,0.0786144,409,2,False,
4751,93.2539,5.32549e+006,0.437408,409,5,True,
4753,43.9752,1.12932e+007,1.00581,405,2,False,
4754,46.6317,1.06499e+007,0.677225,410,8,True,
4755,27.8125,1.78561e+007,0.100164,410,2,False,
4761,174.579,2.84468e+006,2.23577,394,14,True,
4762,60.6979,8.18187e+006,0.316524,402,6,True,
4763,23.1594,2.14436e+007,0.754574,411,2,False,
4766,147.642,3.3637e+006,0.28854,411,2,False,
4768,261.346,1.90025e+006,0.215414,411,2,False,
4770,631.291,786678,0.353197,411,2,False,
4771,181.15,2.74149e+006,0.538456,411,4,False,
4775,16637.1,29850.2,1.28092,413,2,False,
4777,4451.46,111564,1.38205,414,3,False,
4778,763.316,650612,0.104494,412,2,False,
4779,349.324,1.42166e+006,0.134247,412,3,False,
4781,24.376,2.03734e+007,0.131696,412,2,False,
4783,148.149,3.35219e+006,0.312389,413,2,False,
4784,78.0256,6.36486e+006,0.79876,448,2,False,
4787,66.2128,7.50039e+006,0.600199,413,3,False,
4790,385.92,1.28685e+006,0.201903,413,2,False,
4791,95.4539,5.20274e+006,0.402936,413,8,True,
4792,27943.2,17772.5,0.446722,432,2,False,
4793,199.926,2.48403e+006,0.32407,413,2,False,
4794,346.958,1.43136e+006,0.155384,409,2,False,
4795,335.375,1.48079e+006,1.9375,414,6,False,
4797,87.4004,5.68215e+006,0.35003,414,3,False,
4799,547.521,907037,0.322342,414,2,False,
4800,80.1409,6.19686e+006,0.418489,414,11,True,
4801,54.0058,9.19572e+006,0.657097,414,6,True,
4805,229.947,2.15973e+006,0.476042,414,12,True,
4807,444.016,1.11848e+006,0.39598,415,2,False,
4808,27943.2,17772.5,0.36852,416,2,False,
4815,54.1479,9.17158e+006,0.468454,415,8,True,
4816,76.8855,6.45924e+006,0.118703,415,2,False,
4817,92.8804,5.3469e+006,0.438155,415,2,False,
4818,506.339,980811,1.13326,415,2,False,
4819,479.084,1.03661e+006,1.85421,417,2,False,
4820,700.807,708643,1.21804,411,2,False,
4821,135.3,3.67053e+006,0.233974,416,5,True,
4822,109.276,4.54466e+006,0.253681,416,7,True,
4829,157.947,3.14424e+006,0.336001,409,5,True,
4830,123.5,4.02124e+006,0.57796,417,3,False,
4834,27943.2,17772.5,0.498771,417,2,False,
4837,21.8876,2.26896e+007,0.207336,417,2,False,
4838,27943.2,17772.5,0.563012,417,2,False,
4839,6293.86,78905.8,0.184187,417,2,False,
4840,51.5643,9.63112e+006,0.330111,417,4,False,
4841,134.158,3.70176e+006,0.403326,417,8,True,
4842,316.095,1.57112e+006,1.35781,417,2,False,
4843,155.44,3.19494e+006,1.83806,417,3,False,
4844,1557.02,318957,1.86105,412,2,False,
4845,120.516,4.12079e+006,0.646752,418,2,False,
4846,379.261,1.30945e+006,0.885136,418,2,False,
4847,104.952,4.7319e+006,0.892747,418,6,True,
4856,44.9088,1.10585e+007,0.536338,419,3,False,
4857,115.13,4.31356e+006,0.590039,419,29,True,
4861,27943.2,17772.5,2.31532,432,2,False,
4862,343.225,1.44693e+006,2.28695,415,2,False,
4863,285.904,1.73702e+006,1.48393,420,30,True,
4865,154.474,3.21491e+006,1.78332,420,8,True,
4866,27943.2,17772.5,0.25411,420,2,False,
4868,180.775,2.74719e+006,0.257334,420,3,False,
4869,719.047,690667,0.417455,420,4,False,
4871,244.282,2.03298e+006,0.212494,420,3,False,
4872,149.295,3.32644e+006,1.07466,420,2,False,
4873,45.5334,1.09068e+007,1.08674,420,2,False,
4874,78.8287,6.30002e+006,0.415821,421,2,False,
4877,777.485,638755,0.426856,421,3,False,
4878,1489.32,333457,0.143947,421,2,False,
4880,24.3865,2.03646e+007,2.0096,421,2,False,
4883,89.4875,5.54963e+006,0.825438,422,10,True,
4884,54.6308,9.09052e+006,0.175493,422,6,True,
4885,48.2276,1.02975e+007,1.91738,422,6,True,
4887,174.675,2.84312e+006,0.26694,422,3,False,
4890,46.3603,1.07122e+007,0.132116,422,2,False,
4891,165.841,2.99457e+006,0.655722,422,61,True,
4892,89.392,5.55556e+006,0.996546,423,14,True,
4895,811.741,611799,0.354582,423,2,False,
4897,68.6433,7.23483e+006,0.382055,423,13,True,
4898,113.346,4.38148e+006,0.413188,423,7,True,
4899,27943.2,17772.5,1.19805,426,2,False,
4900,69.6911,7.12604e+006,1.8025,423,5,True,
4902,46.1281,1.07662e+007,0.36708,424,2,False,
4905,609.897,814272,0.238847,424,2,False,
4908,160.59,3.09248e+006,0.395633,424,12,True,
4913,114.996,4.3186e+006,1.09715,425,5,True,
4915,192.699,2.57719e+006,0.286228,425,7,True,
4917,113.952,4.35817e+006,0.212679,425,2,False,
4919,710.602,698876,0.38346,434,2,False,
4920,106.138,4.67902e+006,1.5131,190,233,True,
4921,102.82,4.83e+006,0.952765,426,2,False,
4922,166.451,2.98359e+006,0.435896,426,18,True,
4923,88.7962,5.59283e+006,0.312116,426,2,False,
4926,122.739,4.04616e+006,0.470726,426,4,False,
4927,300.661,1.65177e+006,0.311491,435,2,False,
4928,179.466,2.76722e+006,0.372506,427,2,False,
4930,786.421,631497,0.268993,427,2,False,
4932,39.5932,1.25431e+007,0.491512,427,6,True,
4934,391.095,1.26983e+006,0.301449,427,2,False,
4936,175.51,2.82959e+006,0.356948,427,4,False,
4940,54.5682,9.10095e+006,0.246989,428,8,True,
4941,219.405,2.26349e+006,0.42669,428,2,False,
4942,550.522,902093,0.126751,428,2,False,
4944,115.894,4.28514e+006,0.352555,428,7,True,
4950,107.752,4.60895e+006,0.539955,428,70,True,
4951,709.756,699709,1.2469,423,3,False,
4952,163.823,3.03146e+006,2.91563,429,3,False,
4953,145.724,3.40798e+006,1.16238,429,3,False,
4954,33.2556,1.49335e+007,0.142081,429,3,False,
4955,200.063,2.48233e+006,0.112485,429,4,False,
4956,22.6586,2.19176e+007,4.04826,429,2,False,
4958,141.733,3.50393e+006,2.11577,429,7,True,
4959,154.754,3.20912e+006,1.47634,429,3,False,
4960,12359.1,40182.6,0.711329,441,2,False,
4963,23.8553,2.08181e+007,0.175638,430,2,False,
4965,250.907,1.97931e+006,1.26518,430,313,True,
4967,183.529,2.70596e+006,0.387727,431,3,False,
4968,208.608,2.38065e+006,1.05322,431,44,True,
4970,130.768,3.79774e+006,0.151037,431,2,False,
4971,130.573,3.80341e+006,1.41664,432,40,True,
4973,2431.28,204264,0.501572,432,2,False,
4974,162.555,3.0551e+006,0.276465,432,2,False,
4976,138.408,3.5881e+006,1.49083,433,34,True,
4979,96.6696,5.13731e+006,0.441602,433,23,True,
4980,155.899,3.18554e+006,0.66044,433,16,True,
4982,128.591,3.86203e+006,0.419628,433,6,True,
4983,2582.45,192307,0.234423,436,5,False,
4984,87.6808,5.66398e+006,0.133429,434,2,False,
4986,29.1495,1.70371e+007,0.577295,434,3,False,
4988,140.695,3.52977e+006,0.569323,413,19,True,
4989,185.778,2.67321e+006,1.82797,419,13,True,
4996,751.674,660688,0.984228,435,2,False,
4997,27943.2,17772.5,1.87321,448,4,False,
4999,363.446,1.36643e+006,0.268112,436,2,False,
5006,60.7175,8.17922e+006,1.95436,436,9,True,
5008,226.579,2.19183e+006,0.434368,425,9,True,
5009,101.824,4.87724e+006,1.05884,437,27,True,
5010,157.531,3.15253e+006,0.517729,437,10,True,
5013,45.0822,1.10159e+007,0.185306,437,3,False,
5014,141.296,3.51476e+006,0.488804,437,2,False,
5015,27943.2,17772.5,1.09759,437,2,False,
5016,161.508,3.0749e+006,0.200662,427,8,True,
5017,51.4394,9.65452e+006,0.305252,438,2,False,
5020,468.327,1.06042e+006,0.397295,438,50,True,
5021,120.608,4.11767e+006,1.17609,438,20,True,
5022,296.418,1.67541e+006,0.288067,438,2,False,
5023,857.598,579085,0.236201,438,2,False,
5026,96.8636,5.12703e+006,0.262106,439,3,False,
5028,164.338,3.02195e+006,0.737153,439,160,True,
5035,131.696,3.77096e+006,0.660837,440,15,True,
5036,36.6631,1.35456e+007,0.420714,440,2,False,
5037,403.958,1.22939e+006,0.318693,440,3,False,
5038,75.4523,6.58193e+006,0.352472,440,2,False,
5044,108.31,4.5852e+006,0.330795,441,10,True,
5046,569.269,872386,0.312593,434,2,False,
5048,181.79,2.73185e+006,0.379136,442,6,True,
5049,92.3006,5.38049e+006,1.05285,442,16,True,
5050,100.238,4.95445e+006,0.379513,442,14,True,
5051,97.899,5.0728e+006,0.439814,442,4,False,
5057,758.929,654372,0.645638,443,2,False,
5058,545.386,910589,1.21516,443,2,False,
5059,177.76,2.79378e+006,0.899032,443,4,False,
5060,27943.2,17772.5,0.238614,443,2,False,
5061,310.513,1.59936e+006,0.280914,443,2,False,
5062,186.511,2.6627e+006,0.617663,443,6,True,
5063,140.711,3.52938e+006,0.293219,429,12,True,
5065,86.7882,5.72223e+006,0.39117,444,6,True,
5067,80.0258,6.20577e+006,0.730887,444,2,False,
5069,95.4869,5.20094e+006,0.240333,444,3,False,
5071,226.003,2.19741e+006,0.570222,444,3,False,
5074,75.461,6.58118e+006,0.923624,445,2,False,
5075,1578.18,314680,0.160917,445,3,False,
5078,50.6031,9.81406e+006,0.253385,445,2,False,
5079,318.932,1.55714e+006,0.470889,446,2,False,
5080,177.101,2.80418e+006,0.198606,446,2,False,
5082,103.072,4.81819e+006,3.21863,446,70,True,
5083,55.1413,9.00636e+006,0.355421,446,2,False,
5084,2945.72,168591,0.245457,447,2,False,
5088,770.714,644367,0.457641,448,3,False,
5089,81.1391,6.12063e+006,1.15509,447,23,True,
5090,93.1048,5.33401e+006,0.417431,447,33,True,
5091,121.182,4.09816e+006,0.718304,448,10,True,
5092,147.662,3.36323e+006,0.255182,448,2,False,
5095,121.372,4.09175e+006,0.225116,448,3,False,
5097,522.08,951238,0.183836,448,2,False,
5098,27943.2,17772.5,0.259764,448,2,False,
5101,1366.47,363434,0.807824,505,7,False,
5102,413.457,1.20115e+006,1.55872,469,7,False,
5103,27943.2,17772.5,0.670636,459,2,False,
5104,258.294,1.9227e+006,1.24987,397,41,True,
5105,78.5984,6.31848e+006,0.82818,450,15,True,
5106,101.403,4.89753e+006,0.424129,450,9,True,
5107,188.17,2.63922e+006,0.595841,450,6,True,
5109,79.4304,6.25229e+006,0.81629,450,2,False,
5111,1466.2,338715,0.63277,450,14,False,
5112,108.607,4.57266e+006,0.738414,413,35,True,
5113,260.769,1.90445e+006,1.44118,451,10,True,
5115,91.3218,5.43815e+006,0.194936,451,2,False,
5116,73.6599,6.7421e+006,0.310672,451,6,True,
5121,40.2384,1.2342e+007,0.523272,452,3,False,
5122,137.23,3.6189e+006,0.118392,452,4,False,
5123,27943.2,17772.5,2.04909,446,2,False,
5124,170.04,2.92061e+006,2.30947,444,2,False,
5125,379.847,1.30743e+006,1.4201,435,9,False,
5126,129.502,3.83487e+006,1.14169,453,14,True,
5129,650.366,763604,0.285046,453,2,False,
5132,299.021,1.66083e+006,0.318294,453,21,True,
5134,96.8919,5.12553e+006,0.380544,453,15,True,
5135,265.41,1.87115e+006,1.81149,453,72,True,
5138,1546.21,321186,0.169051,454,2,False,
5139,83.8968,5.91944e+006,0.272608,454,2,False,
5140,39.147,1.26861e+007,0.145838,454,3,False,
5142,43.2332,1.14871e+007,0.219912,454,2,False,
5143,68.0197,7.30115e+006,0.68389,454,2,False,
5144,20.1831,2.46059e+007,0.218063,455,2,False,
5145,1234.34,402338,0.805256,466,3,False,
5147,157.023,3.16274e+006,0.32385,456,4,False,
5148,67.8997,7.31405e+006,0.4865,456,4,False,
5151,47.2659,1.0507e+007,0.535917,456,3,False,
5152,1851.35,268249,0.299987,458,3,False,
5153,136.707,3.63274e+006,0.929865,457,8,True,
5154,35.4429,1.40119e+007,0.430982,457,3,False,
5156,225.745,2.19993e+006,0.551196,457,4,False,
5157,89.6852,5.53739e+006,1.07975,457,8,True,
5159,120.773,4.11204e+006,0.191307,458,6,True,
5161,602.292,824555,0.299216,458,6,False,
5162,187.013,2.65555e+006,0.140524,458,4,False,
5167,116.442,4.26496e+006,0.237346,458,3,False,
5169,890.821,557488,0.773106,461,2,False,
5170,27943.2,17772.5,0.208082,459,2,False,
5178,3569.63,139124,0.138952,459,2,False,
5179,188.441,2.63542e+006,0.204003,459,2,False,
5182,69.6665,7.12856e+006,0.70778,459,5,True,
5183,49.0397,1.01269e+007,0.138123,460,2,False,
5192,92.9631,5.34214e+006,0.281884,461,3,False,
5193,303.233,1.63776e+006,0.347979,461,6,False,
5195,284.915,1.74305e+006,0.406027,449,10,True,
5196,281.442,1.76456e+006,0.195562,456,2,False,
5197,84.9181,5.84825e+006,1.2426,462,2,False,
5198,105.159,4.72257e+006,1.77917,462,8,True,
5200,116.119,4.27683e+006,1.12936,462,10,True,
5202,138.943,3.57429e+006,0.238659,462,7,True,
5203,617.512,804230,1.06868,462,2,False,
5206,423.148,1.17364e+006,0.599077,463,9,False,
5207,27.0409,1.83656e+007,0.225247,463,2,False,
5208,2084.9,238200,0.140294,463,2,False,
5210,252.004,1.97069e+006,0.325221,463,3,False,
5214,34.5926,1.43563e+007,0.581586,458,3,False,
5216,188.607,2.63311e+006,0.334795,464,2,False,
5217,27943.2,17772.5,0.426126,472,2,False,
5218,30377.3,16348.5,0.641549,473,2,False,
5220,120.182,4.13225e+006,0.682433,465,8,True,
5221,559.386,887799,0.161106,465,3,False,
5222,1587.55,312823,0.482082,465,2,False,
5223,85.3755,5.81692e+006,0.858618,465,31,True,
5225,138.405,3.58817e+006,1.09554,465,5,True,
5227,165.74,2.99639e+006,0.474713,465,4,False,
5228,149.206,3.32844e+006,0.162738,465,2,False,
5230,27943.2,17772.5,0.274066,471,2,False,
5232,79.3891,6.25555e+006,0.453403,466,11,True,
5234,114.211,4.3483e+006,1.7352,466,27,True,
5236,872.325,569309,0.294494,467,2,False,
5238,116.363,4.26786e+006,0.169118,467,2,False,
5239,139.003,3.57275e+006,0.321013,468,7,True,
5240,4371.03,113617,0.284193,468,2,False,
5243,34625.1,14342.8,3.36689,469,2,False,
5245,3388.8,146548,0.632707,469,2,False,
5248,314.259,1.5803e+006,1.0567,469,7,False,
5249,25.6059,1.93948e+007,1.30102,469,2,False,
5250,51.0614,9.72599e+006,0.797798,469,2,False,
5251,69.7542,7.1196e+006,1.11069,469,3,False,
5252,95.7734,5.18539e+006,0.601483,455,11,True,
5254,83.3438,5.95872e+006,0.676292,470,5,True,
5257,95.9274,5.17706e+006,1.08553,470,25,True,
5265,151.832,3.27087e+006,1.41082,470,2,False,
5268,68.1797,7.28402e+006,0.168082,470,2,False,
5270,144.427,3.43858e+006,0.292216,470,5,True,
5271,80.7448,6.15052e+006,0.250312,470,2,False,
5278,151.396,3.28029e+006,0.851465,471,31,True,
5279,201.477,2.4649e+006,0.458243,471,8,True,
5280,308.261,1.61105e+006,0.672428,471,4,False,
5282,1637.21,303335,0.245571,472,2,False,
5283,154.39,3.21668e+006,0.477116,472,34,True,
5286,106.786,4.65064e+006,1.32909,472,2,False,
5290,99.78,4.97717e+006,0.888194,472,42,True,
5291,365.686,1.35806e+006,0.647186,472,5,False,
5292,178.641,2.78e+006,0.140927,472,7,True,
5294,69.6896,7.1262e+006,0.835648,473,16,True,
5295,223.082,2.22619e+006,0.638208,473,4,False,
5297,648.026,766361,0.226657,473,2,False,
5301,2403.11,206658,0.27055,468,3,False,
5302,191.263,2.59654e+006,0.169916,466,2,False,
5303,31891.1,15572.4,3.48667,475,2,False,
5304,959.143,517777,0.239432,474,2,False,
5305,105.878,4.69052e+006,0.551969,474,5,True,
5306,79.6092,6.23825e+006,0.899304,474,7,True,
5311,101.206,4.90706e+006,0.357404,464,8,True,
5312,141.038,3.52119e+006,0.897526,475,11,True,
5313,702.157,707281,0.158426,475,2,False,
5314,27943.2,17772.5,0.193368,475,2,False,
5315,216.149,2.29759e+006,0.304987,475,3,False,
5318,380.788,1.3042e+006,0.300047,475,15,True,
5319,104.98,4.73062e+006,0.116051,475,2,False,
5320,142.81,3.4775e+006,0.2866,475,18,True,
5321,637.953,778462,0.400432,475,2,False,
5322,27943.2,17772.5,0.684854,475,3,False,
5323,14149.2,35098.9,0.821487,468,5,False,
5324,1778.38,279256,0.608149,464,4,False,
5326,277.135,1.79198e+006,0.308457,476,3,False,
5328,214.988,2.30999e+006,0.208335,476,3,False,
5329,303.391,1.6369e+006,0.168507,476,3,False,
5335,114.827,4.32495e+006,0.266473,476,2,False,
5336,2146.1,231407,1.17367,476,2,False,
5337,93.8526,5.29151e+006,1.38941,449,20,True,
5338,1587.15,312902,0.193695,477,3,False,
5341,93.8648,5.29082e+006,0.67765,477,3,False,
5343,133.936,3.70792e+006,0.454553,477,8,True,
5345,609.91,814254,0.590225,496,3,False,
5346,144.092,3.44657e+006,0.632733,477,7,True,
5352,368.242,1.34863e+006,0.824188,477,2,False,
5354,121.617,4.0835e+006,0.544917,478,15,True,
5356,88.7643,5.59484e+006,0.425634,478,8,True,
5360,3421.63,145142,0.643614,556,7,False,
5361,59990.6,8278.33,0.354351,479,2,False,
5362,345.058,1.43924e+006,0.288135,479,2,False,
5363,554.86,895040,0.194809,479,3,False,
5364,338.807,1.4658e+006,2.44546,479,7,False,
5366,77.6937,6.39205e+006,0.686044,479,3,False,
5367,1882.85,263761,1.56222,496,2,False,
5371,2042.8,243109,0.328954,480,2,False,
5373,113.493,4.37578e+006,0.508534,480,39,True,
5375,172.695,2.87572e+006,0.137591,480,4,False,
5379,80.9128,6.13774e+006,0.157133,481,3,False,
5380,100.328,4.94998e+006,0.529713,481,2,False,
5382,178.742,2.77842e+006,0.25244,481,2,False,
5383,1748.48,284030,0.0899171,481,2,False,
5384,353.737,1.40393e+006,0.319993,482,2,False,
5386,60.4987,8.20881e+006,0.58561,482,4,False,
5387,5214.82,95232.8,0.313319,482,3,False,
5389,137.589,3.60947e+006,0.169195,482,2,False,
5390,64.4515,7.70536e+006,1.4775,482,6,True,
5391,245.309,2.02448e+006,0.192827,482,2,False,
5395,3840.9,129298,0.484075,490,3,False,
5396,468.998,1.0589e+006,0.201938,483,3,False,
5398,171.787,2.89092e+006,0.832296,483,31,True,
5402,107.119,4.63618e+006,0.635722,483,3,False,
5404,135.09,3.67623e+006,0.309524,483,14,True,
5405,92.7859,5.35235e+006,1.04557,483,3,False,
5406,54.4279,9.12441e+006,0.945282,501,2,False,
5409,54.5425,9.10524e+006,0.269285,484,2,False,
5415,109.711,4.52664e+006,0.229162,485,4,False,
5419,77.5308,6.40549e+006,0.481964,485,5,True,
5420,71.3395,6.96139e+006,0.42692,485,8,True,
5422,101.649,4.88567e+006,1.00502,485,79,True,
5426,38.9038,1.27654e+007,0.380575,485,3,False,
5428,41.8999,1.18526e+007,0.344383,485,2,False,
5429,292.994,1.69499e+006,0.368023,485,2,False,
5438,29.7865,1.66727e+007,0.482895,486,3,False,
5440,68.4423,7.25607e+006,0.697147,486,9,True,
5441,434.355,1.14335e+006,0.265336,486,2,False,
5443,145.608,3.41067e+006,0.731173,487,26,True,
5444,85.2159,5.82781e+006,0.34684,487,28,True,
5445,135.916,3.6539e+006,1.63273,487,20,True,
5447,189.386,2.62227e+006,0.126252,488,2,False,
5448,148.357,3.34749e+006,0.385563,488,40,True,
5449,73.5893,6.74856e+006,0.477855,488,3,False,
5450,27943.2,17772.5,1.073,510,2,False,
5452,28.4597,1.745e+007,0.486585,489,2,False,
5453,263.758,1.88287e+006,0.136176,489,2,False,
5455,27360.7,18150.9,0.524903,489,2,False,
5456,299.114,1.66031e+006,0.137845,489,2,False,
5457,32.4464,1.53059e+007,0.385308,489,4,False,
5458,444.867,1.11634e+006,0.19048,489,2,False,
5466,153.352,3.23844e+006,0.258553,491,3,False,
5469,269.84,1.84043e+006,0.0934858,491,2,False,
5470,226.887,2.18885e+006,0.271442,491,2,False,
5471,32.4118,1.53222e+007,0.439529,491,2,False,
5472,334.865,1.48305e+006,0.311586,491,2,False,
5475,224.651,2.21064e+006,0.273953,492,3,False,
5477,264.21,1.87965e+006,0.758865,492,4,False,
5478,84.4953,5.87751e+006,0.192232,492,2,False,
5480,839.726,591409,0.292748,492,2,False,
5481,31.9049,1.55657e+007,0.281861,492,2,False,
5483,25.2045,1.97037e+007,0.444035,492,3,False,
5486,277.232,1.79136e+006,0.917964,493,4,False,
5488,45.5266,1.09084e+007,0.731464,493,2,False,
5491,81.6368,6.08331e+006,0.494005,493,3,False,
5492,78.7555,6.30587e+006,0.956594,493,11,True,
5494,763.398,650542,0.230189,483,7,False,
5495,216.216,2.29688e+006,1.17241,494,7,True,
5497,222.837,2.22863e+006,0.182151,494,3,False,
5498,44.8157,1.10814e+007,0.206516,494,4,False,
5500,713.608,695931,0.285442,494,4,False,
5504,23.7454,2.09145e+007,0.807117,509,2,False,
5505,167.136,2.97137e+006,0.125619,495,2,False,
5507,94.2646,5.26839e+006,1.15583,495,18,True,
5510,114.741,4.32821e+006,1.08186,495,12,True,
5513,64.7,7.67576e+006,1.97649,495,2,False,
5514,84.9115,5.8487e+006,1.16537,495,16,True,
5515,193.515,2.56632e+006,0.439989,495,14,True,
5516,24.255,2.04751e+007,0.741157,496,2,False,
5517,103.57,4.79503e+006,0.463257,496,3,False,
5518,231.416,2.14601e+006,1.06921,496,2,False,
5519,191.735,2.59015e+006,0.253188,496,2,False,
5521,106.855,4.64762e+006,0.968082,496,18,True,
5522,101.494,4.89311e+006,1.00502,497,50,True,
5524,1412.57,351573,0.160292,497,2,False,
5527,137.187,3.62004e+006,0.52154,497,2,False,
5528,301.146,1.64911e+006,1.00669,497,2,False,
5529,245.284,2.02468e+006,0.692061,497,4,False,
5532,82.5153,6.01854e+006,0.846162,498,42,True,
5535,146.42,3.39176e+006,0.208059,498,8,True,
5538,90.0699,5.51374e+006,0.4094,498,2,False,
5539,314.68,1.57818e+006,1.64423,479,17,True,
5543,1683.66,294965,1.25499,499,5,False,
5544,697.738,711761,0.424441,491,5,False,
5545,213.965,2.32105e+006,0.689677,477,14,True,
5547,488.569,1.01648e+006,0.150413,500,3,False,
5548,284.494,1.74563e+006,0.2303,500,5,False,
5550,236.239,2.1022e+006,1.71477,500,4,False,
5551,102.333,4.85302e+006,0.436109,500,2,False,
5553,372.428,1.33347e+006,0.525068,500,3,False,
5557,168.318,2.9505e+006,0.294111,501,2,False,
5561,181.422,2.73738e+006,0.95459,502,3,False,
5562,483.241,1.02769e+006,0.859921,502,3,False,
5563,109.902,4.51877e+006,0.830304,502,3,False,
5564,230.545,2.15412e+006,0.308757,502,28,True,
5565,255.509,1.94366e+006,0.347547,502,4,False,
5567,171.541,2.89507e+006,0.604917,502,9,True,
5568,99.4743,4.99247e+006,0.137736,502,2,False,
5574,36.0717,1.37677e+007,1.47171,503,4,False,
5575,408.08,1.21697e+006,1.50095,14,487,True,
5576,124.523,3.98819e+006,1.45232,0,14,True,
5577,96.7141,5.13495e+006,0.377485,483,18,True,
5578,26.8487,1.84971e+007,0.738938,504,3,False,
5579,280.862,1.76821e+006,0.650113,504,2,False,
5580,389.76,1.27418e+006,0.286129,504,4,False,
5583,2158.13,230117,0.797111,504,2,False,
5584,476.114,1.04307e+006,1.9438,504,9,False,
5585,65.1638,7.62113e+006,0.301573,505,3,False,
5589,195.026,2.54644e+006,1.58376,505,34,True,
5593,12937.2,38387.3,0.31667,506,2,False,
5594,98.9352,5.01967e+006,0.521652,506,6,True,
5595,97.4962,5.09376e+006,0.847652,506,3,False,
5596,218.167,2.27634e+006,0.614709,507,3,False,
5598,263.995,1.88118e+006,0.54632,507,3,False,
5599,592.954,837539,0.321041,507,2,False,
5602,220.47,2.25256e+006,0.23809,507,7,True,
5606,207.797,2.38994e+006,0.992204,507,12,True,
5607,101.616,4.88725e+006,0.333796,508,10,True,
5608,107.984,4.59902e+006,1.1211,508,13,True,
5612,34.2788,1.44877e+007,0.2284,508,3,False,
5614,551.154,901060,0.286176,509,2,False,
5615,250.736,1.98066e+006,0.360009,521,4,False,
5617,1426.49,348142,0.261889,509,2,False,
5619,124.991,3.97326e+006,0.749894,509,37,True,
5620,3254.8,152581,0.367924,510,2,False,
5622,163.424,3.03886e+006,0.484412,510,7,True,
5623,94.5536,5.25228e+006,0.593988,510,43,True,
5624,31.8742,1.55807e+007,0.249344,510,2,False,
5625,27943.2,17772.5,1.56235,510,3,False,
5628,27943.2,17772.5,1.18276,518,3,False,
5629,191.184,2.59761e+006,2.22975,510,16,True,
5630,28.2847,1.7558e+007,0.205022,511,2,False,
5632,71.4206,6.95349e+006,0.388218,511,2,False,
5634,107.195,4.63291e+006,0.707448,511,50,True,
5635,86.941,5.71217e+006,1.07449,511,16,True,
5636,61.5396,8.06997e+006,0.427661,511,3,False,
5638,123.278,4.02846e+006,0.264234,511,4,False,
5639,80.6248,6.15967e+006,0.584704,511,19,True,
5640,69.8943,7.10533e+006,0.9722,494,15,True,
5641,601.341,825858,0.112037,512,2,False,
5643,87.9781,5.64484e+006,0.383128,512,4,False,
5645,90.6121,5.48075e+006,0.620268,512,34,True,
5647,296.089,1.67727e+006,0.608814,512,3,False,
5648,126.09,3.93864e+006,0.432297,512,2,False,
5649,71.8257,6.91427e+006,1.66505,512,3,False,
5650,102.38,4.85078e+006,0.466827,449,56,True,
5651,180.726,2.74793e+006,1.45558,501,9,True,
5652,93.88,5.28997e+006,1.65434,488,13,True,
5653,32.4945,1.52832e+007,0.21605,513,2,False,
5655,443.863,1.11886e+006,0.216795,526,2,False,
5656,118.402,4.19438e+006,0.298381,513,2,False,
5657,74.2006,6.69297e+006,0.369372,513,15,True,
5658,88.0983,5.63714e+006,0.319209,513,6,True,
5659,108.876,4.56135e+006,1.45686,513,4,False,
5660,62.4891,7.94734e+006,0.242286,513,3,False,
5662,98.0039,5.06737e+006,1.01024,513,49,True,
5663,516.867,960831,0.128059,514,2,False,
5665,6250.59,79452.1,0.428503,515,2,False,
5666,206.11,2.4095e+006,0.173424,515,2,False,
5667,83.3075,5.96132e+006,0.198799,514,7,True,
5668,151.216,3.28418e+006,0.518702,514,8,True,
5669,49.4065,1.00518e+007,0.806578,514,3,False,
5670,400.879,1.23883e+006,0.706854,514,3,False,
5671,1301.33,381628,0.615447,515,4,False,
5673,30.4794,1.62937e+007,0.467146,514,2,False,
5676,87.1553,5.69813e+006,1.37827,514,5,True,
5677,94.8753,5.23447e+006,0.342784,515,2,False,
5678,172.794,2.87407e+006,1.8392,515,38,True,
5679,238.752,2.08007e+006,0.443479,515,2,False,
5680,102.888,4.82685e+006,0.232352,515,2,False,
5682,110.674,4.48726e+006,0.815961,515,4,False,
5683,1342.89,369815,0.0738615,515,2,False,
5686,171.699,2.89239e+006,0.18829,515,2,False,
5693,3259.6,152357,1.32569,516,2,False,
5694,49.9446,9.94347e+006,0.294827,516,2,False,
5698,39.9517,1.24306e+007,0.236968,516,2,False,
5699,90.3978,5.49374e+006,1.08378,516,3,False,
5702,27943.2,17772.5,0.705326,530,2,False,
