Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Normalised intensity/AU,Start frame,Tracklength,Included in distribution?,
1312,75.9461,6.62448e+006,0.615199,78,23,True,
1314,174.414,2.88453e+006,0.389857,78,4,False,
1316,117.836,4.26952e+006,0.226066,79,5,True,
1318,133.677,3.76358e+006,1.03534,79,7,True,
1319,28312.8,17769.4,0.882217,81,2,False,
1323,47.7458,1.05371e+007,3.28909,79,3,False,
1324,233.501,2.15461e+006,0.544511,79,2,False,
1325,61.7665,8.14524e+006,0.379551,79,2,False,
1328,98.5957,5.10269e+006,0.9177,79,2,False,
1333,963.447,522191,5.18457,69,5,False,
1334,233.629,2.15342e+006,5.08768,58,11,True,
1335,228.297,2.20372e+006,0.336864,80,3,False,
1342,625.707,804055,0.20591,76,2,False,
1348,114.747,4.38446e+006,0.248507,81,4,False,
1349,905.187,555800,0.151146,81,2,False,
1350,45.5388,1.10478e+007,0.442695,81,3,False,
1352,126.713,3.97042e+006,1.03233,81,78,True,
1354,188.029,2.67566e+006,1.071,81,15,True,
1359,69.8707,7.20048e+006,1.30408,81,2,False,
1365,2899.81,173495,0.140048,82,2,False,
1366,18210.5,27627.1,0.153535,82,2,False,
1367,167.611,3.00162e+006,0.263942,82,2,False,
1368,399.917,1.25802e+006,0.617255,82,8,False,
1370,23.6237,2.12966e+007,0.511575,82,2,False,
1375,59.8393,8.40757e+006,1.45859,82,9,True,
1376,172.791,2.91164e+006,0.907446,82,2,False,
1377,142.016,3.54259e+006,1.12723,82,16,True,
1378,126.65,3.97238e+006,0.898786,82,15,True,
1384,133.79,3.7604e+006,4.04147,82,2,False,
1385,126.568,3.97497e+006,0.174093,83,2,False,
1386,86.9619,5.78533e+006,0.464186,83,35,True,
1391,1172.95,428921,0.872546,203,3,False,
1398,20.1938,2.49137e+007,0.497577,83,2,False,
1400,144.102,3.4913e+006,0.453758,83,2,False,
1405,141.333,3.5597e+006,2.0479,7,73,True,
1406,508.574,989243,0.42673,79,2,False,
1407,139.19,3.61452e+006,0.12626,84,8,True,
1408,327.069,1.53822e+006,1.06822,86,3,False,
1409,119.874,4.19692e+006,1.46612,84,81,True,
1411,26.0172,1.93373e+007,0.221324,84,2,False,
1412,392.382,1.28218e+006,0.186341,84,3,False,
1414,589.911,852845,0.347995,84,2,False,
1427,116.681,4.31177e+006,1.31659,84,9,True,
1429,388.736,1.2942e+006,0.958523,65,15,True,
1430,518.559,970194,0.168949,85,2,False,
1431,194.616,2.58511e+006,0.186192,85,4,False,
1437,150.69,3.33867e+006,0.318568,85,18,True,
1439,66.0113,7.62147e+006,1.52882,85,5,True,
1441,87.1687,5.7716e+006,1.25221,99,2,False,
1442,634.941,792362,0.62013,87,2,False,
1447,60.1685,8.36157e+006,4.97711,85,6,True,
1448,514.299,978232,4.11331,85,2,False,
1449,33.0901,1.5204e+007,0.937036,86,3,False,
1451,318.121,1.58148e+006,2.1422,86,2,False,
1455,201.731,2.49393e+006,0.175404,86,5,False,
1456,67.2292,7.4834e+006,0.151374,86,2,False,
1466,137.56,3.65733e+006,0.308296,87,2,False,
1467,7397.3,68011.7,0.393324,87,2,False,
1469,597.72,841704,0.116024,87,3,False,
1480,628.937,799926,4.63637,90,3,False,
1481,68.5583,7.33832e+006,0.228297,88,4,False,
1483,55.0199,9.14402e+006,0.219235,88,6,True,
1484,2353.7,213750,0.912904,150,3,False,
1488,97.6157,5.15392e+006,0.326099,88,7,True,
1492,114.321,4.40078e+006,0.398937,88,2,False,
1499,2335.26,215437,0.401532,90,2,False,
1500,40.7698,1.23401e+007,1.11938,89,4,False,
1501,428.537,1.174e+006,0.78402,89,15,True,
1502,124.324,4.0467e+006,0.22156,89,2,False,
1508,126.669,3.9718e+006,0.279175,89,7,True,
1511,20.4236,2.46335e+007,2.62342,89,2,False,
1513,188.215,2.67303e+006,0.303897,84,2,False,
1514,62.1101,8.10019e+006,0.626039,85,2,False,
1518,475.041,1.05907e+006,0.215744,91,2,False,
1519,454.773,1.10627e+006,0.133236,95,3,False,
1520,44.7462,1.12435e+007,0.371175,97,2,False,
1521,38.3558,1.31167e+007,0.305097,90,2,False,
1522,74.6542,6.73912e+006,0.190142,90,2,False,
1523,826.344,608830,0.229,90,2,False,
1526,31.2539,1.60973e+007,0.167459,90,2,False,
1527,317.444,1.58486e+006,1.32358,90,2,False,
1538,550.568,913788,0.378975,91,2,False,
1539,49.402,1.01839e+007,0.244979,91,7,True,
1540,106.739,4.71339e+006,0.363637,91,2,False,
1542,639.249,787022,0.473487,91,3,False,
1547,560.986,896820,0.369557,91,2,False,
1549,316.911,1.58752e+006,0.144432,91,2,False,
1556,65.5133,7.6794e+006,0.68523,92,8,True,
1559,130.704,3.84918e+006,0.404761,92,4,False,
1566,143.507,3.50578e+006,0.659051,92,43,True,
1568,69.3027,7.2595e+006,0.328054,92,2,False,
1572,160.506,3.13448e+006,0.445161,93,8,True,
1574,181.278,2.77531e+006,0.39059,93,61,True,
1578,90.293,5.5719e+006,0.155788,93,2,False,
1580,116.977,4.30089e+006,0.390506,93,2,False,
1591,32.0763,1.56846e+007,6.1994,93,2,False,
1593,147.601,3.40852e+006,0.441952,93,2,False,
1594,114.754,4.38419e+006,4.86574,87,3,False,
1597,110.196,4.56552e+006,0.281412,94,7,True,
1601,193.793,2.59608e+006,0.233181,94,3,False,
1604,131.074,3.83832e+006,1.18489,94,11,True,
1606,215.908,2.33017e+006,0.927137,99,2,False,
1607,143.529,3.50523e+006,0.269644,94,4,False,
1608,177.68,2.83151e+006,0.164497,94,2,False,
1613,636.566,790339,0.16792,98,2,False,
1614,22.0016,2.28667e+007,0.215227,95,2,False,
1616,90.363,5.56758e+006,0.194589,95,2,False,
1620,325.914,1.54367e+006,0.256703,95,2,False,
1621,132.791,3.78868e+006,0.852133,95,2,False,
1622,387.275,1.29909e+006,0.528697,97,2,False,
1623,280.036,1.79656e+006,0.391846,95,2,False,
1626,120.356,4.18014e+006,0.902204,95,3,False,
1630,147.805,3.40382e+006,0.734731,96,3,False,
1635,489.85,1.02706e+006,0.209199,141,3,False,
1643,41.1583,1.22236e+007,3.7508,96,3,False,
1645,94.3219,5.33389e+006,0.483333,96,2,False,
1647,131.382,3.82932e+006,0.319709,97,2,False,
1648,982.063,512292,0.147579,97,2,False,
1652,146.17,3.44191e+006,0.423039,97,32,True,
1653,87.8624,5.72603e+006,1.31888,97,3,False,
1663,49.336,1.01975e+007,0.87962,97,2,False,
1666,55.1382,9.1244e+006,0.545778,97,19,True,
1667,165.979,3.03112e+006,1.19553,97,16,True,
1672,199.347,2.52376e+006,0.256873,98,2,False,
1679,1109.05,453636,0.331933,98,2,False,
1680,109.34,4.60128e+006,0.324974,98,5,True,
1681,1002.59,501804,0.45356,98,6,False,
1685,115.534,4.35459e+006,0.269498,98,2,False,
1686,34.5056,1.45803e+007,0.381499,98,3,False,
1688,141.115,3.5652e+006,0.750382,98,3,False,
1690,247.398,2.03358e+006,0.917774,98,3,False,
1693,107.936,4.66113e+006,0.174531,90,5,True,
1697,479.891,1.04837e+006,0.148942,99,2,False,
1700,284.417,1.76889e+006,0.563358,99,4,False,
1706,68.1819,7.37884e+006,0.924242,99,53,True,
1708,290.76,1.73031e+006,0.204892,99,3,False,
1710,1126.64,446551,0.460337,99,2,False,
1711,68.904,7.30151e+006,5.10278,99,5,True,
1712,107.531,4.67868e+006,0.51286,90,7,True,
1713,629.035,799801,0.825105,95,2,False,
1714,194.658,2.58455e+006,0.268147,107,2,False,
1715,209.433,2.40222e+006,0.623408,100,2,False,
1718,64.0947,7.84937e+006,0.945353,100,3,False,
1719,263.821,1.90699e+006,0.244147,100,3,False,
1720,599.811,838770,0.244529,100,2,False,
1725,22.2331,2.26285e+007,0.13283,100,2,False,
1728,92.0453,5.46582e+006,0.217309,100,5,True,
1732,312.847,1.60814e+006,0.169845,96,2,False,
1734,28312.8,17769.4,0.889636,101,2,False,
1736,713.658,704964,0.347797,101,2,False,
1737,177.885,2.82824e+006,0.262852,101,2,False,
1738,4179.61,120371,0.139576,101,2,False,
1740,98.7238,5.09606e+006,0.682701,101,4,False,
1741,56.3194,8.93303e+006,0.309888,101,3,False,
1744,59.4616,8.46098e+006,0.224878,101,2,False,
1746,38.6559,1.30149e+007,0.234282,101,2,False,
1747,107.171,4.69441e+006,2.00017,101,2,False,
1751,96.8405,5.19517e+006,0.642618,85,14,True,
1752,147.038,3.42159e+006,0.781797,94,5,True,
1754,490.014,1.02671e+006,0.312142,102,2,False,
1758,806.986,623435,0.252544,102,3,False,
1759,72.4909,6.94023e+006,0.925666,144,2,False,
1762,910.301,552678,0.694779,110,2,False,
1765,67.7471,7.4262e+006,0.21815,102,4,False,
1767,6584.72,76404.6,3.1024,102,2,False,
1770,28312.8,17769.4,0.134103,103,2,False,
1774,61.2483,8.21416e+006,0.358342,103,2,False,
1778,317.896,1.5826e+006,0.83107,103,2,False,
1780,114.499,4.39395e+006,0.552833,103,2,False,
1784,126.825,3.96691e+006,0.291093,103,3,False,
1785,275.287,1.82756e+006,1.53557,103,13,True,
1787,1241.62,405197,0.885472,103,3,False,
1793,50.3311,9.99587e+006,0.315006,104,4,False,
1794,82.732,6.08112e+006,0.501901,104,10,True,
1796,73.9092,6.80704e+006,0.178403,104,2,False,
1797,239.632,2.09948e+006,0.392227,112,4,False,
1805,28.3524,1.77447e+007,1.71152,104,2,False,
1806,212.779,2.36444e+006,2.33599,104,7,True,
1807,23.1698,2.17138e+007,0.621709,105,2,False,
1808,292.325,1.72104e+006,0.351292,105,5,False,
1810,228.154,2.2051e+006,0.385074,106,4,False,
1811,645.065,779927,0.216468,105,2,False,
1814,94.1581,5.34317e+006,0.241792,105,9,True,
1815,150.471,3.34352e+006,1.25547,105,48,True,
1816,28312.8,17769.4,1.00087,106,2,False,
1823,215.704,2.33238e+006,0.617133,105,3,False,
1824,753.863,667367,0.220791,105,2,False,
1825,110.878,4.53745e+006,0.279918,105,2,False,
1828,1894.16,265608,0.443116,105,2,False,
1830,560.739,897214,0.169268,106,2,False,
1831,201.789,2.49321e+006,0.506847,106,7,True,
1832,246.618,2.04001e+006,0.270103,106,5,False,
1839,177.783,2.82988e+006,1.29388,106,4,False,
1846,150.198,3.3496e+006,3.06025,106,2,False,
1848,48.3711,1.04009e+007,0.760421,106,2,False,
1850,25.1072,2.00382e+007,2.97221,106,2,False,
1851,91.0982,5.52265e+006,0.346167,107,2,False,
1852,19.7096,2.55257e+007,0.47057,107,2,False,
1854,158.76,3.16895e+006,1.76765,107,15,True,
1855,35.1981,1.42935e+007,0.180655,107,2,False,
1857,170.124,2.95727e+006,0.353764,107,3,False,
1858,87.6137,5.74229e+006,0.306725,107,2,False,
1868,48.7113,1.03283e+007,0.202455,108,4,False,
1869,38.0691,1.32155e+007,0.162756,108,2,False,
1871,63.8682,7.87721e+006,0.379357,108,2,False,
1876,252.038,1.99614e+006,0.31607,108,4,False,
1885,191.517,2.62694e+006,0.283331,108,2,False,
1888,125.513,4.00839e+006,1.09314,109,28,True,
1891,606.17,829971,0.445477,110,2,False,
1892,35.8636,1.40282e+007,2.8127,109,2,False,
1893,208.755,2.41001e+006,0.331339,109,2,False,
1898,45.3055,1.11047e+007,0.180827,105,2,False,
1899,112.895,4.45639e+006,0.953673,100,5,True,
1900,121.587,4.13779e+006,0.605348,110,6,True,
1901,26.3264,1.91102e+007,0.287143,110,2,False,
1903,117.194,4.29291e+006,0.329264,110,2,False,
1904,226.24,2.22375e+006,0.190233,110,2,False,
1911,468.081,1.07482e+006,0.668969,111,3,False,
1912,95.4433,5.27122e+006,0.263958,111,5,True,
1913,525.978,956510,0.116301,111,3,False,
1914,84.8842,5.92694e+006,0.483021,111,11,True,
1915,79.8953,6.29703e+006,0.261303,111,3,False,
1917,91.1784,5.51779e+006,0.227391,111,5,True,
1918,203.837,2.46817e+006,1.11482,111,11,True,
1920,19.1264,2.63042e+007,0.299365,111,2,False,
1921,274.727,1.83128e+006,3.28542,111,3,False,
1923,187.697,2.68041e+006,0.244586,111,4,False,
1924,119.161,4.22204e+006,0.897711,111,5,True,
1930,5530.97,90961.1,1.11429,124,3,False,
1934,28312.8,17769.4,0.243459,112,2,False,
1935,649.316,774820,0.167877,112,2,False,
1937,179.334,2.8054e+006,0.810171,0,110,True,
1938,79.5247,6.32637e+006,0.681741,102,8,True,
1940,51.0817,9.84899e+006,0.222809,113,5,True,
1941,187.706,2.68027e+006,0.354054,113,18,True,
1944,77.6101,6.48244e+006,0.201441,113,2,False,
1945,323.048,1.55736e+006,0.291696,113,2,False,
1947,247.749,2.03069e+006,0.245253,113,2,False,
1950,111.341,4.51859e+006,0.294221,113,2,False,
1958,280.47,1.79379e+006,0.467708,116,3,False,
1959,525.542,957303,0.365443,125,2,False,
1960,129.045,3.89866e+006,0.277873,114,3,False,
1961,222.92,2.25687e+006,0.293681,114,2,False,
1965,37.7741,1.33187e+007,3.91919,114,2,False,
1970,110.121,4.56864e+006,1.03566,114,2,False,
1972,91.9063,5.47409e+006,0.141537,115,4,False,
1979,791.794,635397,0.778694,115,4,False,
1983,126.034,3.99181e+006,1.62524,115,3,False,
1988,240.344,2.09326e+006,0.222329,116,2,False,
1989,103.024,4.88336e+006,0.369107,116,2,False,
1990,1244.8,404165,0.465327,116,3,False,
1993,77.8787,6.46008e+006,1.05111,116,2,False,
1997,110.238,4.56378e+006,2.28893,116,3,False,
1998,39.1262,1.28585e+007,1.95183,116,8,True,
2000,159.761,3.14909e+006,1.40424,116,2,False,
2003,662.696,759176,0.414415,107,5,False,
2004,453.247,1.11e+006,0.437585,104,3,False,
2005,137.876,3.64895e+006,0.53964,117,8,True,
2014,85.5108,5.88351e+006,0.316449,117,6,True,
2024,617.179,815166,0.771574,117,2,False,
2025,268.44,1.87418e+006,0.3181,118,4,False,
2038,70.2063,7.16607e+006,0.188146,130,2,False,
2043,28312.8,17769.4,0.584846,119,2,False,
2045,77.2112,6.51593e+006,0.522142,119,5,True,
2046,153.217,3.2836e+006,4.26251,119,2,False,
2050,1443.85,348445,0.970659,119,2,False,
2055,200.196,2.51305e+006,1.34274,119,47,True,
2056,299.592,1.67929e+006,0.275365,114,2,False,
2057,249.901,2.01321e+006,0.440585,120,7,False,
2060,150.796,3.33633e+006,0.185096,120,6,True,
2064,32.8533,1.53136e+007,0.55601,120,2,False,
2065,186.023,2.70452e+006,4.57261,120,2,False,
2066,28312.8,17769.4,0.291337,120,2,False,
2069,46.1158,1.09095e+007,0.310974,120,3,False,
2072,28.3481,1.77474e+007,1.09736,120,3,False,
2075,83.5103,6.02444e+006,1.20785,120,19,True,
2077,131.924,3.81358e+006,0.686218,120,16,True,
2081,132.912,3.78523e+006,0.177906,121,5,True,
2084,32.7496,1.53621e+007,1.55794,121,2,False,
2087,156.807,3.20842e+006,0.685729,121,5,True,
2088,115.623,4.35125e+006,0.279979,121,5,True,
2092,512.201,982237,0.367577,121,2,False,
2094,600.446,837882,0.160645,121,2,False,
2100,783.909,641787,0.398805,121,2,False,
2104,23.3789,2.15196e+007,1.07224,122,2,False,
2118,150.841,3.33532e+006,0.908525,122,2,False,
2121,1409.48,356941,1.00239,123,2,False,
2126,40.2595,1.24965e+007,0.252015,123,4,False,
2127,157.652,3.19123e+006,0.228473,123,4,False,
2129,36.855,1.36509e+007,0.187372,123,2,False,
2130,130.803,3.84628e+006,0.724777,123,3,False,
2132,772.258,651470,0.523599,128,2,False,
2136,70.5589,7.13026e+006,0.857731,123,4,False,
2139,27.724,1.81468e+007,5.63082,123,2,False,
2142,31.7086,1.58665e+007,1.00667,124,4,False,
2143,74.7836,6.72745e+006,0.926622,124,2,False,
2144,3589.48,140161,0.34776,124,2,False,
2156,108.138,4.65242e+006,0.350852,124,3,False,
2159,511.806,982995,0.774673,127,9,False,
2160,552.543,910522,0.158492,125,2,False,
2163,56.8332,8.85228e+006,0.490544,125,10,True,
2164,66.2839,7.59013e+006,0.628458,125,4,False,
2165,604.391,832413,0.426512,126,2,False,
2166,2419.47,207939,0.395469,125,4,False,
2167,4693.63,107188,0.858737,125,2,False,
2168,621.542,809444,0.171355,125,4,False,
2172,90.9628,5.53086e+006,0.655027,125,14,True,
2173,87.6255,5.74152e+006,1.28898,125,30,True,
2179,75.7551,6.64117e+006,0.67781,126,6,True,
2181,172.933,2.90923e+006,0.565234,126,58,True,
2182,1487.35,338255,0.399789,126,2,False,
2183,1336.79,376351,0.271599,126,2,False,
2184,105.839,4.75349e+006,0.189477,126,5,True,
2189,23.4662,2.14395e+007,0.366775,126,2,False,
2191,56.1691,8.95693e+006,5.21031,126,5,True,
2195,65.5455,7.67564e+006,0.2974,127,4,False,
2196,56.0951,8.96874e+006,0.280133,127,6,True,
2199,118.718,4.2378e+006,0.957281,112,12,True,
2200,70.6226,7.12383e+006,0.4951,114,11,True,
2203,520.485,966605,2.00183,128,2,False,
2205,125.063,4.02279e+006,0.410167,128,14,True,
2206,1203.88,417902,0.662402,129,2,False,
2207,179.072,2.8095e+006,0.280529,129,2,False,
2208,149.012,3.37626e+006,0.773525,128,18,True,
2209,124.555,4.0392e+006,0.131025,128,2,False,
2210,53.8949,9.33489e+006,0.342474,128,5,True,
2211,497.719,1.01082e+006,0.857789,142,2,False,
2212,663.779,757938,0.190701,128,2,False,
2219,61.3374,8.20222e+006,0.105309,129,2,False,
2220,96.0049,5.24039e+006,0.206592,129,2,False,
2221,247.429,2.03332e+006,0.350971,129,2,False,
2222,137.133,3.66872e+006,0.412129,129,9,True,
2224,83.5653,6.02048e+006,0.131837,129,3,False,
2226,1373.35,366333,0.644569,129,2,False,
2230,2180.25,230754,0.27665,129,2,False,
2233,108.873,4.62101e+006,1.21351,34,89,True,
2237,43.9912,1.14365e+007,0.116519,130,2,False,
2238,1961.55,256483,0.385621,133,3,False,
2240,122.028,4.12283e+006,0.5788,130,2,False,
2241,76.7062,6.55883e+006,0.369001,130,9,True,
2248,964.6,521567,0.444939,123,5,False,
2250,116.604,4.31464e+006,0.99121,131,2,False,
2252,54.6157,9.2117e+006,0.212397,131,2,False,
2254,51.745,9.72274e+006,0.57122,131,2,False,
2256,80.5217,6.24804e+006,0.153262,131,3,False,
2258,109.791,4.58236e+006,0.153731,131,5,True,
2259,164.443,3.05943e+006,0.373717,131,7,True,
2262,32.9442,1.52714e+007,0.181431,131,2,False,
2265,142.759,3.52415e+006,1.21466,131,52,True,
2267,90.1242,5.58233e+006,1.23924,131,28,True,
2269,56.9032,8.84138e+006,0.59129,131,2,False,
2274,20.8701,2.41064e+007,2.14454,131,2,False,
2277,147.983,3.39974e+006,0.218027,132,5,True,
2278,96415.6,5218.07,0.342274,132,2,False,
2279,43.7958,1.14875e+007,0.234908,132,2,False,
2280,70.1548,7.17133e+006,0.528352,132,19,True,
2283,107.465,4.68156e+006,0.843685,119,11,True,
2284,1511.64,332819,2.23616,148,3,False,
2286,524.733,958778,0.159868,133,3,False,
2289,273.061,1.84246e+006,0.544609,133,2,False,
2297,286.066,1.7587e+006,0.307655,133,8,False,
2303,28312.8,17769.4,0.46632,137,2,False,
2304,3829.82,131365,0.203162,133,2,False,
2307,21.3769,2.35349e+007,0.176335,134,2,False,
2309,116.363,4.32358e+006,1.73217,134,13,True,
2310,29.2238,1.72155e+007,1.08275,134,3,False,
2311,58.0491,8.66686e+006,0.168736,134,2,False,
2314,128.214,3.92393e+006,0.340966,134,9,True,
2315,1200.7,419009,0.326615,134,2,False,
2316,1071.55,469510,0.0807173,134,2,False,
2317,134.231,3.74805e+006,0.217615,134,3,False,
2320,49.3061,1.02037e+007,0.108904,134,2,False,
2323,111.694,4.50428e+006,0.442647,134,4,False,
2330,154.523,3.25584e+006,0.269856,135,2,False,
2332,142.088,3.54079e+006,0.198596,135,3,False,
2340,46.8139,1.07469e+007,0.100618,135,2,False,
2342,101.942,4.9352e+006,0.546496,135,2,False,
2347,119.634,4.20534e+006,1.22639,135,5,True,
2351,309.661,1.62469e+006,0.321227,135,3,False,
2353,28312.8,17769.4,0.330524,136,2,False,
2354,96.1129,5.2345e+006,0.665022,136,6,True,
2356,63.6867,7.89966e+006,0.686177,136,4,False,
2358,217.602,2.31203e+006,0.174593,136,2,False,
2362,293.729,1.71281e+006,1.63944,136,2,False,
2363,165.409,3.04158e+006,2.67318,136,23,True,
2364,39.2951,1.28032e+007,1.48971,125,2,False,
2365,38.8841,1.29385e+007,0.313475,130,3,False,
2367,145.724,3.45244e+006,1.19713,137,6,True,
2369,222.382,2.26234e+006,0.39265,137,38,True,
2373,68.542,7.34007e+006,0.289105,137,7,True,
2379,1455.56,345643,0.183069,138,2,False,
2380,384.158,1.30962e+006,0.130667,138,2,False,
2382,132.572,3.79495e+006,0.344159,138,4,False,
2384,282.319,1.78204e+006,0.457176,139,3,False,
2388,110.722,4.54382e+006,0.332901,138,3,False,
2392,502.712,1.00078e+006,0.24173,138,2,False,
2393,119.826,4.1986e+006,0.453253,138,14,True,
2396,207.731,2.42189e+006,0.394651,138,2,False,
2397,140.564,3.57918e+006,0.179722,138,3,False,
2403,50.0441,1.00532e+007,0.386879,139,5,True,
2405,98.4287,5.11135e+006,0.203218,139,4,False,
2409,5274.6,95382.3,0.347182,140,2,False,
2413,20.5845,2.44409e+007,0.105973,139,2,False,
2414,27.722,1.81482e+007,0.178911,139,2,False,
2416,258.444,1.94666e+006,0.491795,139,2,False,
2418,91.3389,5.50809e+006,0.216229,139,2,False,
2419,1380.95,364316,0.507816,139,2,False,
2421,1724.13,291800,0.340584,134,3,False,
2422,847.214,593833,1.14588,142,2,False,
2424,338.783,1.48503e+006,1.05643,140,2,False,
2426,802.3,627076,0.299873,140,3,False,
2431,87.5058,5.74937e+006,0.529899,140,4,False,
2432,578.081,870298,0.439661,140,13,False,
2439,151.491,3.32101e+006,1.24192,140,11,True,
2440,25.3339,1.98589e+007,0.137025,140,2,False,
2443,909.133,553388,0.228882,141,2,False,
2444,42.8727,1.17348e+007,0.199052,141,3,False,
2446,54.7024,9.1971e+006,0.973653,141,2,False,
2448,268.998,1.87029e+006,0.176196,141,2,False,
2452,28312.8,17769.4,0.184298,141,2,False,
2457,91.1991,5.51654e+006,0.432426,141,2,False,
2458,130.345,3.85977e+006,3.87557,141,4,False,
2460,326.767,1.53964e+006,0.733688,142,3,False,
2461,80.9283,6.21665e+006,0.462077,142,9,True,
2462,388.087,1.29637e+006,0.966958,142,2,False,
2463,151.463,3.32163e+006,1.59604,142,9,True,
2467,34.2386,1.4694e+007,0.240883,142,3,False,
2473,52.8949,9.51138e+006,0.251896,142,2,False,
2474,257.069,1.95707e+006,1.20786,142,5,False,
2482,92.6638,5.42934e+006,0.277969,143,4,False,
2484,254.462,1.97712e+006,0.253634,143,2,False,
2485,282.998,1.77776e+006,0.564467,143,3,False,
2487,154.51,3.25611e+006,0.634006,157,2,False,
2490,25.9981,1.93516e+007,0.114833,143,2,False,
2491,46.907,1.07256e+007,0.220065,143,2,False,
2497,473.266,1.06304e+006,0.536355,143,2,False,
2501,205.808,2.44453e+006,0.51854,143,7,True,
2503,77.0739,6.52754e+006,0.366922,144,21,True,
2504,75.2206,6.68836e+006,0.32573,144,6,True,
