Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Normalised intensity/AU,Start frame,Tracklength,Included in distribution?,
12225,207.523,2.42433e+006,2.73747,640,56,True,
12226,594.68,846006,0.232628,640,6,False,
12227,91.7488,5.48349e+006,0.372098,640,2,False,
12229,205.022,2.4539e+006,0.163859,640,3,False,
12232,165.8,3.0344e+006,0.408538,640,6,True,
12233,28310,17771.2,0.510086,640,2,False,
12234,31.7607,1.58404e+007,0.464473,640,2,False,
12238,93.3764,5.3879e+006,0.293252,640,3,False,
12242,510.605,985308,0.27612,634,4,False,
12243,67.7442,7.42651e+006,0.211282,641,2,False,
12244,41.3547,1.21656e+007,0.60258,641,2,False,
12245,628.604,800350,0.32488,643,3,False,
12248,225.191,2.23412e+006,0.224864,643,2,False,
12249,16.6128,3.02841e+007,0.301351,641,2,False,
12250,316.424,1.58997e+006,0.576237,641,19,True,
12252,182.592,2.75534e+006,0.856443,642,3,False,
12254,178.721,2.81502e+006,0.298158,641,2,False,
12255,93.5217,5.37953e+006,0.426085,641,9,True,
12257,261.277,1.92555e+006,0.168877,641,2,False,
12258,109.077,4.61238e+006,0.113353,641,2,False,
12259,544.772,923512,0.174291,642,2,False,
12260,542.172,927939,0.140189,641,3,False,
12264,578.53,869623,0.424671,645,2,False,
12266,47.595,1.05705e+007,0.343314,642,2,False,
12267,179.433,2.80385e+006,0.415442,648,4,False,
12268,90.5928,5.55345e+006,0.247507,642,4,False,
12271,167.958,2.99541e+006,0.157444,642,2,False,
12274,129.502,3.88492e+006,0.484679,642,4,False,
12275,717.408,701279,0.387023,642,2,False,
12276,59.9217,8.39601e+006,0.0792103,642,2,False,
12277,458.694,1.09682e+006,0.242792,642,2,False,
12280,224.846,2.23755e+006,1.17114,642,2,False,
12281,783.879,641812,1.45415,643,2,False,
12282,107.942,4.66086e+006,0.673648,643,2,False,
12283,93.7901,5.36414e+006,0.825368,643,68,True,
12284,29.997,1.67718e+007,0.144438,643,3,False,
12287,58.5551,8.59196e+006,0.417645,643,6,True,
12288,57.9665,8.67921e+006,0.248508,643,9,True,
12289,11373.5,44234.7,0.230416,643,2,False,
12291,80.1706,6.27541e+006,0.166825,643,2,False,
12293,663.003,758825,0.19949,643,2,False,
12298,68.7349,7.31947e+006,0.638532,638,3,False,
12299,809.614,621411,0.762667,635,3,False,
12300,199.726,2.51896e+006,0.814491,615,20,True,
12303,57.3071,8.77907e+006,0.221313,644,2,False,
12305,18.6266,2.701e+007,0.318453,644,2,False,
12309,207.332,2.42655e+006,0.240787,644,4,False,
12312,155.956,3.22592e+006,1.48858,644,28,True,
12315,95.425,5.27224e+006,1.23035,645,52,True,
12316,167.884,2.99673e+006,1.79892,645,2,False,
12320,2766.48,181857,1.0467,674,2,False,
12321,80.1493,6.27708e+006,0.157762,645,2,False,
12323,75.8495,6.63291e+006,0.645803,645,12,True,
12328,537.172,936577,0.211877,645,3,False,
12330,99.7865,5.04179e+006,1.04554,645,8,True,
12331,98.4794,5.10871e+006,0.376887,645,2,False,
12334,3077.53,163476,0.398181,645,2,False,
12335,1209.65,415907,0.334089,645,2,False,
12336,7550.54,66631.4,8.89123,645,2,False,
12337,33.8049,1.48825e+007,2.58084,645,2,False,
12339,172.52,2.9162e+006,0.139858,641,2,False,
12342,56.6188,8.8858e+006,0.582614,646,4,False,
12345,845.212,595239,0.144195,646,2,False,
12348,155.89,3.2273e+006,0.309872,646,2,False,
12349,206.616,2.43497e+006,0.351317,646,2,False,
12353,356.473,1.41134e+006,0.331152,641,2,False,
12354,320.409,1.57019e+006,0.127483,647,3,False,
12355,133.161,3.77816e+006,0.241988,647,4,False,
12356,28310,17771.2,0.703943,661,2,False,
12359,2342.41,214780,0.14929,647,2,False,
12360,61.5565,8.17303e+006,0.618649,647,2,False,
12364,89.0083,5.65232e+006,0.272617,647,3,False,
12366,28310,17771.2,0.167465,648,2,False,
12369,345.479,1.45625e+006,0.429388,641,4,False,
12378,61.051,8.2407e+006,0.158306,648,2,False,
12381,103.922,4.84114e+006,0.303047,648,6,True,
12387,429.351,1.17178e+006,8.97826,648,2,False,
12389,175.81,2.86164e+006,0.412867,649,2,False,
12390,171.732,2.92959e+006,0.186616,649,2,False,
12392,105.854,4.75279e+006,0.53836,649,3,False,
12393,28310,17771.2,0.196687,649,2,False,
12394,128.25,3.92282e+006,0.362561,649,3,False,
12395,98.0562,5.13076e+006,0.429238,649,2,False,
12396,214.734,2.34292e+006,0.318184,652,2,False,
12398,262.037,1.91997e+006,0.168248,652,2,False,
12399,369.407,1.36192e+006,1.02666,651,2,False,
12401,121.435,4.14298e+006,0.668632,649,8,True,
12402,30.2178,1.66492e+007,0.774137,649,3,False,
12403,132.715,3.79085e+006,0.635762,639,8,True,
12404,124.456,4.0424e+006,1.02544,650,15,True,
12405,398.38,1.26287e+006,0.150152,650,2,False,
12406,68.0027,7.39828e+006,0.389476,650,6,True,
12407,60.0688,8.37545e+006,0.510838,650,14,True,
12409,1162.1,432926,0.386935,650,2,False,
12414,86.8414,5.79336e+006,0.203141,650,3,False,
12417,88.9289,5.65737e+006,1.31498,650,57,True,
12418,58.3284,8.62536e+006,0.120408,650,2,False,
12419,81.7011,6.15785e+006,0.229944,650,2,False,
12420,753.565,667631,0.148593,650,2,False,
12421,21.364,2.35491e+007,0.507906,651,2,False,
12427,105.528,4.7675e+006,0.0935335,654,2,False,
12428,152.705,3.29462e+006,0.178556,651,12,True,
12437,44.7945,1.12314e+007,0.592648,652,5,True,
12438,178.138,2.82423e+006,0.142952,652,2,False,
12439,922.25,545517,0.328621,652,3,False,
12441,28310,17771.2,0.330509,653,2,False,
12442,61.3579,8.19948e+006,0.0598759,652,2,False,
12443,84.2953,5.96834e+006,0.303907,652,11,True,
12445,25.3357,1.98575e+007,0.391006,652,2,False,
12447,4923.4,102186,0.314159,652,2,False,
12451,82.3872,6.10657e+006,0.63009,652,29,True,
12454,86.7234,5.80124e+006,0.594688,652,2,False,
12456,57.4457,8.75789e+006,0.156856,652,2,False,
12458,63.0236,7.98278e+006,1.2406,652,5,True,
12460,28310,17771.2,4.07696,652,2,False,
12461,169.457,2.96891e+006,0.774365,652,2,False,
12462,50.1453,1.00329e+007,4.46047,652,2,False,
12463,70.6999,7.11604e+006,0.61398,642,6,True,
12464,46.8197,1.07455e+007,0.627121,653,3,False,
12467,56.5406,8.89809e+006,0.0741932,653,2,False,
12468,136.272,3.69192e+006,0.683019,653,24,True,
12471,57.406,8.76395e+006,0.177178,653,2,False,
12473,78.3972,6.41736e+006,0.521976,653,10,True,
12475,159.678,3.15074e+006,0.197391,653,3,False,
12476,953.09,527865,0.360273,653,2,False,
12477,28310,17771.2,0.748618,653,2,False,
12478,49.8406,1.00942e+007,0.477058,653,4,False,
12483,96.3336,5.22251e+006,0.378766,653,10,True,
12486,121.391,4.14447e+006,0.262195,653,3,False,
12489,858.843,585792,0.935097,653,2,False,
12492,50.9315,9.87804e+006,0.787353,649,2,False,
12493,149.015,3.3762e+006,0.348009,654,5,True,
12495,45.0424,1.11696e+007,0.185899,654,2,False,
12497,263.286,1.91086e+006,1.35143,654,12,True,
12499,121.77,4.13158e+006,0.381169,654,2,False,
12500,280.037,1.79656e+006,0.922497,654,8,False,
12501,139.355,3.61022e+006,0.115179,654,4,False,
12502,53.5617,9.39296e+006,1.0218,654,2,False,
12503,46.1207,1.09084e+007,0.426434,654,4,False,
12506,102.762,4.89583e+006,0.181383,654,2,False,
12507,324.929,1.54835e+006,0.248334,654,2,False,
12510,50.139,1.00342e+007,0.623624,649,3,False,
12511,76.0441,6.61594e+006,0.453823,649,3,False,
12513,127.049,3.95991e+006,0.92424,655,43,True,
12514,117.857,4.26878e+006,0.459412,655,2,False,
12516,144.365,3.48493e+006,0.333403,655,5,True,
12518,63.3711,7.939e+006,0.556699,655,12,True,
12520,19.1648,2.62514e+007,0.22374,655,2,False,
12521,221.408,2.27229e+006,0.507064,655,6,False,
12525,62.4222,8.05969e+006,0.160237,655,2,False,
12526,139.186,3.61462e+006,0.436809,655,3,False,
12527,12434.9,40458.8,1.26019,657,2,False,
12528,74.9407,6.71335e+006,0.238832,655,2,False,
12530,419.744,1.1986e+006,0.797351,655,2,False,
12531,62.7592,8.01641e+006,6.09109,655,6,True,
12532,160.64,3.13187e+006,2.60866,655,2,False,
12535,88.4937,5.68518e+006,0.161559,656,2,False,
12537,306.651,1.64064e+006,0.738599,656,2,False,
12541,146.256,3.43987e+006,0.29168,656,6,True,
12542,63.1218,7.97035e+006,0.265123,656,2,False,
12543,28310,17771.2,0.231392,656,2,False,
12548,122.51,4.10664e+006,0.514885,656,24,True,
12549,383.181,1.31297e+006,0.704602,656,2,False,
12552,201.947,2.49126e+006,1.44611,656,2,False,
12553,94.2849,5.33599e+006,0.146109,651,3,False,
12555,34.085,1.47603e+007,0.333183,657,2,False,
12556,79.1771,6.35415e+006,1.31459,657,8,True,
12557,93.3358,5.39025e+006,0.441163,657,3,False,
12558,47.0627,1.06901e+007,0.15129,657,2,False,
12559,428.58,1.17388e+006,0.502922,657,2,False,
12560,37.5325,1.34045e+007,0.697214,657,5,True,
12561,139.839,3.59772e+006,0.636678,657,3,False,
12562,40.8445,1.23175e+007,0.0887336,657,2,False,
12563,6502.23,77373.9,0.377913,657,2,False,
12564,61.9131,8.12596e+006,0.881395,657,12,True,
12566,144.608,3.47908e+006,1.64116,657,8,True,
12567,28310,17771.2,0.151987,657,2,False,
12571,325.091,1.54758e+006,0.27524,657,2,False,
12572,104.955,4.79351e+006,5.62935,657,4,False,
12573,450.113,1.11773e+006,0.612966,658,2,False,
12578,299.879,1.67769e+006,0.426335,658,6,False,
12579,68.0981,7.38792e+006,0.21819,658,3,False,
12583,112.374,4.47705e+006,0.376803,658,15,True,
12587,22.7193,2.21443e+007,3.0423,658,2,False,
12588,134.813,3.73185e+006,0.517523,658,5,True,
12589,440.362,1.14248e+006,0.129753,659,2,False,
12591,28.5383,1.76291e+007,0.32388,659,2,False,
12595,28310,17771.2,0.247369,659,2,False,
12596,323.54,1.555e+006,0.103765,659,3,False,
12597,104.884,4.79674e+006,0.27612,659,2,False,
12598,1814.18,277316,0.229813,659,2,False,
12599,174.954,2.87564e+006,0.850642,659,6,True,
12601,50.9999,9.86478e+006,0.254177,659,2,False,
12603,567.693,886224,0.320222,660,2,False,
12605,5320.87,94552.7,1.08646,655,2,False,
12606,115.074,4.37199e+006,0.690572,660,4,False,
12607,145.446,3.45904e+006,0.436117,660,10,True,
12610,28310,17771.2,0.226307,660,2,False,
12613,170.377,2.95288e+006,0.667332,660,5,True,
12614,716.476,702191,0.138352,660,2,False,
12615,148.603,3.38554e+006,0.905403,660,15,True,
12616,662.295,759636,0.225185,660,2,False,
12617,62.8881,7.99997e+006,1.14623,660,5,True,
12623,28310,17771.2,0.183519,663,2,False,
12624,138.813,3.62433e+006,0.482147,661,2,False,
12625,28310,17771.2,0.275929,661,2,False,
12627,52.3756,9.60567e+006,0.630656,661,15,True,
12628,162.527,3.0955e+006,0.469027,661,7,True,
12629,86.4353,5.82057e+006,0.601772,661,6,True,
12630,2402.93,209371,0.15485,661,2,False,
12631,1125.98,446815,0.200229,667,7,False,
12632,41.2966,1.21827e+007,0.256895,661,4,False,
12633,49.9838,1.00653e+007,0.237199,661,4,False,
12634,8474.15,59369.1,0.392642,661,2,False,
12636,687.793,731475,0.214856,662,3,False,
12639,58.997,8.52761e+006,0.219634,662,2,False,
12640,233.711,2.15267e+006,0.27,662,2,False,
12643,28310,17771.2,0.785745,663,2,False,
12644,166.029,3.03021e+006,0.353305,662,17,True,
12645,159.267,3.15886e+006,0.174817,662,3,False,
12646,128.701,3.90909e+006,0.34084,662,2,False,
12649,34.2862,1.46736e+007,7.09155,662,4,False,
12652,119.531,4.20898e+006,1.90404,664,4,False,
12655,118.191,4.25668e+006,0.438834,663,15,True,
12659,139.623,3.60331e+006,0.52416,663,5,True,
12661,66.7139,7.5412e+006,0.384995,663,13,True,
12672,45.1063,1.11537e+007,0.136743,663,3,False,
12674,814.297,617837,1.61729,665,2,False,
12675,159.122,3.16175e+006,0.399467,663,5,True,
12676,1677.76,299865,0.428555,657,4,False,
12677,186.984,2.69062e+006,1.18579,617,40,True,
12678,332.393,1.51358e+006,0.749893,659,2,False,
12679,211.049,2.38382e+006,0.580195,647,12,True,
12681,16955.1,29672.6,0.2254,664,2,False,
12685,108.382,4.64195e+006,0.313006,664,7,True,
12687,58.1205,8.65621e+006,0.23844,664,2,False,
12688,22.8104,2.20559e+007,0.589432,664,2,False,
12689,826.19,608943,0.975527,664,2,False,
12690,143.329,3.51012e+006,6.06532,664,2,False,
12691,25.3438,1.98511e+007,0.853765,666,2,False,
12692,869.305,578741,0.219411,665,2,False,
12693,80.2505,6.26916e+006,1.29021,665,4,False,
12694,78.6904,6.39345e+006,0.2889,665,6,True,
12695,108.328,4.64426e+006,0.595404,665,16,True,
12697,1078.13,466642,0.189057,665,2,False,
12698,25.4738,1.97499e+007,0.372727,665,2,False,
12703,750.101,670714,0.634488,665,2,False,
12706,147.272,3.41615e+006,1.24738,665,84,True,
12714,20.7,2.43045e+007,0.370903,665,3,False,
12715,31.9999,1.5722e+007,0.28084,665,2,False,
12716,2900.44,173457,0.164295,661,2,False,
12722,435.083,1.15634e+006,0.313692,666,2,False,
12724,213.002,2.36197e+006,0.210091,666,3,False,
12725,56.9033,8.84136e+006,0.505862,666,2,False,
12726,83.1315,6.05189e+006,0.0731477,666,2,False,
12733,551.626,912037,0.11416,666,3,False,
12739,742.822,677286,0.260529,666,2,False,
12741,242.885,2.07136e+006,0.936237,666,2,False,
12742,540.259,931225,0.395642,666,3,False,
12744,33.6979,1.49298e+007,5.96447,666,3,False,
12745,35.6494,1.41125e+007,4.85039,666,3,False,
12746,147.422,3.41267e+006,0.309669,667,5,True,
12748,380.245,1.3231e+006,0.528214,667,4,False,
12753,62.1674,8.09271e+006,0.376537,667,2,False,
12756,30.2117,1.66526e+007,0.17592,667,3,False,
12757,67.2957,7.47601e+006,0.167098,667,2,False,
12759,72.3086,6.95772e+006,1.6827,667,7,True,
12760,43.6726,1.15199e+007,0.269511,667,2,False,
12761,63.3801,7.93787e+006,0.196242,667,2,False,
12762,45.6931,1.10105e+007,0.553687,667,2,False,
12771,801.493,627708,1.12004,663,2,False,
12773,333.688,1.5077e+006,2.06268,668,12,True,
12778,28310,17771.2,0.27452,668,2,False,
12783,137.381,3.6621e+006,0.474303,668,2,False,
12784,2740.94,183551,0.453436,668,2,False,
12786,145.714,3.45266e+006,0.698222,668,6,True,
12788,155.468,3.23605e+006,0.849104,668,3,False,
12790,20.6728,2.43365e+007,0.152569,668,2,False,
12791,52.6336,9.55859e+006,0.306486,668,3,False,
12792,23.5464,2.13665e+007,0.307204,668,2,False,
12793,66.1366,7.60703e+006,0.287285,668,5,True,
12794,57.0967,8.81142e+006,0.129995,668,4,False,
12796,265.286,1.89646e+006,0.820828,668,3,False,
12799,212.216,2.37072e+006,0.25526,668,3,False,
12800,186.107,2.70331e+006,0.405318,668,2,False,
12804,88.5271,5.68304e+006,1.13783,664,2,False,
12805,46.2896,1.08686e+007,1.79852,669,3,False,
12806,80.6369,6.23912e+006,1.69577,669,17,True,
12808,342.611,1.46844e+006,0.172574,693,2,False,
12812,18.7755,2.67958e+007,0.148969,669,2,False,
12813,1179.04,426707,0.122834,669,2,False,
12822,79.3801,6.3379e+006,0.305614,669,4,False,
12825,74.6322,6.7411e+006,0.90714,669,41,True,
12826,82.7154,6.08234e+006,0.992984,669,3,False,
12828,775.402,648829,0.506258,670,3,False,
12831,5005.08,100519,0.273635,671,2,False,
12832,33.9974,1.47983e+007,0.599039,670,4,False,
12834,105.417,4.7725e+006,0.127921,670,2,False,
12841,950.895,529084,0.192882,673,2,False,
12843,106.219,4.73646e+006,0.439654,670,3,False,
12844,10405.2,48350.9,1.06024,672,2,False,
12846,264.442,1.90251e+006,0.517024,671,3,False,
12849,56.6233,8.88509e+006,0.173146,671,3,False,
12850,243.381,2.06715e+006,0.731854,693,3,False,
12851,150.086,3.35209e+006,0.495444,671,3,False,
12852,134.18,3.74945e+006,0.18107,671,5,True,
12854,87.7809,5.73135e+006,0.276547,671,8,True,
12855,53.4537,9.41194e+006,0.321769,671,3,False,
12856,1396.28,360316,0.217209,671,2,False,
12858,56.8024,8.85708e+006,8.40933,671,3,False,
12861,65.9582,7.6276e+006,1.29495,672,2,False,
12865,352.584,1.4269e+006,0.32983,672,5,False,
12867,452.539,1.11173e+006,0.336452,672,3,False,
12868,216.39,2.32499e+006,0.210882,672,2,False,
12870,65.8302,7.64243e+006,0.646254,672,6,True,
12871,112.737,4.46263e+006,1.29068,672,21,True,
12872,153.324,3.28131e+006,0.26396,672,3,False,
12873,407.033,1.23603e+006,0.305827,672,4,False,
12874,47.0106,1.07019e+007,0.350133,672,2,False,
12875,296.373,1.69753e+006,0.369953,672,2,False,
12876,108.209,4.64938e+006,0.173886,672,2,False,
12877,3134.46,160507,0.405665,672,3,False,
12878,469.373,1.07186e+006,0.201661,672,2,False,
12879,262.214,1.91867e+006,0.226246,672,3,False,
12880,70.5792,7.12821e+006,0.722477,672,19,True,
12881,38.0276,1.32299e+007,0.944705,672,2,False,
12882,130.475,3.85593e+006,4.87894,672,2,False,
12883,133.781,3.76065e+006,0.92629,672,4,False,
12890,144.031,3.49302e+006,0.443012,673,2,False,
12891,32.7695,1.53528e+007,0.128991,673,2,False,
12899,340.098,1.47929e+006,0.558938,677,2,False,
12900,75.6447,6.65087e+006,2.07329,674,3,False,
12901,1664.31,302289,0.233067,674,2,False,
12902,146.904,3.42471e+006,0.350952,674,2,False,
12903,98.9663,5.08358e+006,0.340161,674,2,False,
12904,98.4411,5.1107e+006,0.0910815,674,2,False,
12909,1616.49,311232,0.652013,674,2,False,
12910,36.7593,1.36864e+007,2.18985,674,2,False,
12913,250.968,2.00465e+006,0.149277,675,2,False,
12914,303.141,1.65964e+006,0.473711,674,2,False,
12916,979.828,513461,0.473011,674,2,False,
12917,86.8378,5.7936e+006,0.4499,674,4,False,
12919,89.3414,5.63124e+006,0.322647,661,6,True,
12920,368.624,1.36482e+006,0.933536,670,2,False,
12925,39.4977,1.27375e+007,0.215839,675,4,False,
12926,128.357,3.91957e+006,0.793732,675,7,True,
12928,706.37,712237,0.343626,676,5,False,
12929,88.7537,5.66853e+006,0.761904,675,14,True,
12933,1227.37,409903,1.28891,675,2,False,
12937,77.0628,6.52848e+006,7.10883,675,27,True,
12938,16.6258,3.02604e+007,5.90226,675,3,False,
12939,151.175,3.32796e+006,0.873698,675,2,False,
12940,286.308,1.75721e+006,0.10411,670,3,False,
12942,62.8134,8.00949e+006,0.539722,676,4,False,
12944,123.262,4.08157e+006,0.402851,676,5,True,
12946,259.202,1.94097e+006,0.214971,676,3,False,
12951,133.056,3.78115e+006,0.264404,676,2,False,
12952,61.0137,8.24573e+006,0.648172,676,6,True,
12953,295.442,1.70288e+006,0.28196,678,8,False,
12954,743.715,676473,0.162998,676,2,False,
12957,48.0624,1.04677e+007,1.61086,676,9,True,
12958,103.919,4.8413e+006,0.770761,676,9,True,
12960,123.604,4.07027e+006,0.986814,645,29,True,
12961,138.926,3.62138e+006,1.13126,677,16,True,
12962,94.4617,5.326e+006,1.87022,677,9,True,
12963,328.825,1.53e+006,1.62302,677,14,True,
12965,20.6195,2.43994e+007,1.40974,677,2,False,
12968,85.2828,5.89923e+006,0.923191,677,30,True,
12969,123.811,4.06347e+006,0.534069,677,5,True,
12970,26.8283,1.87527e+007,0.236003,677,2,False,
12971,123.814,4.06336e+006,0.201046,677,2,False,
12972,76.0343,6.61679e+006,0.65384,677,3,False,
12973,42.1329,1.19409e+007,0.110533,677,3,False,
12974,144.564,3.48015e+006,0.403473,677,2,False,
12975,211.86,2.37469e+006,0.186684,677,2,False,
12977,30.5797,1.64522e+007,0.468053,677,2,False,
12979,189.972,2.64831e+006,0.443413,677,38,True,
12980,34.3229,1.46579e+007,0.206388,677,5,True,
12982,246.497,2.04101e+006,0.320073,678,2,False,
12983,136.205,3.69371e+006,0.592687,677,3,False,
12984,81.929,6.14072e+006,0.122587,677,3,False,
12987,201.36,2.49852e+006,0.685827,677,6,True,
12988,119.104,4.22407e+006,0.110083,678,4,False,
12992,94.767,5.30884e+006,0.627485,678,5,True,
12998,31.9377,1.57526e+007,0.205842,678,2,False,
13000,409.117,1.22973e+006,0.181703,678,2,False,
13002,50.0563,1.00507e+007,1.0999,678,3,False,
13010,162.611,3.09391e+006,0.514933,678,4,False,
13013,340.595,1.47713e+006,1.49856,678,4,False,
13014,2630.51,191257,0.851997,688,2,False,
13017,116.902,4.30363e+006,0.410104,679,16,True,
13018,69.8833,7.19919e+006,0.648886,679,17,True,
13019,102.66,4.90069e+006,1.13811,679,10,True,
13020,66.2941,7.58895e+006,0.118861,679,2,False,
13023,160.315,3.13821e+006,0.312446,679,11,True,
13026,475.878,1.05721e+006,0.658017,679,2,False,
13027,123.601,4.07037e+006,0.53095,679,3,False,
13030,1133.35,443910,0.132616,674,3,False,
13031,76.1821,6.60395e+006,0.129628,680,3,False,
13032,38.4581,1.30818e+007,0.68035,680,4,False,
13033,22.5769,2.2284e+007,0.826521,689,2,False,
13034,57.0908,8.81234e+006,0.666063,680,4,False,
13039,23.8553,2.10897e+007,0.137184,680,2,False,
13040,170.084,2.95797e+006,0.194925,680,3,False,
13041,98.6523,5.09976e+006,0.303007,680,2,False,
13043,40.2249,1.25073e+007,0.450435,680,2,False,
13047,75.5833,6.65627e+006,0.670985,680,5,True,
13048,184.066,2.73328e+006,0.10057,680,2,False,
13052,1279.67,393151,0.607853,681,2,False,
13055,35.5127,1.41669e+007,3.23188,680,2,False,
13057,468.361,1.07418e+006,0.35079,681,3,False,
13059,353.793,1.42203e+006,0.128251,681,2,False,
13061,93.2355,5.39605e+006,0.137433,681,2,False,
13063,76.6988,6.55946e+006,0.388402,681,3,False,
13065,93.0224,5.40841e+006,0.320642,681,12,True,
13072,138.753,3.62588e+006,1.37978,681,5,True,
13081,109.703,4.58604e+006,0.251024,682,5,True,
13082,149.961,3.3549e+006,0.773682,682,7,True,
13086,77.1843,6.5182e+006,1.03836,682,2,False,
13087,171.391,2.93541e+006,0.547424,682,2,False,
13088,35.8564,1.40311e+007,3.3384,683,2,False,
13091,69.1017,7.28061e+006,1.636,683,10,True,
13092,83.1846,6.04803e+006,0.136469,683,2,False,
13093,28310,17771.2,0.646036,683,2,False,
13102,61.6151,8.16526e+006,0.560502,683,4,False,
13103,75.5847,6.65615e+006,0.494751,683,7,True,
13104,108.114,4.65343e+006,0.425493,683,3,False,
13105,248.733,2.02267e+006,0.440226,683,2,False,
13106,56.1665,8.95735e+006,1.01706,683,6,True,
13108,138.541,3.63144e+006,0.703762,683,2,False,
13111,38.3132,1.31313e+007,1.99277,683,3,False,
13116,83.1298,6.05202e+006,1.00151,684,4,False,
13118,67.617,7.44048e+006,0.309323,684,3,False,
13120,109.211,4.60672e+006,0.370003,684,3,False,
13121,55.6888,9.03418e+006,0.184104,684,5,True,
13122,64.0225,7.85823e+006,0.248585,684,11,True,
13127,74.4728,6.75552e+006,0.117837,684,2,False,
13129,32.7289,1.53718e+007,0.213615,684,2,False,
13131,371.324,1.35489e+006,0.203829,684,2,False,
13132,76.1619,6.60571e+006,0.0901151,684,2,False,
13134,16.1585,3.11355e+007,0.0923037,684,2,False,
13138,136.324,3.69049e+006,0.541155,684,8,True,
13143,161.827,3.1089e+006,0.463146,685,2,False,
13145,104.18,4.82919e+006,1.12921,685,17,True,
13147,46.369,1.085e+007,0.819605,685,2,False,
13149,21.1545,2.37823e+007,0.396596,685,2,False,
13153,48.6524,1.03408e+007,0.303165,685,2,False,
13154,116.793,4.30766e+006,0.258344,685,5,True,
13156,89.6997,5.60875e+006,0.324031,685,2,False,
13159,83.7389,6.008e+006,0.697944,685,10,True,
13161,441.801,1.13876e+006,0.326982,685,3,False,
13162,33.1752,1.5165e+007,0.168951,685,2,False,
13163,421.309,1.19414e+006,0.831214,685,3,False,
13166,249.349,2.01767e+006,0.644281,685,4,False,
13169,600.969,837153,0.379603,685,3,False,
13170,521.337,965026,1.66987,686,2,False,
13171,217.309,2.31515e+006,0.764413,685,2,False,
13177,65.6057,7.66859e+006,0.242863,686,5,True,
13178,34.6823,1.4506e+007,1.10832,686,3,False,
13179,1876.5,268107,0.18943,686,2,False,
13182,994.414,505929,1.51685,686,3,False,
13187,109.908,4.5775e+006,0.749432,686,4,False,
13190,109.821,4.58112e+006,0.563072,676,2,False,
13195,163.364,3.07964e+006,0.633551,687,5,True,
13196,127.926,3.93277e+006,0.538559,687,4,False,
13197,35.9027,1.4013e+007,0.702146,687,2,False,
13198,3244.85,155047,0.257079,687,3,False,
13199,88.1765,5.70564e+006,0.749464,687,25,True,
13200,81.2375,6.19299e+006,0.259036,687,3,False,
13203,409.515,1.22853e+006,0.134666,687,2,False,
13206,76.183,6.60388e+006,0.471604,687,4,False,
13207,138.694,3.62744e+006,1.48148,687,16,True,
13208,111.747,4.50215e+006,1.40454,687,40,True,
13213,98.071,5.12999e+006,0.341065,688,2,False,
13216,58.1262,8.65535e+006,0.264972,688,7,True,
13218,41.174,1.2219e+007,0.0887889,688,2,False,
13219,111.291,4.5206e+006,0.801038,688,4,False,
13220,38.2882,1.31399e+007,0.698233,688,5,True,
13221,93.7009,5.36925e+006,0.452661,688,9,True,
13228,387.499,1.29833e+006,1.52963,688,2,False,
13230,83.1573,6.05001e+006,1.14003,688,33,True,
13231,63.4354,7.93095e+006,0.384227,689,8,True,
13233,37.7401,1.33307e+007,0.0774957,689,2,False,
13240,375.783,1.33881e+006,0.702395,701,2,False,
13241,189.442,2.65572e+006,0.265028,689,3,False,
13245,144.785,3.47484e+006,2.07197,689,18,True,
13249,120.847,4.16313e+006,0.183546,689,2,False,
13263,21.7602,2.31203e+007,0.770554,690,3,False,
13265,85.2931,5.89852e+006,1.09044,690,5,True,
13266,86.5454,5.81317e+006,1.27126,690,59,True,
13269,217.882,2.30906e+006,0.144457,690,4,False,
13274,100.165,5.02273e+006,1.15951,690,32,True,
13276,251.517,2.00027e+006,0.525328,690,8,True,
13277,28310,17771.2,0.75134,690,2,False,
13280,172.277,2.92031e+006,1.06881,690,14,True,
13281,458.032,1.0984e+006,0.710634,678,10,False,
13282,63.7278,7.89456e+006,0.174328,691,2,False,
13285,42.6191,1.18046e+007,0.871893,691,3,False,
13286,62.1701,8.09237e+006,1.48965,691,4,False,
13288,752.666,668428,0.128043,691,2,False,
13291,30.1042,1.6712e+007,0.454855,691,6,True,
13292,229.093,2.19606e+006,0.237209,691,3,False,
13294,217.457,2.31358e+006,0.184807,691,3,False,
13295,17.3988,2.8916e+007,0.272916,691,2,False,
13299,51.8721,9.69891e+006,0.803742,691,2,False,
13302,150.307,3.34717e+006,0.265528,691,4,False,
13310,2632.15,191138,0.291485,691,2,False,
13315,40.1316,1.25363e+007,0.753795,680,9,True,
13320,122.265,4.11486e+006,0.155464,692,3,False,
13321,26.4869,1.89944e+007,0.611136,692,4,False,
13337,2240.19,224581,0.711407,696,2,False,
13339,64.7217,7.77333e+006,0.864449,693,9,True,
13342,60.7466,8.28199e+006,0.149369,693,2,False,
13343,146.772,3.42778e+006,0.887918,693,3,False,
13344,241.461,2.08358e+006,0.24524,693,5,False,
13345,7183.12,70039.6,2.28717,693,3,False,
13352,1108.87,453706,1.0752,694,5,False,
13353,101.772,4.94342e+006,2.2888,693,2,False,
13355,153.873,3.26961e+006,0.787069,694,2,False,
13359,108.255,4.6474e+006,0.381798,694,2,False,
13360,44.3786,1.13366e+007,1.10937,694,3,False,
13363,52.1451,9.64815e+006,1.05599,694,4,False,
