Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Normalised intensity/AU,Start frame,Tracklength,Included in distribution?,
4466,134.426,3.7426e+006,0.287407,392,4,False,
4470,28312.8,17769.4,0.165714,392,2,False,
4475,163.815,3.07116e+006,0.507769,392,27,True,
4476,252.713,1.99081e+006,0.649697,383,6,False,
4477,28312.8,17769.4,0.598042,393,2,False,
4478,28312.8,17769.4,0.968328,393,2,False,
4479,95.0806,5.29133e+006,0.684021,393,2,False,
4486,22053.6,22812.8,0.324078,401,2,False,
4489,48.1587,1.04468e+007,0.41259,394,3,False,
4491,123.655,4.0686e+006,0.649953,394,28,True,
4492,142.996,3.5183e+006,0.266664,394,10,True,
4496,114.872,4.37969e+006,0.178949,394,2,False,
4497,1062.66,473438,0.720241,394,3,False,
4498,117.58,4.27881e+006,0.275479,394,6,True,
4499,34.4539,1.46022e+007,0.073909,394,2,False,
4501,97.9372,5.137e+006,0.707852,394,5,True,
4502,91.2434,5.51385e+006,1.75783,394,7,True,
4504,360.222,1.39665e+006,0.335309,395,2,False,
4506,92.1591,5.45907e+006,0.65445,395,7,True,
4507,368.665,1.36466e+006,0.132487,395,2,False,
4508,239.823,2.09781e+006,0.202257,395,2,False,
4511,135.581,3.71072e+006,0.251427,395,3,False,
4517,28.1029,1.79021e+007,0.270716,396,3,False,
4524,75.2375,6.68687e+006,0.298032,396,5,True,
4527,72.5507,6.9345e+006,0.557193,397,29,True,
4529,26.1735,1.92219e+007,0.1668,397,2,False,
4530,402.823,1.24894e+006,2.16495,397,2,False,
4532,113.338,4.43894e+006,0.279444,397,3,False,
4534,86.0355,5.84762e+006,0.988791,357,38,True,
4535,154.025,3.26637e+006,0.794317,359,36,True,
4546,40.6607,1.23732e+007,1.3365,398,6,True,
4547,291.57,1.7255e+006,1.37281,398,6,False,
4548,86.8709,5.79138e+006,0.806654,398,2,False,
4549,81.948,6.1393e+006,0.887221,398,35,True,
4556,388.836,1.29387e+006,0.273079,399,4,False,
4558,89.1396,5.64399e+006,0.387127,399,11,True,
4560,158.882,3.16651e+006,0.311553,399,4,False,
4564,113.467,4.4339e+006,0.523681,400,5,True,
4565,161.553,3.11416e+006,0.556558,400,3,False,
4566,57.1624,8.8013e+006,0.133257,400,4,False,
4569,166.949,3.01351e+006,0.937161,400,16,True,
4571,130.051,3.86851e+006,1.28888,400,2,False,
4572,2146.81,234349,0.17133,400,2,False,
4576,77.4074,6.49942e+006,0.285416,400,2,False,
4577,131.033,3.83951e+006,0.122355,401,2,False,
4578,28312.8,17769.4,0.166833,401,2,False,
4579,1136.99,442488,0.250021,401,2,False,
4583,334.35,1.50472e+006,3.08505,401,8,False,
4585,182.802,2.75218e+006,2.11346,401,8,True,
4586,28312.8,17769.4,0.449951,402,2,False,
4587,311.812,1.61348e+006,0.178581,401,2,False,
4590,1849.32,272047,0.185521,401,2,False,
4591,40.8067,1.23289e+007,0.138112,401,4,False,
4594,248.09,2.02791e+006,0.282452,402,5,False,
4597,48.0534,1.04697e+007,0.676518,402,2,False,
4603,201.219,2.50028e+006,1.18314,402,4,False,
4604,100.201,5.02093e+006,1.20738,402,20,True,
4609,91.3358,5.50828e+006,0.368164,403,3,False,
4610,150.289,3.34758e+006,0.359685,403,3,False,
4611,388.433,1.29521e+006,0.369604,426,3,False,
4612,60.2852,8.34539e+006,0.223088,403,5,True,
4615,141.54,3.55449e+006,0.136236,413,2,False,
4616,83.9625,5.992e+006,0.508341,403,4,False,
4617,244.24,2.05987e+006,0.260157,394,7,False,
4618,52.6054,9.56372e+006,0.251143,404,2,False,
4619,220.51,2.28154e+006,0.152065,404,2,False,
4624,83.4553,6.02842e+006,2.46763,404,2,False,
4628,247.158,2.03555e+006,0.490059,405,9,True,
4630,113.304,4.4403e+006,1.22113,405,13,True,
4633,670.517,750321,0.257547,406,2,False,
4634,62.7286,8.02032e+006,0.156103,405,2,False,
4636,231.618,2.17213e+006,0.279447,406,6,False,
4637,98.7823,5.09305e+006,0.279175,406,2,False,
4638,645.97,778833,0.157774,406,3,False,
4639,273.35,1.84051e+006,0.298036,406,5,False,
4643,84.2174,5.97386e+006,1.40891,406,10,True,
4644,294.842,1.70635e+006,0.226473,406,5,False,
4645,134.818,3.73171e+006,0.889213,406,3,False,
4649,87.5155,5.74873e+006,0.78235,407,26,True,
4651,42.3864,1.18694e+007,0.677848,407,6,True,
4652,333.014,1.51076e+006,0.19657,407,4,False,
4654,1754.76,286707,2.06664,407,3,False,
4657,199.9,2.51678e+006,0.30799,408,2,False,
4659,233.014,2.15911e+006,0.346353,408,32,True,
4660,325.836,1.54404e+006,0.307963,408,7,False,
4661,77.0949,6.52577e+006,0.185229,408,3,False,
4664,114.04,4.41165e+006,0.40363,408,5,True,
4670,45.6,1.1033e+007,0.173787,409,3,False,
4675,201.099,2.50177e+006,0.237327,409,2,False,
4676,511.041,984468,0.129887,409,2,False,
4679,78.3431,6.42179e+006,0.506714,410,14,True,
4681,1025.17,490752,0.106505,410,2,False,
4682,871.636,577194,2.94187,410,24,False,
4683,236.92,2.12352e+006,2.08346,410,2,False,
4685,444.806,1.13106e+006,0.128968,413,2,False,
4686,84.7729,5.93472e+006,2.00002,410,28,True,
4687,105.627,4.76303e+006,0.402609,410,2,False,
4689,20.8286,2.41545e+007,0.623456,411,2,False,
4691,1985,253452,0.669751,411,3,False,
4693,255.771,1.96701e+006,0.305944,411,5,False,
4695,96.169,5.23145e+006,0.442638,426,2,False,
4696,117.49,4.28208e+006,0.963338,412,7,True,
4697,66.1263,7.60822e+006,0.160488,412,3,False,
4701,131.843,3.81591e+006,0.402701,412,7,True,
4703,1540.17,326654,0.206365,414,3,False,
4704,176.237,2.8547e+006,0.478447,413,11,True,
4705,70.2292,7.16373e+006,0.845884,413,15,True,
4708,31.6113,1.59153e+007,0.269417,413,4,False,
4711,150.448,3.34403e+006,0.388644,414,18,True,
4713,557.085,903099,0.189685,414,3,False,
4714,187.108,2.68884e+006,0.480212,414,10,True,
4715,170.958,2.94285e+006,0.440955,414,8,True,
4717,178.528,2.81807e+006,0.530121,415,5,False,
4721,450.409,1.11699e+006,0.213934,415,3,False,
4722,117.187,4.29316e+006,0.32042,403,10,True,
4723,49.3828,1.01878e+007,0.168271,410,3,False,
4724,360.028,1.3974e+006,0.205631,416,2,False,
4725,367.324,1.36965e+006,0.162664,416,3,False,
4728,123.222,4.0829e+006,1.20791,416,12,True,
4733,192.006,2.62025e+006,0.177236,416,5,False,
4737,91.5771,5.49377e+006,0.606674,417,3,False,
4738,65.5455,7.67563e+006,1.07826,417,8,True,
4742,3894.28,129190,0.194892,418,2,False,
4743,171.284,2.93725e+006,0.137541,418,2,False,
4744,358.142,1.40476e+006,0.19922,418,3,False,
4747,70.1836,7.16838e+006,0.375498,418,2,False,
4748,228.15,2.20514e+006,0.436411,418,2,False,
4749,930.067,540932,0.191415,418,4,False,
4754,597.563,841925,0.114317,419,2,False,
4756,135.218,3.72069e+006,0.768306,419,41,True,
4760,141.479,3.55603e+006,0.893111,420,6,True,
4763,1873.64,268517,0.328579,420,2,False,
4764,1500.25,335347,0.0917577,420,2,False,
4765,92.7846,5.42227e+006,1.10627,421,5,True,
4770,2052.05,245171,0.304635,421,2,False,
4772,65.355,7.698e+006,0.273012,422,10,True,
4773,351.74,1.43033e+006,0.418151,422,5,False,
4775,131.007,3.84027e+006,0.375543,422,9,True,
4776,40.1055,1.25445e+007,0.106537,422,2,False,
4777,115.522,4.35505e+006,0.399576,422,9,True,
4778,154.181,3.26307e+006,0.646338,422,24,True,
4779,160.255,3.13939e+006,0.537122,422,2,False,
4781,88.3861,5.69211e+006,0.745256,422,56,True,
4783,67.4847,7.45507e+006,0.808006,422,10,True,
4785,107.949,4.66056e+006,0.466751,422,2,False,
4786,28312.8,17769.4,0.12399,423,2,False,
4787,28312.8,17769.4,0.446894,423,2,False,
4788,38.614,1.3029e+007,0.217268,423,3,False,
4790,72.1648,6.97159e+006,0.668551,423,2,False,
4792,77.6104,6.48241e+006,0.437791,423,4,False,
4797,163.79,3.07164e+006,0.921167,424,13,True,
4802,998.239,503990,0.271176,424,2,False,
4804,97.135,5.17942e+006,0.619044,428,2,False,
4807,179.664,2.80024e+006,1.27061,425,4,False,
4808,1506.61,333930,0.5131,425,6,False,
4812,100.23,5.01948e+006,1.16264,425,8,True,
4813,877.459,573364,0.39439,444,2,False,
4814,28312.8,17769.4,0.263822,427,2,False,
4816,174.304,2.88636e+006,0.162438,426,2,False,
4818,4204.28,119664,0.164192,426,2,False,
4819,159.943,3.14552e+006,0.243712,426,2,False,
4821,39.3915,1.27719e+007,0.489058,427,2,False,
4828,74.16,6.78402e+006,0.612319,428,2,False,
4829,300.418,1.67468e+006,0.37998,428,2,False,
4830,14293.1,35198.9,0.270363,428,2,False,
4831,188.213,2.67306e+006,0.198628,428,2,False,
4834,75.7611,6.64065e+006,0.541763,428,8,True,
4836,155.126,3.24319e+006,0.413738,428,3,False,
4838,75.3313,6.67854e+006,0.363486,412,14,True,
4840,91.2582,5.51296e+006,0.334821,429,6,True,
4845,145.414,3.4598e+006,0.921347,429,22,True,
4846,470.364,1.0696e+006,0.289514,429,4,False,
4849,185.379,2.71392e+006,0.256153,403,23,True,
4850,91.66,5.4888e+006,0.300202,430,11,True,
4856,276.986,1.81635e+006,0.387303,425,3,False,
4858,2645.28,190189,0.117686,431,2,False,
4859,66.3757,7.57962e+006,0.606785,431,10,True,
4860,114.201,4.40542e+006,0.272672,431,2,False,
4861,1504.61,334374,0.367903,431,2,False,
4864,711.302,707299,0.165686,431,2,False,
4865,583.531,862170,0.404068,431,3,False,
4866,245.965,2.04543e+006,0.808616,431,72,True,
4868,112.562,4.46955e+006,0.224182,437,2,False,
4869,114.721,4.38546e+006,0.525375,431,4,False,
4871,131.082,3.83807e+006,0.717908,432,5,True,
4874,492.618,1.02128e+006,0.466467,535,3,False,
4876,363.894,1.38256e+006,0.534907,432,2,False,
4877,127.761,3.93786e+006,1.08855,432,19,True,
4878,587.112,856912,0.391888,432,2,False,
4880,131.54,3.82473e+006,1.22152,433,2,False,
4882,237.22,2.12083e+006,0.157068,433,5,False,
4885,1874.47,268397,0.30338,433,2,False,
4886,49.7936,1.01038e+007,0.527775,433,6,True,
4888,196.74,2.5572e+006,1.56665,434,13,True,
4889,12241.8,41097.3,0.783988,436,2,False,
4890,28312.8,17769.4,0.0564818,435,2,False,
4891,264.405,1.90277e+006,3.00406,434,5,False,
4894,835.967,601821,1.0071,436,2,False,
4895,28312.8,17769.4,0.224077,434,2,False,
4896,5441,92465.3,0.204195,434,2,False,
4897,86.1804,5.83779e+006,0.409159,434,5,True,
4898,6446.25,78045.9,0.380607,434,2,False,
4900,110.47,4.55422e+006,1.14165,435,4,False,
4901,86.0641,5.84568e+006,1.47308,435,11,True,
4905,167.892,2.99659e+006,0.325211,435,4,False,
4907,185.378,2.71393e+006,0.541532,435,9,True,
4909,2667.84,188581,0.936036,436,2,False,
4912,3808.22,132110,0.121463,437,2,False,
4914,78.8113,6.38364e+006,0.636615,436,44,True,
4916,112.98,4.45302e+006,0.146474,448,2,False,
4918,481.277,1.04535e+006,0.28276,437,2,False,
4919,322.135,1.56178e+006,0.301041,437,2,False,
4920,537.24,936459,0.213894,437,2,False,
4921,486.024,1.03514e+006,1.13779,448,5,False,
4922,176.357,2.85275e+006,0.307616,437,4,False,
4927,32.4259,1.55155e+007,0.277701,437,2,False,
4931,1025.96,490375,0.158938,438,3,False,
4932,676.696,743470,0.319732,438,2,False,
4933,109.983,4.57435e+006,1.89267,438,24,True,
4934,131.1,3.83755e+006,1.03953,438,20,True,
4935,192.656,2.6114e+006,0.738579,451,3,False,
4936,1246.44,403631,0.833252,434,2,False,
4937,530.761,947891,0.719571,434,2,False,
4942,4077.5,123385,0.950816,443,3,False,
4943,2669.89,188436,0.228173,440,4,False,
4944,114.062,4.4108e+006,0.830954,439,34,True,
4947,100.11,5.02548e+006,0.335554,439,8,True,
4949,585.667,859026,1.22583,439,3,False,
4950,90.9401,5.53225e+006,0.167244,439,2,False,
4951,28312.8,17769.4,0.71526,440,2,False,
4952,192.751,2.61012e+006,1.10341,439,183,True,
4953,43.3645,1.16017e+007,0.372763,431,6,True,
4954,130.124,3.86632e+006,1.04811,440,42,True,
4955,127.069,3.95931e+006,0.20246,440,8,True,
4956,119.159,4.2221e+006,0.317758,440,25,True,
4957,213.033,2.36161e+006,0.443631,440,8,True,
4958,203.757,2.46914e+006,0.257273,440,5,False,
4959,216.819,2.32039e+006,0.980301,440,17,True,
4960,1739.08,289293,0.209237,440,2,False,
4962,130.11,3.86675e+006,0.598004,440,110,True,
4963,1673.21,300681,0.54673,440,2,False,
4967,153.936,3.26827e+006,0.296502,441,2,False,
4973,114.243,4.40381e+006,1.35167,441,12,True,
4974,314.503,1.59968e+006,0.126109,441,3,False,
4977,28312.8,17769.4,0.445157,450,2,False,
4979,772.885,650941,0.136678,442,2,False,
4980,205.482,2.4484e+006,0.320217,442,8,True,
4982,4718.14,106632,0.174274,442,3,False,
4983,102.315,4.91718e+006,0.418552,442,4,False,
4988,87.1576,5.77234e+006,0.30054,442,4,False,
4991,28312.8,17769.4,0.296755,454,2,False,
4993,446.77,1.12609e+006,0.137947,443,3,False,
4994,235.388,2.13734e+006,0.415656,443,20,True,
4997,26.3243,1.91117e+007,0.153047,444,2,False,
5001,128.83,3.90517e+006,0.115823,444,2,False,
5005,986.973,509744,0.744185,444,3,False,
5008,244.291,2.05944e+006,0.375867,444,9,True,
5009,4992.36,100775,0.700136,445,2,False,
5010,29.7378,1.6918e+007,0.867383,444,2,False,
5013,70.7722,7.10877e+006,0.336774,444,6,True,
5016,240.991,2.08764e+006,0.350184,445,8,True,
5018,35.925,1.40043e+007,0.303441,445,4,False,
5019,210.934,2.38513e+006,0.197139,445,2,False,
5023,8475.91,59356.8,0.185889,445,2,False,
5024,77.1808,6.5185e+006,0.214142,445,3,False,
5025,138.725,3.62663e+006,0.185013,445,2,False,
5029,429.849,1.17042e+006,0.412336,446,2,False,
5030,91.6408,5.48995e+006,0.735397,446,2,False,
5031,217.258,2.31569e+006,0.151637,446,2,False,
5033,247.437,2.03326e+006,0.358666,446,12,True,
5036,82.066,6.13047e+006,0.895804,446,7,True,
5037,532.516,944767,1.07285,446,7,False,
5038,82.0702,6.13016e+006,0.444391,426,18,True,
5039,2430.27,207015,0.70181,441,2,False,
5040,558.843,900259,0.764405,439,2,False,
5045,2208.71,227781,0.28073,447,2,False,
5050,32.233,1.56083e+007,0.938975,447,2,False,
5051,540.519,930778,0.0806711,447,2,False,
5052,129.371,3.88885e+006,1.05245,447,61,True,
5054,189.051,2.6612e+006,0.273147,447,4,False,
5057,140.427,3.58266e+006,1.03167,448,111,True,
5058,578.056,870337,0.105349,448,2,False,
5059,98.8902,5.08749e+006,0.289807,449,4,False,
5060,74.925,6.71475e+006,0.516025,449,22,True,
5061,1104,455708,0.149748,449,2,False,
5062,28312.8,17769.4,0.335291,449,2,False,
5064,270.255,1.86159e+006,0.278095,449,4,False,
5066,105.598,4.76433e+006,0.547389,449,6,True,
5067,181.19,2.77666e+006,1.19009,449,8,True,
5068,584.169,861229,0.248215,449,2,False,
5069,146.697,3.42954e+006,0.661363,449,46,True,
5070,499.423,1.00737e+006,0.222421,449,3,False,
5071,86.4367,5.82048e+006,0.994113,449,3,False,
5072,2206.76,227983,0.149264,450,2,False,
5073,201.768,2.49347e+006,0.456251,449,7,True,
5074,3030.5,166013,0.153396,449,2,False,
5075,129.733,3.87799e+006,0.453904,449,7,True,
5077,117.562,4.27947e+006,0.431605,449,2,False,
5078,1691.79,297379,0.279956,449,4,False,
5082,83.8118,6.00277e+006,0.377106,436,12,True,
5083,175.343,2.86925e+006,0.526447,451,2,False,
5087,361.605,1.3913e+006,0.232095,451,2,False,
5093,28312.8,17769.4,0.327257,452,2,False,
5094,176.781,2.84591e+006,0.751519,452,127,True,
5095,77.0921,6.526e+006,0.893935,452,2,False,
5097,83.4287,6.03034e+006,0.463498,452,8,True,
5098,115.191,4.36757e+006,0.40808,452,10,True,
5100,343.715,1.46372e+006,0.597746,448,2,False,
5101,232282,2165.91,0.385107,446,2,False,
5102,779.531,645392,2.89745,442,4,False,
5103,1473.59,341414,0.4724,477,2,False,
5105,28312.8,17769.4,3.06705,453,2,False,
5106,117.33,4.28793e+006,1.21615,453,9,True,
5110,171.666,2.93071e+006,0.962543,437,11,True,
5111,186.803,2.69323e+006,0.286884,454,7,True,
5113,2047.49,245717,0.295937,455,2,False,
5114,710.987,707612,0.210052,456,4,False,
5115,150.763,3.33704e+006,0.237586,454,4,False,
5116,53.6184,9.38302e+006,0.305386,454,5,True,
5117,96.6077,5.20769e+006,0.858271,438,13,True,
5120,106.396,4.7286e+006,0.233643,455,2,False,
5121,67.0461,7.50384e+006,1.69163,455,4,False,
5122,28312.8,17769.4,0.142409,463,3,False,
5123,137.194,3.66709e+006,0.172178,455,3,False,
5124,44.6705,1.12625e+007,0.546122,476,2,False,
5127,31.1554,1.61482e+007,0.559066,455,2,False,
5128,56.8976,8.84226e+006,1.09087,455,9,True,
5129,135.939,3.70093e+006,0.37319,455,5,True,
5132,2765.18,181942,0.264012,456,3,False,
5137,451.782,1.1136e+006,0.200316,456,3,False,
5138,129.219,3.89343e+006,0.227057,456,6,True,
5140,359.305,1.40021e+006,0.410607,443,11,True,
5144,57.2013,8.7953e+006,0.330217,457,2,False,
5146,2565.44,196108,0.580191,457,2,False,
5147,111.922,4.49514e+006,0.728141,457,5,True,
5148,28312.8,17769.4,0.283974,458,2,False,
5149,107.05,4.69969e+006,1.0975,458,114,True,
5151,576.722,872350,0.297998,458,6,False,
5152,263.434,1.90979e+006,0.133865,458,2,False,
5153,666.912,754377,0.0904221,458,3,False,
5154,188.613,2.66739e+006,1.12088,458,59,True,
5158,455.382,1.10479e+006,2.84794,459,10,False,
5161,219.413,2.29295e+006,0.262708,459,2,False,
5162,163.078,3.08504e+006,0.465045,459,33,True,
5163,559.888,898578,0.841149,460,2,False,
5164,58.5125,8.59821e+006,0.99444,460,8,True,
5165,5878.09,85589.6,1.47564,460,3,False,
5167,58.6509,8.57792e+006,0.321171,460,3,False,
5168,276.18,1.82165e+006,0.147245,460,2,False,
5169,684.092,735432,0.171575,460,2,False,
5170,88.4936,5.68519e+006,0.39424,460,6,True,
5171,92.3414,5.44829e+006,0.744548,460,21,True,
5175,91.3779,5.50574e+006,0.314954,460,6,True,
5177,66.4309,7.57333e+006,0.386761,460,3,False,
5180,4934.04,101966,0.242429,454,2,False,
5182,605.923,830308,0.283746,461,2,False,
5183,346.475,1.45206e+006,0.189456,461,4,False,
5184,47.707,1.05457e+007,0.131642,461,2,False,
5185,23.3319,2.15629e+007,0.236071,461,2,False,
5186,40.3982,1.24536e+007,0.136477,461,2,False,
5189,36.1236,1.39273e+007,0.246559,462,2,False,
5190,313.678,1.60388e+006,0.406305,462,3,False,
5191,371.961,1.35257e+006,0.178051,462,5,False,
5193,1934.45,260076,0.289494,462,2,False,
5194,42.9903,1.17027e+007,0.133779,462,2,False,
5197,164.441,3.05948e+006,0.442843,462,4,False,
5199,161.24,3.12021e+006,0.652936,463,7,True,
5200,6966.79,72214.5,1.30497,463,3,False,
5202,28312.8,17769.4,0.326064,494,3,False,
5203,125.886,3.99649e+006,0.359157,463,11,True,
5205,692.318,726694,1.56548,467,2,False,
5208,123.079,4.08763e+006,0.436073,463,4,False,
5211,556.841,903496,0.113049,464,3,False,
5212,2207.37,227920,0.159909,464,2,False,
5213,130.761,3.8475e+006,0.157762,464,3,False,
5216,206.66,2.43445e+006,0.161083,464,2,False,
5219,317.576,1.5842e+006,0.298713,464,2,False,
5220,76.5875,6.569e+006,0.133347,464,2,False,
5221,52.8252,9.52393e+006,0.244668,464,3,False,
5222,80.147,6.27725e+006,0.187624,464,4,False,
5223,88.6747,5.67358e+006,1.19469,385,77,True,
5225,185.009,2.71935e+006,0.0790228,465,2,False,
5226,593.655,847468,0.538556,465,4,False,
5227,145.422,3.45962e+006,0.192947,465,4,False,
5230,21.2788,2.36434e+007,0.147175,465,2,False,
5234,69.5374,7.235e+006,0.772612,465,12,True,
5235,992.998,506651,0.444428,465,2,False,
5236,159.684,3.15062e+006,1.21217,466,17,True,
5237,620.982,810174,0.189617,481,2,False,
5239,284.116,1.77077e+006,0.213339,466,3,False,
5240,111.489,4.51258e+006,0.415118,466,22,True,
5241,80.3243,6.2634e+006,1.06284,466,47,True,
5242,242.194,2.07727e+006,0.244975,466,4,False,
5245,147.627,3.40794e+006,0.489218,455,8,True,
5247,297.985,1.68835e+006,0.125239,467,2,False,
5249,173.944,2.89233e+006,0.257159,467,2,False,
5250,209.774,2.39831e+006,0.323718,467,19,True,
5252,71.0939,7.0766e+006,0.638557,467,6,True,
5253,275.477,1.8263e+006,0.214542,467,2,False,
5254,75.0508,6.7035e+006,0.526044,467,64,True,
5255,43.728,1.15053e+007,0.226338,468,4,False,
5257,248.059,2.02816e+006,0.347049,468,16,True,
5259,778.248,646456,0.315713,469,2,False,
5263,95.1188,5.28921e+006,1.44141,468,5,True,
5266,94.1756,5.34218e+006,0.262762,468,3,False,
5268,143.182,3.51372e+006,0.300777,468,4,False,
5270,36.8284,1.36607e+007,0.351394,469,3,False,
5274,2042.4,246330,1.13248,469,2,False,
5275,979.677,513540,0.781148,469,3,False,
5276,120,4.19251e+006,0.723759,469,2,False,
5277,65.973,7.6259e+006,1.85227,463,4,False,
5278,29.0105,1.73421e+007,1.14448,470,2,False,
5279,532.399,944975,0.181055,470,2,False,
5280,133.22,3.77648e+006,0.174621,470,2,False,
5287,28312.8,17769.4,0.558568,471,2,False,
5288,1710.18,294181,0.153002,471,2,False,
5289,76.4304,6.5825e+006,0.13899,471,3,False,
5291,28312.8,17769.4,0.0818724,471,2,False,
5292,91.3127,5.50967e+006,0.295553,471,5,True,
5294,6839.37,73559.9,0.12566,471,2,False,
5295,1706.89,294748,1.04526,471,2,False,
5296,130.594,3.85242e+006,0.871066,472,11,True,
5297,110.36,4.55873e+006,0.814355,472,7,True,
5298,65.1422,7.72315e+006,2.00747,472,8,True,
5299,104.581,4.81068e+006,0.112244,472,2,False,
5303,213.063,2.36129e+006,0.104188,473,5,False,
5304,1502.95,334744,0.251339,473,2,False,
5305,98.8227,5.09097e+006,0.591008,473,10,True,
5307,69.2481,7.26523e+006,0.418626,473,2,False,
5309,124.012,4.0569e+006,0.714125,473,4,False,
5310,73183.3,6874.56,2.82765,473,2,False,
5311,154.422,3.25797e+006,0.248956,473,9,True,
5313,473.802,1.06184e+006,0.185469,473,4,False,
5314,143.16,3.51427e+006,0.218176,473,7,True,
5316,136.078,3.69715e+006,0.768524,474,13,True,
5319,101.215,4.97063e+006,0.604124,474,36,True,
5323,437.82,1.14911e+006,0.152666,474,2,False,
5324,169.864,2.9618e+006,0.0757379,475,2,False,
5325,116.832,4.30622e+006,0.278901,475,8,True,
5326,153.935,3.26828e+006,0.556781,475,4,False,
5328,3685.45,136510,0.090681,475,3,False,
5329,45.8717,1.09676e+007,0.635816,475,3,False,
5331,3112.9,161619,1.15231,478,3,False,
5333,72.011,6.98648e+006,0.41622,486,2,False,
5335,47.2411,1.06497e+007,0.251956,476,3,False,
5338,88.2255,5.70247e+006,1.98305,476,19,True,
5340,99.6986,5.04624e+006,0.131743,476,2,False,
5346,170.674,2.94774e+006,0.811944,477,4,False,
5347,103.162,4.87683e+006,0.254878,478,2,False,
5353,37.0799,1.35681e+007,0.945193,474,2,False,
5354,2169.91,231854,0.990128,472,2,False,
5355,99.1925,5.07198e+006,0.988832,455,17,True,
5357,87.711,5.73592e+006,0.120067,479,2,False,
5359,152.508,3.29886e+006,0.150218,479,2,False,
5360,49.3899,1.01864e+007,0.145632,479,3,False,
5366,78.5588,6.40416e+006,0.112994,479,2,False,
5367,198.407,2.53571e+006,0.548211,479,2,False,
5370,110.965,4.53389e+006,0.59953,453,24,True,
5372,100.883,4.98697e+006,0.606395,480,4,False,
5374,44.6811,1.12599e+007,1.00275,480,2,False,
5376,152.691,3.29492e+006,0.351376,480,18,True,
5377,56.8933,8.84293e+006,0.710046,480,11,True,
5379,1184.89,424599,0.26681,480,3,False,
5380,28312.8,17769.4,0.112481,481,2,False,
5381,755.374,666032,1.86275,480,2,False,
5390,30.4502,1.65221e+007,0.15573,480,2,False,
5392,228.444,2.20231e+006,0.2618,481,17,True,
5394,1209.17,416073,2.83558,481,2,False,
5398,120.406,4.17837e+006,0.282188,481,2,False,
5399,60.6419,8.29629e+006,0.186656,481,6,True,
5400,226.486,2.22134e+006,0.131026,481,2,False,
5401,1765.57,284952,0.831993,475,3,False,
5402,35.165,1.43069e+007,1.57105,482,2,False,
5404,105.847,4.75312e+006,1.9073,482,24,True,
5405,970.164,518575,0.380138,482,2,False,
5406,51.0236,9.8602e+006,0.233078,482,2,False,
5407,56.8587,8.8483e+006,0.475105,482,10,True,
5408,636.545,790365,0.288371,482,2,False,
5409,52.8328,9.52255e+006,1.72398,483,4,False,
5411,135.346,3.71716e+006,1.29049,483,3,False,
5414,145.325,3.46192e+006,0.260212,483,2,False,
5416,144.955,3.47075e+006,1.00671,483,8,True,
5421,111.198,4.52438e+006,0.185513,483,3,False,
5422,270.476,1.86007e+006,0.361713,483,2,False,
5425,3212.11,156627,0.234523,483,2,False,
5426,119.344,4.21556e+006,0.256304,483,12,True,
5428,365.767,1.37547e+006,1.48836,489,2,False,
5429,325.16,1.54725e+006,0.876428,483,5,False,
5430,275.742,1.82454e+006,0.971733,466,15,True,
5431,103.319,4.86943e+006,0.155671,484,2,False,
5432,28312.8,17769.4,0.360461,491,2,False,
5433,139.743,3.60019e+006,0.947441,484,8,True,
5434,154.6,3.25423e+006,0.961278,484,32,True,
5435,571.423,880439,0.293765,488,7,False,
5436,188.141,2.67407e+006,1.54813,484,14,True,
5437,28312.8,17769.4,0.245066,487,2,False,
5442,131.886,3.81469e+006,1.16705,484,39,True,
5444,576.746,872313,0.67744,485,4,False,
5445,98.4419,5.11066e+006,0.77269,485,15,True,
5446,186.648,2.69547e+006,0.618533,485,9,True,
5449,232.725,2.16179e+006,0.214472,485,2,False,
5450,98.3775,5.114e+006,0.382968,485,2,False,
5451,72.5511,6.93446e+006,0.0954775,485,2,False,
5462,69.4444,7.24469e+006,0.336681,486,5,True,
5464,79.7564,6.308e+006,0.450884,486,16,True,
5466,28.4413,1.76892e+007,0.287801,486,2,False,
5467,43.755,1.14982e+007,0.494889,486,2,False,
5470,28312.8,17769.4,1.16023,488,3,False,
5471,285.318,1.76331e+006,0.224785,487,7,False,
5473,1139.68,441441,0.141574,487,3,False,
5477,178.794,2.81386e+006,0.522269,487,2,False,
5478,95.8921,5.24655e+006,0.1805,487,3,False,
5480,419.225,1.20008e+006,0.757544,487,2,False,
5481,105.039,4.78969e+006,0.134171,488,2,False,
5483,242.927,2.07101e+006,0.459192,488,41,True,
5485,268.673,1.87255e+006,0.115541,488,2,False,
5488,546.514,920568,0.115954,488,2,False,
5489,65.9268,7.63124e+006,0.174987,488,3,False,
5491,402.396,1.25027e+006,0.612619,385,99,True,
5492,548.082,917934,0.416782,482,4,False,
5493,102.883,4.89005e+006,0.344607,476,6,True,
5495,101.738,4.94509e+006,0.851969,491,2,False,
5496,130.915,3.84297e+006,0.303035,489,2,False,
5497,351.258,1.43229e+006,0.270121,489,4,False,
5499,422.73,1.19013e+006,0.120177,489,4,False,
5502,478.808,1.05074e+006,0.347235,489,3,False,
5503,181.593,2.77049e+006,0.182901,489,2,False,
5505,37.3857,1.34571e+007,0.797039,489,4,False,
5506,67.1878,7.48801e+006,0.819033,489,2,False,
5507,143.455,3.50703e+006,1.27494,489,2,False,
