Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Normalised intensity/AU,Start frame,Tracklength,Included in distribution?,
7736,49.9896,1.00122e+007,0.257565,546,2,False,
7737,3186.35,157078,7.26965,546,2,False,
7742,375.353,1.33342e+006,0.415677,547,2,False,
7746,161.887,3.09169e+006,2.62423,547,6,True,
7748,67.9089,7.37025e+006,1.16234,547,2,False,
7751,402.747,1.24273e+006,0.128963,547,2,False,
7753,132.969,3.76408e+006,0.213121,539,6,True,
7755,28162.4,17772.1,0.144277,548,2,False,
7756,72.8901,6.86657e+006,0.666615,548,9,True,
7757,140.78,3.55524e+006,0.468059,548,30,True,
7759,72.9803,6.85809e+006,0.249179,548,4,False,
7762,865.927,578000,0.584097,548,2,False,
7766,721.362,693834,0.130724,548,2,False,
7767,225.435,2.22018e+006,1.5744,548,11,True,
7768,28162.4,17772.1,0.526622,553,2,False,
7772,72.6734,6.88705e+006,1.25791,549,14,True,
7773,127.799,3.91634e+006,0.418393,549,15,True,
7778,124.236,4.02868e+006,0.843491,549,20,True,
7783,259.161,1.93125e+006,0.249056,549,2,False,
7785,3616.37,138400,1.24798,550,2,False,
7788,53.6191,9.33446e+006,7.24122,549,4,False,
7789,297.692,1.68129e+006,1.11057,549,14,True,
7790,113.768,4.39934e+006,6.0149,549,4,False,
7791,141.406,3.5395e+006,1.10692,257,289,True,
7792,186.179,2.6883e+006,0.294296,550,2,False,
7794,181.122,2.76336e+006,0.139206,550,5,False,
7796,3114.95,160679,0.222266,550,2,False,
7797,216.612,2.31061e+006,0.558422,567,2,False,
7800,122.503,4.08564e+006,0.337153,550,6,True,
7805,28162.4,17772.1,0.615694,550,2,False,
7806,157.733,3.17311e+006,0.178635,554,2,False,
7807,538.849,928842,4.20206,550,2,False,
7819,472.882,1.05842e+006,0.0678742,552,2,False,
7820,173.322,2.88771e+006,0.291669,552,3,False,
7839,98.7826,5.06674e+006,0.0849113,552,2,False,
7852,22.1786,2.25671e+007,0.0920502,553,2,False,
7853,33.1327,1.51061e+007,0.090002,553,2,False,
7855,118.88,4.21018e+006,1.60999,553,2,False,
7856,269.71,1.85572e+006,1.17513,553,13,True,
7857,209.847,2.38509e+006,5.65412,553,2,False,
7858,275.785,1.81484e+006,0.746682,554,4,False,
7859,474.504,1.0548e+006,0.094713,554,3,False,
7860,57.9382,8.6386e+006,0.217815,554,2,False,
7868,98.3387,5.08961e+006,0.535968,554,2,False,
7871,97.9447,5.11008e+006,3.67422,554,22,True,
7873,2508,199564,10.9673,554,2,False,
7874,21496.2,23283.4,0.250282,555,2,False,
7880,88.9346,5.62779e+006,0.262885,555,3,False,
7882,93.0437,5.37925e+006,1.32966,557,2,False,
7885,94.1842,5.31411e+006,3.87853,555,28,True,
7886,224.093,2.23348e+006,2.06586,555,2,False,
7887,163.665,3.05811e+006,0.503173,548,5,True,
7889,28162.4,17772.1,0.424612,556,2,False,
7893,70.9361,7.05572e+006,2.20298,556,3,False,
7897,1103.73,453466,0.334733,558,3,False,
7900,76.3999,6.55112e+006,0.294323,550,4,False,
7902,78.1785,6.40209e+006,0.351128,557,13,True,
7903,138.662,3.60954e+006,0.635208,557,7,True,
7904,794.379,630058,0.269267,557,2,False,
7907,230.783,2.16873e+006,0.162669,557,2,False,
7910,52.9221,9.4574e+006,0.342168,557,3,False,
7912,11975.1,41795.6,0.264123,557,2,False,
7913,348.841,1.43477e+006,0.331273,557,2,False,
7915,57.0385,8.77487e+006,0.797364,557,2,False,
7916,24.0909,2.07757e+007,0.178309,557,2,False,
7917,641.994,779611,0.575512,565,2,False,
7918,98.2902,5.09212e+006,2.12498,557,20,True,
7919,320.513,1.56157e+006,0.169315,558,2,False,
7921,121.152,4.13122e+006,0.43273,558,26,True,
7925,19.1187,2.61788e+007,0.441257,558,2,False,
7931,18.8625,2.65344e+007,0.0746372,558,2,False,
7932,1933.41,258872,10.6117,558,2,False,
7933,73.9979,6.76378e+006,0.174492,559,4,False,
7935,61.2374,8.17319e+006,0.949935,559,16,True,
7939,310.266,1.61315e+006,0.465624,559,2,False,
7940,523.825,955482,1.58328,559,4,False,
7941,635.955,787013,0.0764524,559,2,False,
7943,221.486,2.25976e+006,0.657702,561,2,False,
7944,125.502,3.98802e+006,0.156642,559,4,False,
7949,90.4581,5.53301e+006,2.30376,555,2,False,
7950,248.351,2.01532e+006,0.075972,560,6,False,
7951,264.156,1.89473e+006,0.288839,560,18,True,
7954,28162.4,17772.1,0.201696,560,2,False,
7957,266.724,1.87649e+006,0.403968,560,2,False,
7960,25.2094,1.98539e+007,1.2731,560,2,False,
7961,45.0214,1.11171e+007,1.14735,560,3,False,
7964,65.7997,7.60651e+006,2.13198,560,2,False,
7969,722.022,693199,0.597348,560,2,False,
7976,301.1,1.66225e+006,6.42631,560,3,False,
7977,1297.92,385620,5.33208,560,3,False,
7978,1891.95,264545,0.44595,560,2,False,
7979,68.7876,7.27609e+006,0.130426,561,5,True,
7980,4238.53,118085,0.400293,561,2,False,
7981,963.371,519536,0.511668,561,2,False,
7988,265.151,1.88762e+006,0.261718,556,2,False,
7991,395.214,1.26641e+006,0.263227,562,4,False,
7993,395.223,1.26639e+006,0.191226,562,3,False,
8003,68.403,7.31701e+006,0.95061,563,5,True,
8005,46.554,1.07511e+007,0.503689,563,3,False,
8006,91.956,5.44288e+006,0.310471,563,5,True,
8009,44.692,1.1199e+007,0.158376,563,3,False,
8012,57.9058,8.64343e+006,0.877748,559,2,False,
8013,102.497,4.88311e+006,0.298336,564,4,False,
8014,116.747,4.28709e+006,0.703658,564,3,False,
8015,126.162,3.96717e+006,1.20143,564,62,True,
8020,63.2884,7.90833e+006,0.835377,564,9,True,
8024,83.1251,6.02111e+006,10.8904,564,2,False,
8026,71.5846,6.9918e+006,0.122975,565,2,False,
8030,28162.4,17772.1,0.242849,565,2,False,
8031,649.696,770369,0.229428,565,2,False,
8032,75.4099,6.63713e+006,0.347069,566,28,True,
8033,73.7301,6.78834e+006,0.117738,566,2,False,
8034,112.815,4.4365e+006,0.156046,566,2,False,
8038,19604.8,25529.8,0.160741,566,2,False,
8040,385.003,1.3e+006,0.12597,567,5,False,
8041,66.7225,7.5013e+006,0.304643,567,2,False,
8042,119.984,4.17145e+006,0.242071,567,4,False,
8045,151.129,3.31178e+006,0.677399,567,5,True,
8047,256.246,1.95322e+006,0.264167,567,7,False,
8050,142.022,3.52414e+006,0.371669,567,29,True,
8051,123.459,4.05401e+006,0.613211,567,18,True,
8053,239.314,2.09141e+006,1.06471,567,10,True,
8054,76.0438,6.58181e+006,0.599467,557,8,True,
8056,68.1078,7.34872e+006,0.921065,568,4,False,
8063,197.489,2.53434e+006,0.554593,570,2,False,
8064,2007.33,249339,0.633646,568,2,False,
8066,73.4852,6.81097e+006,0.112578,568,3,False,
8070,160.805,3.1125e+006,0.0571696,569,2,False,
8071,238.81,2.09583e+006,0.170388,569,2,False,
8072,112.024,4.46783e+006,0.113525,569,2,False,
8073,123.039,4.06786e+006,0.369324,569,4,False,
8076,54.5738,9.17116e+006,0.452452,569,4,False,
8081,126.437,3.95855e+006,1.352,569,4,False,
8083,160.671,3.11509e+006,1.25526,569,19,True,
8084,101.629,4.92481e+006,0.556117,550,17,True,
8095,124.516,4.0196e+006,0.511209,570,4,False,
8096,1366.36,366306,10.9836,570,2,False,
8097,111.927,4.47173e+006,0.228762,571,2,False,
8104,1086.83,460517,0.317676,572,2,False,
8106,81.4556,6.14452e+006,0.524836,572,3,False,
8107,78.0453,6.41301e+006,0.437146,572,2,False,
8108,40.5062,1.23563e+007,0.112523,572,2,False,
8109,51.8726,9.64874e+006,0.445807,572,5,True,
8110,132.295,3.78325e+006,0.421349,572,28,True,
8115,186.999,2.67652e+006,1.14037,572,2,False,
8119,37.7466,1.32596e+007,0.517664,572,2,False,
8121,20.0777,2.49284e+007,6.75415,572,2,False,
8123,190.21,2.63133e+006,5.15695,572,2,False,
8124,5213.03,96010.6,2.09325,572,4,False,
8125,1812.13,276198,0.400256,568,2,False,
8135,28162.4,17772.1,0.142226,573,2,False,
8137,34.9991,1.43005e+007,0.582295,573,2,False,
8143,322.668,1.55115e+006,0.353076,574,14,True,
8145,286.392,1.74762e+006,0.715176,582,2,False,
8147,25.5934,1.95561e+007,0.12944,574,2,False,
8148,108.586,4.60931e+006,0.388151,574,18,True,
8157,83.3038,6.00819e+006,0.349967,575,3,False,
8160,158.45,3.15876e+006,0.600618,575,4,False,
8161,191.749,2.61021e+006,0.0793974,575,2,False,
8164,20.0015,2.50234e+007,0.118414,575,2,False,
8165,180.285,2.77619e+006,0.939514,583,2,False,
8167,23.648,2.11648e+007,0.535208,575,3,False,
8171,579.044,864365,0.230218,575,2,False,
8172,89.3474,5.60179e+006,0.377712,575,5,True,
8176,102.494,4.88325e+006,4.09443,575,4,False,
8177,98.8777,5.06186e+006,1.29736,576,31,True,
8180,379.389,1.31924e+006,0.224787,576,3,False,
8183,167.858,2.98172e+006,0.395409,576,2,False,
8184,112.962,4.43076e+006,0.282578,576,3,False,
8185,276.848,1.80787e+006,0.322906,576,3,False,
8187,2400.2,208527,1.85165,580,2,False,
8189,1847.54,270904,1.13022,576,5,False,
8190,263.273,1.90109e+006,4.61694,576,3,False,
8191,427.043,1.17202e+006,1.82675,576,3,False,
8192,568.069,881064,0.188278,577,2,False,
8193,40.3574,1.24018e+007,0.153917,577,2,False,
8196,108.744,4.6026e+006,0.525942,577,2,False,
8201,95.6381,5.23332e+006,0.228718,577,3,False,
8206,80.8119,6.19347e+006,2.05047,577,7,True,
8207,343.068,1.45891e+006,0.381288,577,3,False,
8208,51.7739,9.66715e+006,0.439209,577,3,False,
8209,203.085,2.46451e+006,0.150213,577,3,False,
8210,176.08,2.84249e+006,0.845986,577,2,False,
8212,966.879,517651,0.123104,578,2,False,
8214,28162.4,17772.1,0.290548,581,2,False,
8220,73.5186,6.80787e+006,0.162701,578,2,False,
8221,8163.89,61307.2,0.52221,578,2,False,
8222,57.1357,8.75995e+006,0.297329,578,2,False,
8228,51.371,9.74296e+006,1.59443,578,3,False,
8229,594.866,841375,0.321822,580,3,False,
8232,115.238,4.34325e+006,0.173369,579,2,False,
8242,96.589,5.18181e+006,1.82188,579,3,False,
8243,205.281,2.43815e+006,8.40217,579,3,False,
8245,2945.22,169938,0.265168,580,3,False,
8247,142.491,3.51255e+006,0.263523,580,4,False,
8253,82.1403,6.0933e+006,0.482896,580,5,True,
8255,224.748,2.22696e+006,0.825913,580,4,False,
8263,255.403,1.95967e+006,0.648313,581,3,False,
8264,89.0452,5.6208e+006,0.354169,581,8,True,
8265,131.921,3.79397e+006,0.282704,581,3,False,
8268,9323.24,53683.6,0.207546,581,2,False,
8270,435.129,1.15025e+006,0.688642,581,3,False,
8271,79.0402,6.33229e+006,0.200856,582,2,False,
8272,2524.91,198227,0.166729,582,3,False,
8273,262.038,1.91005e+006,0.174759,583,2,False,
8274,142.544,3.51125e+006,0.309732,582,4,False,
8275,56.9656,8.7861e+006,0.403752,582,9,True,
8276,28162.4,17772.1,0.40868,583,4,False,
8278,21.3282,2.34668e+007,1.04344,582,3,False,
8282,28162.4,17772.1,0.142953,582,2,False,
8287,117.712,4.25196e+006,0.290315,582,2,False,
8289,93.8047,5.33561e+006,1.21042,582,21,True,
8293,65.3049,7.66414e+006,1.93747,576,4,False,
8294,1508.49,331792,0.294688,583,3,False,
8295,28162.4,17772.1,0.317816,583,3,False,
8296,79.246,6.31585e+006,0.158918,583,3,False,
8298,54.0149,9.26606e+006,0.144997,583,3,False,
8299,142.701,3.50736e+006,0.258105,583,8,True,
8306,38.2254,1.30935e+007,0.347011,583,2,False,
8312,84.8922,5.89578e+006,9.86967,583,8,True,
8313,13690.3,36559.1,0.306935,579,2,False,
8314,47.0248,1.06434e+007,0.435342,584,2,False,
8321,27.3985,1.82676e+007,0.328776,584,2,False,
8324,60.2229,8.31088e+006,7.3101,584,2,False,
8325,180.888,2.76694e+006,2.01782,584,6,True,
8326,70.5389,7.09546e+006,0.786714,580,2,False,
8327,105.397,4.74877e+006,0.484886,574,6,True,
8332,93.5273,5.35144e+006,0.303997,585,5,True,
8333,97.5617,5.13014e+006,0.75611,585,12,True,
8334,62.5391,8.00308e+006,1.4518,585,6,True,
8337,107.953,4.63634e+006,0.492068,585,2,False,
8338,1490.61,335772,2.09672,585,2,False,
8340,28.5884,1.75073e+007,0.263831,585,2,False,
8341,909.161,550513,1.10186,581,2,False,
8342,434.352,1.1523e+006,1.07591,575,6,False,
8343,241.407,2.07329e+006,0.216009,586,11,True,
8347,97.9892,5.10776e+006,0.6043,586,29,True,
8351,121.284,4.12671e+006,4.33555,586,2,False,
8355,90.5325,5.52846e+006,0.280078,587,5,True,
8356,339.032,1.47628e+006,0.545583,587,4,False,
8357,1354.21,369591,0.156579,600,4,False,
8358,299.548,1.67087e+006,0.351926,587,16,True,
8359,7523.1,66529.1,0.510352,587,2,False,
8363,113.742,4.40036e+006,0.82723,587,4,False,
8364,29.6881,1.68588e+007,0.476431,587,2,False,
8369,165.357,3.02681e+006,0.186338,588,2,False,
8378,378.707,1.32162e+006,2.25957,588,3,False,
8380,28162.4,17772.1,0.179338,588,2,False,
8381,4611.27,108540,3.39589,589,2,False,
8384,478.053,1.04697e+006,0.489171,589,11,False,
8386,37.4746,1.33559e+007,0.227998,589,2,False,
8393,88.1727,5.67642e+006,0.0790086,590,2,False,
8395,731.698,684032,0.216304,590,2,False,
8396,107.757,4.64475e+006,0.112142,590,2,False,
8400,66.9375,7.47721e+006,0.31386,590,10,True,
8403,110.979,4.50993e+006,2.25784,590,38,True,
8405,38.3805,1.30406e+007,0.11634,591,2,False,
8409,57.0703,8.76998e+006,1.12027,591,6,True,
8412,672.963,743733,0.617272,591,3,False,
8416,370.531,1.35078e+006,1.20625,593,5,False,
8424,297.412,1.68287e+006,0.251101,591,2,False,
8425,226.981,2.20505e+006,0.344745,591,4,False,
8429,308.813,1.62074e+006,1.80629,591,3,False,
8430,129.968,3.85098e+006,0.401055,592,4,False,
8431,24.1913,2.06895e+007,0.35943,592,2,False,
8435,437.565,1.14384e+006,0.663346,592,2,False,
8436,107.915,4.63794e+006,0.810317,592,4,False,
8437,640.524,781400,0.204776,592,2,False,
8442,1605.38,311768,0.270724,594,4,False,
8447,177.815,2.81475e+006,0.942253,592,3,False,
8448,493.865,1.01345e+006,0.177692,593,2,False,
8456,2569.42,194793,0.446339,593,3,False,
8458,28162.4,17772.1,0.680697,594,2,False,
8462,24.7074,2.02573e+007,0.283431,593,2,False,
8463,71.4744,7.00259e+006,0.569408,593,3,False,
8466,15495.3,32300.5,0.325159,593,2,False,
8468,98.5026,5.08114e+006,5.99509,593,2,False,
8469,202.347,2.4735e+006,5.0282,593,2,False,
8470,267.173,1.87334e+006,0.0944283,594,2,False,
8477,666.668,750757,0.524819,594,2,False,
8482,512.845,975938,0.566035,594,4,False,
8484,1255.06,398789,4.69418,594,2,False,
8485,106.425,4.70288e+006,0.642813,595,19,True,
8487,802.82,623434,1.47214,596,4,False,
8492,73.0856,6.84821e+006,1.29521,595,7,True,
8493,310.32,1.61287e+006,0.215439,595,3,False,
8494,18.3929,2.7212e+007,0.300814,595,2,False,
8496,57.5623,8.69502e+006,0.685717,595,2,False,
8500,104.441,4.79222e+006,8.66672,595,3,False,
8510,557.871,897171,0.253225,596,2,False,
8514,184.184,2.71742e+006,0.220926,596,4,False,
8517,154.909,3.23096e+006,2.62028,596,27,True,
8518,140.671,3.55799e+006,1.54891,596,30,True,
8522,101.864,4.91345e+006,0.371625,597,19,True,
8531,132.13,3.78797e+006,0.840044,598,6,True,
8532,28162.4,17772.1,0.260727,598,2,False,
8536,73.9518,6.76799e+006,0.546945,598,2,False,
8542,765.072,654194,3.5764,598,2,False,
8544,25.3476,1.97457e+007,3.14228,598,2,False,
8545,231.925,2.15805e+006,4.21241,598,2,False,
8547,134.357,3.7252e+006,1.1999,598,2,False,
8548,28162.4,17772.1,0.362695,598,2,False,
8549,94.6147,5.28993e+006,0.562918,591,2,False,
8550,60.1089,8.32664e+006,1.39701,592,2,False,
8551,938.95,533048,0.670761,599,2,False,
8553,125.752,3.98011e+006,0.374486,599,3,False,
8554,63.7543,7.85054e+006,0.563638,599,5,True,
8555,76.2363,6.56518e+006,0.791302,599,4,False,
8558,138.634,3.61026e+006,1.136,599,8,True,
8569,101.918,4.91084e+006,0.394254,600,2,False,
8574,162.127,3.08711e+006,0.306326,600,2,False,
8577,112.672,4.44213e+006,0.62385,600,7,True,
8579,321.1,1.55872e+006,0.466008,600,5,False,
8581,770.388,649679,0.303363,600,2,False,
8582,134.579,3.71905e+006,0.260725,600,3,False,
8583,174.445,2.86914e+006,3.84799,600,29,True,
8586,222.476,2.2497e+006,0.150045,601,8,True,
8587,121.418,4.12215e+006,0.687182,601,3,False,
8588,163.177,3.06725e+006,0.326099,601,4,False,
8594,78.7005,6.35962e+006,0.803403,601,3,False,
8595,222.088,2.25364e+006,0.182717,601,3,False,
8598,347.64,1.43972e+006,0.459647,601,3,False,
8599,283.22,1.7672e+006,0.44686,601,15,True,
8600,172.469,2.902e+006,0.338562,601,7,True,
8604,1202.85,416099,0.709789,601,3,False,
8607,82.1711,6.09102e+006,4.27584,601,8,True,
8608,236.796,2.11366e+006,0.710565,601,5,False,
8609,84.9304,5.89313e+006,4.79195,601,5,True,
8610,517.9,966414,0.309374,603,2,False,
8611,114.57,4.36854e+006,0.331255,602,2,False,
8614,56.2802,8.89311e+006,0.327596,602,8,True,
8615,150.739,3.32035e+006,2.35176,602,5,True,
8617,892.804,560600,1.31569,602,4,False,
8618,198.249,2.52463e+006,0.843156,602,6,True,
8619,82.3525,6.0776e+006,1.16074,602,11,True,
8629,105.304,4.75294e+006,0.0918959,603,2,False,
8630,188.983,2.64842e+006,1.04982,603,2,False,
8632,192.092,2.60555e+006,0.215551,603,3,False,
8633,114.609,4.36708e+006,0.269364,603,2,False,
8635,596.105,839627,0.489372,605,2,False,
8636,365.17,1.37061e+006,0.274174,603,3,False,
8639,71.6373,6.98666e+006,1.25866,603,53,True,
8641,1133.53,441545,0.258906,603,2,False,
8642,173.641,2.88241e+006,0.169554,604,3,False,
8643,1060.96,471749,0.455813,604,2,False,
8646,86.3288,5.79767e+006,0.288091,604,2,False,
8647,82.6435,6.0562e+006,1.20078,604,13,True,
8648,382.358,1.309e+006,0.558005,604,17,True,
8650,288.711,1.73359e+006,0.294977,587,13,True,
8651,86.0778,5.81457e+006,0.132957,605,2,False,
8652,4926.1,101603,0.445898,605,2,False,
8656,18.4985,2.70565e+007,0.30142,605,2,False,
8657,913.355,547986,0.124357,605,2,False,
8658,43.1711,1.15935e+007,0.277185,605,2,False,
8661,465.057,1.07622e+006,0.185891,605,8,False,
8663,438.418,1.14162e+006,0.394168,605,2,False,
8664,152.221,3.28803e+006,1.04497,605,2,False,
8665,46.4032,1.0786e+007,0.423882,606,4,False,
8670,112.096,4.46498e+006,1.36422,606,3,False,
8674,129.166,3.87489e+006,3.35818,607,2,False,
8675,290.403,1.72349e+006,1.02555,606,2,False,
8677,110.252,4.53966e+006,1.29382,607,43,True,
8679,166.336,3.009e+006,0.29968,607,9,True,
8681,35.9451,1.39242e+007,0.128853,607,2,False,
8683,54.0393,9.26188e+006,0.858719,607,2,False,
8691,92.9042,5.38733e+006,0.478574,603,2,False,
8697,234.448,2.13482e+006,0.324859,608,10,True,
8701,179.402,2.78986e+006,0.938017,608,7,True,
8702,401.163,1.24764e+006,0.314138,608,2,False,
8704,125.175,3.99843e+006,0.420991,608,5,True,
8707,202.808,2.46787e+006,0.178741,609,2,False,
8714,89.6139,5.58513e+006,1.02869,609,13,True,
8717,67.768,7.38557e+006,2.33323,609,9,True,
8718,248.332,2.01547e+006,0.150841,609,4,False,
8720,43.7434,1.14418e+007,0.204757,609,2,False,
8722,1148.11,435937,0.56525,609,2,False,
8723,1822.38,274644,4.14977,609,2,False,
8724,6208.26,80619.3,3.82711,609,2,False,
8729,195.492,2.56024e+006,0.3305,610,2,False,
8736,258.982,1.93259e+006,0.498931,611,15,True,
8740,163.603,3.05927e+006,0.401919,611,11,True,
8743,848.226,590062,0.350618,611,2,False,
8747,128.221,3.90345e+006,2.49126,611,11,True,
8756,2333.3,214505,0.731616,616,4,False,
8757,167.826,2.98228e+006,0.361606,612,5,True,
8760,205.181,2.43933e+006,0.426401,612,5,False,
8761,1637.2,305708,0.543068,614,3,False,
8762,38.3773,1.30417e+007,0.159325,613,2,False,
8768,5697.96,87839.3,1.03283,615,3,False,
8769,28162.4,17772.1,0.867157,618,2,False,
8770,317.375,1.57701e+006,0.20272,616,2,False,
8773,959.12,521838,0.396908,614,3,False,
8777,57.4463,8.71258e+006,0.914617,614,2,False,
8783,48.7367,1.02696e+007,0.528203,614,9,True,
8784,55.7629,8.9756e+006,0.344334,614,6,True,
8785,94.7332,5.28332e+006,0.750909,614,17,True,
8788,68.0397,7.35608e+006,1.29435,615,5,True,
8789,38.5663,1.29778e+007,0.39725,615,3,False,
8797,79.7877,6.27297e+006,0.253453,616,4,False,
8799,28162.4,17772.1,0.497886,618,2,False,
8801,28162.4,17772.1,0.334578,616,2,False,
8804,146.943,3.40613e+006,1.26832,648,2,False,
8815,164.939,3.03449e+006,0.260968,617,2,False,
8816,74.5486,6.71381e+006,1.82769,617,2,False,
8819,63.7106,7.85592e+006,0.312403,617,2,False,
8823,772.551,647861,1.00321,617,3,False,
8832,185.892,2.69245e+006,0.637904,618,2,False,
8833,1310.6,381890,0.255641,618,3,False,
8834,260.945,1.91805e+006,0.304073,619,2,False,
8835,354.782,1.41074e+006,0.163266,618,9,False,
8837,25976,19268,0.775271,618,2,False,
8838,900.756,555650,0.509909,633,4,False,
8840,1810.63,276426,0.101827,618,2,False,
8842,62.2732,8.03726e+006,0.452106,613,3,False,
8843,20.3961,2.45393e+007,0.593232,613,2,False,
8844,116.867,4.28271e+006,0.384379,619,2,False,
8845,203.834,2.45545e+006,0.377145,619,3,False,
8853,408.811,1.22429e+006,0.31408,619,2,False,
8854,502.07,996885,1.14226,619,2,False,
8855,101.022,4.95441e+006,0.275513,619,2,False,
8857,670.555,746405,0.210002,619,2,False,
8859,78.7108,6.35879e+006,0.16225,619,2,False,
8860,65.6568,7.62305e+006,0.225805,619,3,False,
8863,647.6,772862,0.357171,620,2,False,
8865,113.675,4.40295e+006,2.22271,620,65,True,
8867,182.33,2.74505e+006,1.03796,620,11,True,
8868,522.723,957496,0.759849,620,2,False,
8871,46.6845,1.0721e+007,0.230621,620,2,False,
8872,248.698,2.0125e+006,0.325037,666,2,False,
8874,72.7305,6.88165e+006,1.47284,620,5,True,
8875,331.901,1.50799e+006,0.470492,612,4,False,
8876,1852.1,270237,0.752839,613,5,False,
8877,95.9134,5.21831e+006,0.740745,616,2,False,
8883,478.409,1.04619e+006,0.167191,621,2,False,
8887,369.361,1.35506e+006,0.196548,640,3,False,
8889,87.7603,5.7031e+006,3.55758,621,4,False,
8900,271.027,1.8467e+006,0.155716,622,2,False,
8903,49.9394,1.00223e+007,0.472984,622,3,False,
8905,428.447,1.16819e+006,0.284456,622,2,False,
8906,324.402,1.54286e+006,0.390632,622,2,False,
8910,7730.1,64747.6,0.259732,622,2,False,
8911,124.289,4.02694e+006,0.15732,622,2,False,
8912,105.974,4.7229e+006,3.57752,622,3,False,
8913,215.313,2.32455e+006,0.354049,623,10,True,
8916,244.573,2.04644e+006,0.269208,623,3,False,
8918,201.596,2.48272e+006,0.808226,623,42,True,
8921,143.383,3.49068e+006,0.285342,623,4,False,
8923,193.663,2.58441e+006,0.267456,623,3,False,
8924,155.043,3.22817e+006,0.207747,623,3,False,
8925,87.8742,5.6957e+006,0.923919,623,2,False,
8926,28162.4,17772.1,0.203926,624,2,False,
8932,159.485,3.13827e+006,0.131902,624,2,False,
8933,36.1546,1.38435e+007,0.343331,624,4,False,
8937,126.367,3.96074e+006,0.158955,625,3,False,
8938,90.0451,5.55839e+006,0.153877,625,2,False,
8939,18.2549,2.74177e+007,0.0889636,625,2,False,
8944,111.581,4.48556e+006,0.13875,625,2,False,
8946,143.036,3.49916e+006,1.26429,625,8,True,
8947,77.0163,6.49869e+006,0.503026,625,2,False,
8948,129.431,3.86695e+006,0.477368,625,52,True,
8949,564.302,886947,0.158143,625,3,False,
8950,402.343,1.24398e+006,0.646929,625,2,False,
8951,2635.43,189914,2.49691,630,5,False,
8953,124.717,4.01312e+006,1.07427,626,123,True,
8956,51.1623,9.78271e+006,0.424664,626,2,False,
8959,502.257,996513,0.220251,626,2,False,
8963,49.8313,1.0044e+007,1.77252,626,4,False,
8964,80.8797,6.18827e+006,5.72275,626,5,True,
8965,1054.5,474639,4.23464,627,4,False,
8967,39.1558,1.27824e+007,0.581898,627,2,False,
8968,19.1085,2.61929e+007,0.453079,627,2,False,
8972,128.54,3.89377e+006,0.0903216,627,2,False,
8977,27.372,1.82853e+007,0.163765,627,2,False,
8983,674.995,741495,0.242543,628,2,False,
8985,315.172,1.58804e+006,0.340385,628,2,False,
8988,401.664,1.24608e+006,0.700787,628,4,False,
8991,281.291,1.77931e+006,0.205708,628,2,False,
8993,120.846,4.14168e+006,2.16501,628,59,True,
8997,208.731,2.39785e+006,0.391287,629,3,False,
9002,51.8111,9.6602e+006,0.206871,629,3,False,
9004,78.9234,6.34166e+006,1.17522,629,3,False,
9006,732.693,683104,0.551141,629,7,False,
9007,155.263,3.22359e+006,0.260501,629,2,False,
9009,15630.4,32021.2,1.37615,630,2,False,
9010,93.1496,5.37314e+006,0.327234,630,2,False,
9015,788.706,634591,0.448533,630,2,False,
9016,26.6774,1.87614e+007,0.150684,630,2,False,
9019,89.4857,5.59313e+006,1.55902,630,25,True,
9029,242.891,2.06062e+006,0.613879,631,2,False,
9031,509.085,983146,0.130893,631,2,False,
9032,226.013,2.21449e+006,0.307418,631,4,False,
9033,1233.45,405776,0.401878,631,2,False,
9039,139.122,3.59761e+006,1.15227,632,2,False,
9040,2345.81,213361,0.139691,632,2,False,
9045,308.081,1.62459e+006,0.129011,632,2,False,
9046,402.722,1.24281e+006,0.461096,632,2,False,
9048,509.255,982818,0.223453,632,3,False,
9049,99.1588,5.04752e+006,0.277928,632,2,False,
9050,66.2827,7.55107e+006,0.337487,632,7,True,
9052,883.213,566687,4.62216,632,4,False,
9053,93.3758,5.36012e+006,2.21942,632,25,True,
9054,88.8867,5.63082e+006,1.10571,632,2,False,
9055,857.023,584005,0.27214,633,3,False,
9063,1103.21,453681,0.465505,634,2,False,
9064,88.6216,5.64767e+006,1.40815,633,19,True,
9066,210.72,2.37522e+006,0.420704,633,3,False,
9067,513.769,974185,0.799206,633,2,False,
9068,57.5307,8.69979e+006,0.519478,633,2,False,
9069,49.4164,1.01283e+007,0.207835,633,2,False,
9070,81.0605,6.17447e+006,0.346926,633,2,False,
9073,92.9805,5.38291e+006,0.679215,634,2,False,
9077,69.7292,7.17785e+006,0.331501,634,7,True,
9081,1131.57,442310,0.136126,634,3,False,
9083,236.401,2.11719e+006,0.38191,634,8,True,
9085,485.017,1.03193e+006,3.66051,651,3,False,
9086,81.5829,6.13493e+006,0.193503,635,2,False,
9088,24.9098,2.00927e+007,0.176376,635,3,False,
9090,103.186,4.8505e+006,0.748859,635,5,True,
9091,117.045,4.27619e+006,0.133381,635,2,False,
9092,30.8575,1.62199e+007,0.167711,635,3,False,
9093,79.15,6.3235e+006,0.258356,635,10,True,
9095,173.987,2.87669e+006,1.1203,635,13,True,
9096,2176.15,229996,0.626522,645,3,False,
9097,280.65,1.78338e+006,2.31423,625,5,False,
9099,91.3968,5.47618e+006,0.299221,636,12,True,
9104,63.5093,7.88082e+006,0.726711,636,5,True,
9108,1525.71,328048,0.169312,638,3,False,
