Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Normalised intensity/AU,Start frame,Tracklength,Included in distribution?,
6581,21.4053,2.35036e+007,1.2994,573,2,False,
6584,287.959,1.74713e+006,0.19574,569,2,False,
6585,145.581,3.45584e+006,0.187557,564,5,True,
6586,637.331,789391,0.244607,574,2,False,
6588,227.092,2.21541e+006,0.464245,574,2,False,
6590,41.8903,1.201e+007,0.509263,574,4,False,
6593,116.115,4.3328e+006,1.00328,574,22,True,
6594,291.999,1.72296e+006,1.08429,574,2,False,
6597,241.181,2.086e+006,0.294856,575,3,False,
6598,141.661,3.55146e+006,0.275104,575,9,True,
6599,6963.63,72247.2,0.311191,577,2,False,
6600,98.7129,5.09663e+006,0.295615,575,2,False,
6603,159.519,3.15387e+006,0.469292,564,8,True,
6604,88.3628,5.6936e+006,0.270037,576,2,False,
6605,102.502,4.90821e+006,0.234901,576,2,False,
6607,66.3478,7.58282e+006,0.195862,576,2,False,
6608,663.832,757877,0.373843,576,2,False,
6609,164.345,3.06126e+006,0.129093,576,2,False,
6612,105.826,4.75406e+006,0.32416,576,3,False,
6613,4428.08,113616,0.336485,576,3,False,
6614,6604.32,76177.9,0.165495,576,2,False,
6616,169.808,2.96278e+006,1.42032,576,11,True,
6617,62.9139,7.99669e+006,0.830834,577,8,True,
6618,77.8106,6.46574e+006,0.503705,577,5,True,
6620,1762.56,285438,0.618701,577,2,False,
6621,72.6118,6.92867e+006,0.272094,577,3,False,
6623,73.1089,6.88156e+006,0.43357,577,2,False,
6625,574971,875.006,0.513648,578,2,False,
6627,229.934,2.18803e+006,0.614135,577,2,False,
6630,106.298,4.73297e+006,0.255681,578,8,True,
6632,290.035,1.73463e+006,0.340147,578,6,False,
6633,647.268,777272,0.448991,578,3,False,
6635,104.637,4.80807e+006,0.254494,578,6,True,
6638,47.3669,1.06214e+007,0.486083,578,3,False,
6640,99.2886,5.06708e+006,0.814857,579,30,True,
6647,779.762,645201,0.557879,579,3,False,
6648,410.599,1.22529e+006,0.382922,579,2,False,
6650,71.4039,7.04588e+006,0.327242,579,8,True,
6651,223.14,2.25465e+006,0.303828,579,9,True,
6652,80.2291,6.27083e+006,0.332033,579,6,True,
6653,1294.52,388642,0.854805,579,2,False,
6654,74.4319,6.75924e+006,0.26711,575,2,False,
6657,52.4276,9.59614e+006,0.597784,580,5,True,
6658,28312.1,17769.9,0.705123,580,2,False,
6660,28312.1,17769.9,0.175496,580,2,False,
6665,3318.97,151584,0.207608,581,2,False,
6666,103.643,4.85417e+006,0.769443,581,50,True,
6668,28312.1,17769.9,0.120322,581,2,False,
6669,726.438,692561,0.176204,581,2,False,
6672,59.7955,8.41372e+006,0.206199,581,7,True,
6673,64.4664,7.80411e+006,0.459639,581,18,True,
6674,27.6445,1.8199e+007,0.156892,581,2,False,
6681,225.128,2.23474e+006,0.33736,582,6,False,
6682,29.9623,1.67912e+007,0.405586,582,3,False,
6685,25.7472,1.95401e+007,1.38516,583,2,False,
6688,53.1527,9.46523e+006,0.118101,583,6,True,
6689,80.184,6.27435e+006,0.569596,583,37,True,
6691,16399.1,30678.8,1.03673,583,2,False,
6692,226.938,2.21692e+006,1.14711,583,5,False,
6694,449.993,1.11802e+006,0.340198,583,3,False,
6699,28312.1,17769.9,0.269062,589,2,False,
6700,1950.07,257992,0.197168,584,2,False,
6701,157.103,3.20238e+006,1.40726,584,12,True,
6703,188.549,2.66829e+006,0.696053,584,2,False,
6704,314.562,1.59938e+006,0.326023,584,28,True,
6706,69.9512,7.1922e+006,0.514931,584,12,True,
6709,2520.62,199595,0.267809,584,2,False,
6710,46.4497,1.08311e+007,1.809,584,3,False,
6711,90.3011,5.5714e+006,0.935074,585,129,True,
6712,52.872,9.5155e+006,0.409431,585,3,False,
6713,28312.1,17769.9,0.771605,642,2,False,
6714,411.573,1.22239e+006,0.13709,585,2,False,
6716,3953.48,127256,0.353036,585,2,False,
6722,1170.25,429909,0.781606,585,3,False,
6723,45.3769,1.10872e+007,0.473931,586,10,True,
6724,48.6845,1.03339e+007,0.395348,586,2,False,
6726,105.868,4.75218e+006,0.533878,586,2,False,
6727,80.4207,6.25589e+006,0.276934,586,8,True,
6729,108.25,4.64762e+006,0.622845,586,23,True,
6731,392.44,1.28199e+006,0.129172,587,3,False,
6733,70.5958,7.12653e+006,0.306827,587,4,False,
6734,2201.51,228526,0.161971,587,2,False,
6736,370.932,1.35632e+006,0.264267,587,2,False,
6738,77.3862,6.5012e+006,1.71586,587,3,False,
6744,87.7456,5.73366e+006,0.68933,588,16,True,
6745,79.6981,6.31261e+006,0.58156,588,24,True,
6746,100.366,5.01267e+006,1.11465,588,99,True,
6749,393.428,1.27877e+006,1.7655,588,4,False,
6751,52.2209,9.63414e+006,0.178711,588,2,False,
6752,345.758,1.45507e+006,0.181767,588,2,False,
6753,393.348,1.27903e+006,0.467488,588,6,False,
6756,143.378,3.50892e+006,0.807798,561,25,True,
6757,41.4187,1.21468e+007,0.24577,589,2,False,
6758,150.467,3.34362e+006,0.611579,589,18,True,
6760,455.043,1.10562e+006,0.191209,591,2,False,
6761,307.009,1.63873e+006,0.150665,589,2,False,
6763,148.918,3.37839e+006,0.158729,589,3,False,
6764,1924.47,261425,0.189781,589,2,False,
6765,464.179,1.08386e+006,1.60262,589,10,False,
6766,111.749,4.50207e+006,1.35898,589,9,True,
6767,35.016,1.43678e+007,0.243589,590,2,False,
6768,2014.99,249680,2.04932,590,2,False,
6769,205.94,2.44296e+006,0.723706,590,6,True,
6774,124.365,4.04536e+006,0.249819,590,2,False,
6776,179.06,2.80969e+006,0.143444,590,2,False,
6777,138.5,3.63251e+006,0.333452,590,2,False,
6778,417.86,1.204e+006,0.669278,590,3,False,
6782,202.868,2.47995e+006,0.337108,591,14,True,
6785,758.77,663050,0.218909,584,5,False,
6786,334.937,1.50208e+006,0.152013,592,2,False,
6788,83.5944,6.01838e+006,0.230968,592,2,False,
6790,223.614,2.24988e+006,0.626727,592,4,False,
6793,106.546,4.72193e+006,0.667537,592,13,True,
6797,173.579,2.89841e+006,0.326932,593,5,False,
6799,126.592,3.97421e+006,0.229787,593,4,False,
6801,126.309,3.98311e+006,1.93567,593,3,False,
6804,55.375,9.08537e+006,0.197047,593,4,False,
6805,134.642,3.73661e+006,0.247643,589,2,False,
6806,992.725,506790,0.130208,595,4,False,
6807,30.5803,1.64519e+007,1.87232,594,2,False,
6809,89.5143,5.62037e+006,1.34283,594,2,False,
6810,45.2489,1.11186e+007,0.213874,595,2,False,
6811,45.7064,1.10073e+007,1.51222,595,4,False,
6812,180.529,2.78683e+006,1.36392,595,72,True,
6815,108.722,4.62742e+006,0.140877,595,3,False,
6821,47.8925,1.05048e+007,0.343565,596,3,False,
6824,33.1264,1.51874e+007,2.54399,596,2,False,
6825,1619.87,310583,0.490806,619,4,False,
6826,112.363,4.47748e+006,0.166397,597,3,False,
6827,141.225,3.56243e+006,0.185764,597,5,True,
6829,125.082,4.02219e+006,0.730179,597,2,False,
6831,28312.1,17769.9,0.186418,598,2,False,
6833,750.401,670446,1.50283,747,2,False,
6834,150.205,3.34944e+006,1.04044,598,24,True,
6836,609.472,825474,1.27915,598,2,False,
6838,1012.97,496661,0.235099,598,2,False,
6841,423.911,1.18681e+006,0.953124,599,3,False,
6843,5307.9,94783.8,0.546381,599,2,False,
6844,216.672,2.32196e+006,0.523683,605,2,False,
6846,1513.28,332458,0.260886,601,4,False,
6849,120.979,4.15861e+006,0.155288,599,3,False,
6851,191.255,2.63054e+006,1.29565,599,92,True,
6852,205.378,2.44965e+006,0.762594,600,11,True,
6854,82.0908,6.12861e+006,0.249554,600,3,False,
6856,281.732,1.78575e+006,1.15094,600,149,True,
6861,67.3014,7.47537e+006,0.431355,601,3,False,
6862,28312.1,17769.9,0.668982,602,2,False,
6865,1135.84,442934,0.304699,601,4,False,
6866,77.6444,6.47958e+006,0.562566,601,17,True,
6868,43.1148,1.16689e+007,0.199434,601,2,False,
6869,344.193,1.46169e+006,0.212873,601,3,False,
6870,150.074,3.35238e+006,0.218522,601,3,False,
6874,66.6773,7.54534e+006,0.829179,602,7,True,
6875,103.716,4.85078e+006,0.17655,602,2,False,
6876,858.394,586098,0.612891,606,6,False,
6877,2210.4,227607,0.254088,602,2,False,
6879,2806.29,179277,0.145548,602,2,False,
6884,132.849,3.78703e+006,0.148904,608,2,False,
6885,628.844,800044,1.31012,604,2,False,
6886,276.011,1.82276e+006,2.12653,603,2,False,
6890,300.587,1.67374e+006,1.36825,622,2,False,
6891,98.6082,5.10204e+006,0.146418,604,5,True,
6895,330.409,1.52267e+006,1.23076,604,4,False,
6897,193.598,2.59871e+006,0.687929,605,2,False,
6898,104.631,4.80834e+006,0.173571,605,2,False,
6901,541.352,929345,0.121117,605,2,False,
6902,269.557,1.86641e+006,1.12546,605,2,False,
6905,62.9273,7.99499e+006,0.152365,605,2,False,
6906,37.6804,1.33519e+007,0.495694,605,2,False,
6908,84.6235,5.94519e+006,0.293042,599,2,False,
6909,165.587,3.03829e+006,0.428921,606,3,False,
6910,62.3184,8.07311e+006,1.12706,606,7,True,
6911,61.1038,8.23358e+006,0.284707,606,2,False,
6924,1153.14,436291,0.704737,601,4,False,
6925,127.151,3.95675e+006,0.707399,599,2,False,
6931,105.374,4.77447e+006,0.141928,608,2,False,
6938,135.8,3.70474e+006,5.0987,608,77,True,
6939,118.732,4.23729e+006,5.1063,551,54,True,
6940,89.8295,5.60065e+006,0.584284,609,4,False,
6943,215.493,2.33467e+006,0.338115,609,7,True,
6945,32.6722,1.53985e+007,2.30832,609,2,False,
6951,179.585,2.80148e+006,0.150287,610,2,False,
6952,28312.1,17769.9,0.502475,610,2,False,
6953,70.6644,7.11961e+006,0.22137,610,3,False,
6954,156.931,3.20588e+006,1.14977,610,139,True,
6960,69.8738,7.20017e+006,0.45918,603,5,True,
6961,331.521,1.51756e+006,0.154435,614,4,False,
6962,99.4625,5.05822e+006,0.421959,611,10,True,
6963,141.922,3.54493e+006,0.227654,611,2,False,
6964,128.479,3.91584e+006,1.33554,611,5,True,
6966,700.728,717972,0.422739,612,2,False,
6968,71.1931,7.06674e+006,0.5344,612,22,True,
6973,102.614,4.90288e+006,2.29939,612,59,True,
6974,145.633,3.4546e+006,2.46972,447,163,True,
6975,656.602,766222,0.264288,602,4,False,
6977,1882.59,267241,0.129728,613,3,False,
6980,345.122,1.45776e+006,0.301409,613,2,False,
6981,184.724,2.72354e+006,0.634521,613,3,False,
6982,367.925,1.36741e+006,0.185211,614,2,False,
6983,137.621,3.65572e+006,0.395208,613,2,False,
6985,70.9141,7.09455e+006,0.453563,614,5,True,
6988,56.5809,8.89175e+006,0.539674,614,8,True,
6990,160.976,3.12534e+006,0.28721,614,6,True,
6992,77.1985,6.51701e+006,0.299585,614,2,False,
6995,243.567,2.06556e+006,0.0846733,615,2,False,
6996,110.321,4.56037e+006,0.303251,615,3,False,
6997,67.9735,7.40146e+006,0.41437,615,2,False,
7001,82.5715,6.09294e+006,0.530168,615,16,True,
7002,216.706,2.32159e+006,0.536069,615,6,False,
7003,449.784,1.11854e+006,0.361383,615,2,False,
7005,315.615,1.59404e+006,0.195535,615,2,False,
7008,131.574,3.82374e+006,0.268043,616,3,False,
7011,210.183,2.39364e+006,1.07538,616,6,False,
7012,92.3696,5.44663e+006,0.335027,617,14,True,
7014,147.528,3.41022e+006,0.659481,617,5,True,
7016,16222.7,31012.3,0.115523,617,2,False,
7017,127.559,3.94407e+006,0.251173,617,2,False,
7019,3162.49,159084,0.42353,617,4,False,
7023,104.342,4.82169e+006,0.444605,618,7,True,
7026,1609.56,312572,0.202971,612,2,False,
7029,2589.75,194267,0.107658,619,2,False,
7031,84.8089,5.9322e+006,0.222079,620,2,False,
7032,57.4607,8.7556e+006,0.0918992,619,2,False,
7034,87.9957,5.71736e+006,0.272198,619,12,True,
7035,22.5433,2.23172e+007,0.0659197,619,2,False,
7037,37.3291,1.34775e+007,0.314912,619,5,True,
7041,28312.1,17769.9,0.165631,622,2,False,
7042,179.984,2.79527e+006,0.316469,620,5,False,
7043,338.732,1.48525e+006,0.66137,620,2,False,
7045,210.864,2.38591e+006,0.619175,620,2,False,
7048,296.485,1.69689e+006,0.719655,620,3,False,
7049,216.076,2.32836e+006,0.109677,621,2,False,
7050,25.4587,1.97615e+007,0.143892,621,2,False,
7051,217.975,2.30808e+006,0.1541,621,2,False,
7053,95.7978,5.25172e+006,0.740303,621,58,True,
7055,121.835,4.1294e+006,0.155181,621,2,False,
7056,99.784,5.04192e+006,0.206048,621,2,False,
7058,457.105,1.10063e+006,0.413818,621,2,False,
7062,45.9295,1.09538e+007,1.46382,621,3,False,
7063,23.2557,2.16335e+007,0.904918,621,3,False,
7066,81.6098,6.16474e+006,0.292688,622,4,False,
7072,52.2622,9.62653e+006,0.684062,623,4,False,
7077,2482.23,202682,0.23104,623,3,False,
7078,141.734,3.54963e+006,0.303476,623,19,True,
7084,28312.1,17769.9,0.646273,617,2,False,
7085,325.851,1.54397e+006,0.362635,596,21,True,
7087,144.473,3.48233e+006,0.994999,624,22,True,
7088,28312.1,17769.9,0.262671,626,2,False,
7092,152.718,3.29433e+006,1.38041,604,18,True,
7093,38.9441,1.29186e+007,0.120393,620,2,False,
7095,35.85,1.40336e+007,0.366782,625,3,False,
7096,288.941,1.7412e+006,0.433074,625,5,False,
7098,109.187,4.60774e+006,0.971295,625,10,True,
7101,1211.55,415254,0.433837,625,3,False,
7104,68.7514,7.31772e+006,0.403425,626,7,True,
7105,85.1412,5.90904e+006,0.656357,626,20,True,
7108,150.628,3.34005e+006,0.298443,626,12,True,
7114,286.683,1.75491e+006,0.249337,627,4,False,
7115,186.952,2.69108e+006,0.181542,627,4,False,
7127,260.048,1.93465e+006,0.413103,628,2,False,
7128,424.547,1.18504e+006,0.577147,628,3,False,
7129,220.12,2.28559e+006,0.887838,628,3,False,
7130,28312.1,17769.9,0.577678,624,2,False,
7131,105.203,4.78222e+006,2.03019,629,62,True,
7132,252.136,1.99536e+006,0.234837,629,2,False,
7133,942.743,533659,0.179041,629,2,False,
7141,489.864,1.02703e+006,0.32021,629,3,False,
7143,246.307,2.04258e+006,0.0744058,630,2,False,
7144,94.6125,5.31751e+006,0.315613,630,7,True,
7145,263.61,1.90851e+006,0.121754,630,2,False,
7146,540.899,930125,0.251092,653,2,False,
7148,41.06,1.22529e+007,0.18478,630,2,False,
7149,32.5306,1.54655e+007,0.120305,630,3,False,
7150,244.782,2.05531e+006,0.631455,631,2,False,
7151,94.5008,5.3238e+006,0.748965,631,42,True,
7153,28312.1,17769.9,0.367704,631,2,False,
7154,75.208,6.68949e+006,0.290028,631,7,True,
7157,1664.77,302206,0.132416,631,2,False,
7163,82.7649,6.0787e+006,0.699644,631,3,False,
7164,28312.1,17769.9,0.449354,632,2,False,
7165,28.0744,1.79204e+007,0.358527,632,2,False,
7167,3269.76,153865,0.356381,632,3,False,
7168,99.3076,5.06611e+006,0.309249,632,12,True,
7169,118.956,4.22932e+006,0.170686,632,2,False,
7174,26.0824,1.9289e+007,0.173671,633,2,False,
7176,2812.38,178889,0.167689,633,2,False,
7177,381.198,1.31979e+006,0.132912,633,2,False,
7180,62.7045,8.0234e+006,0.271079,633,4,False,
7184,30.8329,1.63171e+007,1.69833,633,2,False,
7187,124.734,4.03341e+006,0.201915,633,2,False,
7194,3351.22,150126,0.255042,634,2,False,
7196,28312.1,17769.9,0.193687,634,2,False,
7198,128.858,3.90431e+006,0.337764,634,2,False,
7202,502.425,1.00135e+006,0.321156,640,2,False,
7204,76.2355,6.59933e+006,0.987773,635,5,True,
7205,28312.1,17769.9,0.683404,635,2,False,
7208,101.504,4.95651e+006,0.281923,636,9,True,
7212,147.709,3.40604e+006,0.184441,636,2,False,
7213,43.9724,1.14413e+007,0.99242,636,3,False,
7215,50.0013,1.00618e+007,3.66431,636,3,False,
7221,243.129,2.06929e+006,0.39121,636,3,False,
7222,33.2707,1.51215e+007,0.438976,636,3,False,
7223,67.4581,7.458e+006,0.376934,637,8,True,
7225,959.108,524553,0.192444,637,2,False,
7228,42.2969,1.18946e+007,0.993969,638,2,False,
7232,242.281,2.07653e+006,0.136163,637,3,False,
7237,87.7645,5.73242e+006,0.238552,638,3,False,
7241,88.3076,5.69717e+006,0.60209,638,2,False,
7242,447.673,1.12382e+006,1.45241,691,2,False,
7249,71.3485,7.05135e+006,0.407752,639,6,True,
7250,47.7293,1.05408e+007,2.71282,639,2,False,
7256,75.2313,6.68741e+006,0.388576,640,4,False,
7259,48.0379,1.04731e+007,0.287927,640,2,False,
7260,89.4822,5.62238e+006,0.575947,645,2,False,
7261,236.891,2.12377e+006,0.230252,640,5,False,
7263,108.63,4.63135e+006,1.72496,640,24,True,
7266,35.6832,1.40992e+007,0.611365,640,3,False,
7268,127.489,3.94625e+006,0.266261,641,15,True,
7269,3107.97,161875,0.119473,641,2,False,
7270,101.587,4.95241e+006,0.310934,641,6,True,
7271,47.9668,1.04886e+007,0.370553,641,2,False,
7273,3096.7,162464,0.164855,641,2,False,
7275,393.644,1.27807e+006,0.544614,644,2,False,
7277,74.2544,6.7754e+006,0.127393,642,2,False,
7278,35.7148,1.40867e+007,0.133775,642,2,False,
7279,637.23,789516,0.121866,642,2,False,
7281,59.096,8.51332e+006,0.186592,642,2,False,
7282,353.646,1.42262e+006,0.0841389,642,3,False,
7284,116.352,4.32399e+006,0.79884,642,16,True,
7289,20.8983,2.40739e+007,0.14423,642,2,False,
7291,37.4827,1.34223e+007,3.47366,642,2,False,
7293,84.7761,5.93449e+006,0.319038,642,3,False,
7295,123.233,4.08254e+006,0.278117,638,2,False,
7296,102.388,4.91371e+006,0.510537,635,3,False,
7299,124.172,4.05165e+006,1.66931,643,15,True,
7310,97.5567,5.15703e+006,0.229212,643,8,True,
7313,35.1027,1.43323e+007,0.124793,643,2,False,
7315,27.3438,1.83991e+007,0.307805,644,2,False,
7320,85.3713,5.89312e+006,0.725848,644,2,False,
7321,740.028,679844,0.746442,644,6,False,
7322,82.3092,6.11235e+006,2.77146,644,6,True,
7324,457.503,1.09967e+006,0.135334,644,3,False,
7327,168.889,2.97891e+006,0.559651,644,3,False,
7328,126.733,3.96979e+006,0.613499,585,57,True,
7329,93.9664,5.35408e+006,0.190664,645,3,False,
7330,69.392,7.25016e+006,0.120683,645,2,False,
7331,107.044,4.69997e+006,0.80482,645,42,True,
7333,35.3977,1.42129e+007,0.170754,645,2,False,
7335,257.387,1.95465e+006,0.253584,645,11,True,
7340,76.5614,6.57124e+006,0.857275,646,20,True,
7341,34.8366,1.44418e+007,0.0724704,646,2,False,
7342,59.8719,8.403e+006,0.441068,646,3,False,
7343,963.299,522271,0.423011,720,2,False,
7346,464.405,1.08333e+006,0.34518,646,2,False,
7347,2096.02,240028,0.735943,647,3,False,
7348,45.9501,1.09489e+007,0.35779,646,7,True,
7350,589.864,852914,0.456622,641,3,False,
7351,297.696,1.68999e+006,0.222219,647,11,True,
7355,140.247,3.58727e+006,0.293229,647,2,False,
7356,69.3671,7.25276e+006,0.275214,647,3,False,
7365,51.5452,9.76043e+006,0.378575,640,5,True,
7366,332.385,1.51361e+006,0.154877,648,2,False,
7370,761.953,660281,0.0923719,648,2,False,
7371,52.5786,9.5686e+006,0.217752,648,4,False,
7372,37.3433,1.34724e+007,0.584734,648,2,False,
7373,53.6283,9.3813e+006,0.574685,648,4,False,
7375,28.9681,1.73675e+007,0.57887,648,2,False,
7376,326.426,1.54125e+006,0.364264,648,3,False,
7379,99.1539,5.07396e+006,1.38185,649,34,True,
7384,24.422,2.06004e+007,0.219273,649,2,False,
7387,868.676,579161,0.475046,649,2,False,
7389,299.428,1.68022e+006,0.447483,649,4,False,
7394,28312.1,17769.9,0.324619,651,2,False,
7397,901.607,558007,0.215086,651,2,False,
7403,131.509,3.82563e+006,0.122335,651,2,False,
7411,212.163,2.3713e+006,0.975319,651,52,True,
7415,44.9715,1.11871e+007,0.199817,652,4,False,
7416,470.189,1.07e+006,0.227506,652,3,False,
7418,34.3737,1.46363e+007,0.355755,657,2,False,
7429,25.8997,1.94251e+007,0.188226,652,2,False,
7430,1958.17,256925,0.44035,653,2,False,
7433,135.283,3.71888e+006,0.926532,653,11,True,
7437,35.8996,1.40142e+007,3.30618,653,3,False,
7443,299.438,1.68016e+006,0.289051,654,2,False,
7445,236.837,2.12426e+006,0.23146,654,3,False,
7453,95.3996,5.27364e+006,0.271169,654,4,False,
7455,28312.1,17769.9,0.28012,654,2,False,
7458,49.8083,1.01008e+007,0.237947,654,6,True,
7459,99.9456,5.03377e+006,0.456966,654,2,False,
7466,116.307,4.32565e+006,0.693827,655,26,True,
7467,28.6041,1.75885e+007,0.247378,655,2,False,
7472,129.778,3.87666e+006,0.466798,630,23,True,
7475,482.613,1.04246e+006,0.145015,656,2,False,
7477,93.4391,5.38429e+006,0.554221,656,26,True,
7478,298.512,1.68537e+006,0.141818,656,2,False,
7480,75.4586,6.66727e+006,0.257039,656,5,True,
7483,144.761,3.4754e+006,2.02019,656,69,True,
7484,221.921,2.26703e+006,0.374051,657,2,False,
7488,32.8682,1.53067e+007,0.254954,657,3,False,
7489,270.641,1.85893e+006,0.763059,657,20,True,
7492,106.147,4.73969e+006,0.211386,657,2,False,
7495,1762.32,285478,0.139672,658,2,False,
7496,128.681,3.90968e+006,0.444208,658,11,True,
7499,184.524,2.72649e+006,0.3376,658,9,True,
7500,133.435,3.77041e+006,0.48462,658,2,False,
7501,79.5085,6.32766e+006,0.238421,658,3,False,
7503,419.137,1.20033e+006,0.173483,658,6,False,
7505,2671.62,188314,0.678569,659,2,False,
7507,76.765,6.55381e+006,0.495751,658,2,False,
7508,618.749,813098,3.03033,658,2,False,
7513,28312.1,17769.9,0.340926,673,2,False,
7514,125.786,3.99967e+006,0.682497,659,4,False,
7516,28312.1,17769.9,0.189485,660,2,False,
7517,122.051,4.12206e+006,0.235953,659,5,True,
7520,117.018,4.29935e+006,0.54704,652,5,True,
7521,108.962,4.61724e+006,0.427797,660,5,True,
7526,85.4523,5.88753e+006,0.511395,660,34,True,
7531,60.8797,8.26389e+006,0.265923,661,3,False,
7532,120.771,4.16576e+006,0.846473,661,2,False,
7534,150.208,3.34938e+006,0.164294,661,2,False,
7540,100.086,5.02672e+006,0.575325,662,44,True,
7542,109.668,4.5875e+006,0.151023,662,2,False,
7543,548.757,916805,0.186581,662,2,False,
7548,29.6072,1.69926e+007,0.251306,662,3,False,
7552,28312.1,17769.9,0.174501,662,2,False,
7553,30.4359,1.65299e+007,0.384021,662,4,False,
7561,77.4275,6.49774e+006,0.221417,663,2,False,
7562,189.929,2.6489e+006,0.812084,663,17,True,
7565,227.051,2.21582e+006,0.253823,663,2,False,
7566,114.737,4.38484e+006,0.394045,663,13,True,
7567,83.0231,6.0598e+006,0.24342,663,5,True,
7569,340.658,1.47686e+006,0.418924,673,3,False,
7572,28312.1,17769.9,0.942574,663,2,False,
7573,188.148,2.67397e+006,0.314507,663,4,False,
7577,32.8606,1.53102e+007,0.269713,663,4,False,
7586,43.4646,1.1575e+007,0.159195,664,2,False,
7590,214.01,2.35084e+006,0.225131,664,2,False,
7596,109.698,4.58625e+006,0.256529,665,7,True,
7597,125.023,4.0241e+006,1.76786,665,22,True,
7598,1289.82,390057,0.140687,665,2,False,
7599,284.839,1.76627e+006,0.292562,665,3,False,
7600,252.648,1.99132e+006,0.438795,665,2,False,
7601,132.07,3.80936e+006,0.997485,665,31,True,
7602,1561.34,322226,0.549865,665,2,False,
7603,36.9451,1.36176e+007,1.13272,666,2,False,
7606,88.4664,5.68694e+006,0.312746,666,5,True,
7611,126.817,3.96716e+006,0.359919,667,4,False,
7614,367.645,1.36845e+006,0.283985,667,5,False,
7616,1459.68,344667,0.163609,676,3,False,
7618,147.697,3.40633e+006,0.783271,667,17,True,
7620,278.351,1.80744e+006,0.317139,667,3,False,
7621,136.209,3.6936e+006,1.03433,667,12,True,
7626,35.3802,1.42199e+007,0.0983104,667,2,False,
7629,62.3154,8.07349e+006,0.880569,668,3,False,
7630,37.48,1.34232e+007,0.481653,668,5,True,
7640,1335.06,376840,0.221332,668,2,False,
7641,2095.23,240119,0.123282,668,2,False,
7644,160.973,3.12539e+006,0.119524,669,3,False,
7646,269.783,1.86484e+006,0.323256,669,4,False,
7647,82.5469,6.09475e+006,1.04002,669,4,False,
7648,180.162,2.7925e+006,0.0854248,669,2,False,
7649,28312.1,17769.9,0.295747,669,2,False,
7655,207.854,2.42047e+006,0.29724,669,3,False,
7657,106.657,4.71703e+006,0.345525,669,7,True,
7660,102.225,4.92152e+006,0.226029,670,7,True,
7664,130.152,3.8655e+006,0.657997,670,4,False,
7665,6136.73,81982.3,0.229568,670,2,False,
7667,96.7879,5.19799e+006,0.171474,670,3,False,
7676,154.634,3.25351e+006,0.42337,670,6,True,
7682,80.4297,6.25519e+006,0.410338,671,8,True,
7684,39.5525,1.27199e+007,0.100613,671,2,False,
7686,172.541,2.91584e+006,0.0618359,671,2,False,
7689,29.1517,1.72581e+007,0.795463,671,3,False,
7690,25.4018,1.98058e+007,0.170611,671,2,False,
7691,33.0308,1.52313e+007,0.120835,671,2,False,
7697,364.228,1.38129e+006,0.413334,671,4,False,
7699,91.3565,5.50703e+006,1.86288,671,2,False,
7702,149.017,3.37615e+006,2.52843,671,12,True,
7703,151.676,3.31696e+006,0.330046,672,3,False,
7705,83.2502,6.04326e+006,0.398081,672,2,False,
7713,51.3059,9.80596e+006,0.0770509,672,2,False,
7714,493.89,1.01865e+006,0.163427,672,2,False,
7718,219.931,2.28755e+006,0.309066,672,2,False,
7720,169.669,2.9652e+006,0.34212,673,10,True,
7725,68.2565,7.37077e+006,0.426568,673,2,False,
7727,105.833,4.75373e+006,0.362765,673,5,True,
7734,48.5874,1.03546e+007,0.199999,673,5,True,
7739,386.634,1.30124e+006,0.111917,673,2,False,
7744,100.931,4.98462e+006,1.05389,673,9,True,
7747,377.76,1.3318e+006,0.177258,674,2,False,
7750,707.378,711223,0.397895,674,2,False,
7751,236.044,2.1314e+006,0.370031,678,2,False,
7754,57.2692,8.78488e+006,0.396599,674,3,False,
7757,724.249,694655,0.69782,674,3,False,
7758,302.425,1.66356e+006,0.116679,674,2,False,
7760,2334.45,215513,0.448902,674,2,False,
7761,98.0483,5.13118e+006,0.298317,674,6,True,
7766,5992.6,83954.1,0.214126,674,2,False,
7767,148.989,3.37677e+006,0.780038,674,5,True,
7770,181.294,2.77506e+006,0.691912,679,4,False,
7771,59.0462,8.52049e+006,0.248839,675,10,True,
7777,145.709,3.45278e+006,0.127043,675,3,False,
7779,95.8244,5.25026e+006,0.74651,675,2,False,
7780,56.3443,8.92909e+006,0.349043,675,5,True,
7783,136.309,3.6909e+006,0.434387,659,14,True,
7784,144.225,3.48833e+006,0.337985,676,6,True,
7785,57.2928,8.78127e+006,0.2626,676,3,False,
7795,346.165,1.45336e+006,0.527457,676,2,False,
7797,91.218,5.51539e+006,0.138431,676,2,False,
7799,90.9698,5.53044e+006,1.45329,676,4,False,
7801,135.232,3.72028e+006,0.515431,676,18,True,
7803,187.07,2.68939e+006,0.205222,676,3,False,
7804,628.871,800010,0.192842,676,2,False,
7805,64.2793,7.82683e+006,0.76985,663,10,True,
7807,93.7469,5.36661e+006,0.4105,677,4,False,
7809,936.381,537285,0.282729,679,2,False,
7811,1502.47,334852,0.501782,677,3,False,
7812,106.588,4.72007e+006,0.241598,677,3,False,
7813,596.159,843907,0.346784,677,2,False,
7816,104.125,4.83174e+006,0.399084,677,38,True,
7818,88.4153,5.69022e+006,0.420719,677,9,True,
7821,97.0726,5.18275e+006,1.62581,678,2,False,
7824,112.04,4.49039e+006,0.438224,678,30,True,
